popden_chi,popden_eld,popden_wom,popden_you,popden_w_1,popden_all,flood_probability_value,rain intensity_value,drought_value,Distance_to_Nearest_RHU_km,HCFAI,total_population,RHU_Presence,ID,buildability_landcov,Road_Presence,POI_Presence,Nearest_RHU,Neighbors,Cluster
0.01876157833915865,0.024967882005111183,0.020611590591374677,0.01970633587950166,0.020346339887599672,0.04496917320177457,0.39447984587350016,0.13405913079349452,0.6467046767800115,0.18475266744681154,0.3659708965041949,0.04496917320177457,0,2975982,0,0,1,2969077,"2975982, 2975981, 2975982, 2977364, 2975981, 2975982, 2975983, 2977365, 2975981, 2977364, 2975981, 2975982, 2977364, 2977365, 2975981, 2977365, 2975981, 2975981, 2975981, 2975983, 2977365, 2975981",0
0.004546561148385325,0.004674155949295653,0.005192603949267001,0.005308530142139309,0.005138189737633663,0.009349515284812355,0.3756577553401369,0.1327888537539451,0.8356628702020548,0.13556751547990986,0.5297238749150269,0.009349515284812355,0,2975988,1,0,0,2969077,"2975988, 2977371, 2975989, 2975988, 2977370, 2975988, 2977370, 2975989, 2977371",0
0.008495004390533549,0.006914269103008152,0.008423010154311475,0.009165024205885738,0.008797785273419368,0.008299351136991599,0.3756577553401369,0.1327888537539451,0.8356628702020548,0.14791774642331698,0.5297238749150269,0.008299351136991599,0,2975989,1,0,0,2969077,"2975989, 2975988, 2977371, 2975990, 2977372, 2975989, 2975988, 2975988, 2975990, 2977372, 2975989, 2977371",0
0.0,0.0,0.0,0.0,0.0,0.006168784420122276,0.201535052731749,0.16535361569382329,0.9018339231200363,0.16471588576063978,0.5421928758449795,0.006168784420122276,0,2975990,1,0,0,2969077,"2975990, 2977373, 2977372, 2975989, 2975990, 2977372, 2975989, 2975990, 2977372, 2975989",0
0.006998525524011523,0.004985962369976391,0.006580142550043103,0.007091188500142432,0.006901256578445078,0.006086271503475354,0.201535052731749,0.16535361569382329,0.9018339231200363,0.1847526489073454,0.5421928758449795,0.006086271503475354,0,2975991,1,0,0,2969077,"2975991, 2975990, 2977373, 2977374, 2975990, 2975990",0
0.0,0.0,0.0,0.0,0.0,0.0027975523657277276,0.201535052731749,0.16535361569382329,0.9018339231200363,0.2311286170235072,0.5421928758449795,0.0027975523657277276,0,2975993,1,0,0,2969077,"2975993, 2975992, 2977375, 2977376",0
0.0,0.0,0.0,0.0,0.0,0.0002531418768328511,0.201535052731749,0.16535361569382329,0.9018339231200363,0.25402542782470766,0.5421928758449795,0.0002531418768328511,0,2975994,1,0,0,2969077,"2975994, 2975993, 2977376",0
0.0022464308867296335,0.002021869896461165,0.0019444840178887153,0.001963587510725349,0.0019402646000308958,0.003261691310056831,0.7396773659878318,0.9362585417520217,0.6412558648574767,0.1573203388828046,0.47326770710020827,0.003261691310056831,0,2977188,1,0,1,2971664,"2977188, 2977189, 2978570, 2977188, 2978569, 2977187, 2975806, 2977189, 2977188, 2975805, 2977187, 2975806, 2975805",0
0.01577966831811646,0.01604184665022247,0.014424100224027573,0.01260625527440221,0.014128040956731265,0.013061507335217716,0.7295437818076665,0.9421750843261549,0.1686013330820914,0.11755621677303266,0.4657633922704665,0.013061507335217716,0,2977190,0,1,1,2971664,"2977190, 2978571, 2978572, 2975808, 2977191, 2975807, 2975808, 2977189, 2975807, 2975808, 2977190, 2977189, 2978571, 2978572, 2977189, 2978571, 2975807, 2977189",0
0.02535253057573702,0.03976926001915798,0.029260160408374713,0.03213461676520077,0.028308366856391244,0.015520726471172887,0.7295437818076665,0.9421750843261549,0.1686013330820914,0.10478632894984559,0.24737659505837173,0.015520726471172887,0,2977191,0,0,1,2971664,"2977191, 2977190, 2978572, 2978573, 2975809, 2977192, 2975809, 2978573, 2977192, 2975808, 2975809, 2977191, 2978573, 2975808, 2975808, 2977190, 2978572",0
0.028049767016817384,0.036755407662871976,0.0268231714522918,0.020075835779142938,0.025285276418541926,0.018736797207266245,0.33926815917785436,0.09276098411365694,0.94938836117723,0.09945568973271766,0.5121312602852592,0.018736797207266245,0,2977192,0,1,1,2971664,"2977192, 2975809, 2975809, 2977191, 2978573, 2975809, 2975810, 2978574, 2977192, 2975809, 2978573, 2977192, 2975809, 2977191, 2978573",0
0.027447338093457934,0.029864250583222736,0.025798079139360965,0.023793607300348633,0.02385510346324196,0.02298696556801361,0.7417239808661114,0.9718636906351418,0.2649037919881035,0.10272897668242117,0.1003578038894559,0.02298696556801361,0,2977193,0,0,0,2971664,"2977193, 2975811, 2975810, 2977194, 2977193, 2978575, 2975810, 2977194, 2977193, 2978575, 2978574, 2977192, 2975810, 2978575, 2978574, 2977192, 2977192",0
0.0,0.0,0.0,0.0,0.0,0.0030630683295118756,0.5790826517856053,0.955411410574701,0.20828577349626956,0.11386658911484675,0.48540846561001694,0.0030630683295118756,0,2977194,1,0,0,2971664,"2977194, 2977193, 2977195, 2978576, 2978575, 2977194, 2977193, 2978575, 2978575, 2978576",0
0.0,0.0,0.0,0.0,0.0,0.0018398070668516951,0.5790826517856053,0.955411410574701,0.20828577349626956,0.13087592105217044,0.48540846561001694,0.0018398070668516951,0,2977195,1,0,0,2971664,"2977195, 2978577, 2978576, 2977194, 2978576",0
0.0,0.0,0.0,0.0,0.0,0.001401440474209546,0.5790826517856053,0.955411410574701,0.20828577349626956,0.15179579218706496,0.48540846561001694,0.001401440474209546,0,2977196,1,0,0,2971664,"2977196, 2977195, 2978578, 2978577",0
0.0,0.0,0.0,0.0,0.0,0.0008626072524677988,0.5790826517856053,0.955411410574701,0.20828577349626956,0.17523118344513042,0.48540846561001694,0.0008626072524677988,0,2977197,1,0,0,2971664,"2977197, 2977196, 2978579, 2978578, 2975815, 2977198",0
0.0,0.0,0.0,0.0,0.0,0.000778761388730669,0.5790826517856053,0.955411410574701,0.20828577349626956,0.20030107882985235,0.48540846561001694,0.000778761388730669,0,2977198,1,0,0,2971664,"2977198, 2977197, 2978580, 2978579, 2975816, 2975815, 2977199, 2977198, 2977199",0
0.0,0.0,0.0,0.0,0.0,0.0007854444048313409,0.5790826517856053,0.955411410574701,0.20828577349626956,0.22646329990434177,0.48540846561001694,0.0007854444048313409,0,2977199,1,0,0,2971664,"2977199, 2977198, 2978581, 2978580, 2975817, 2975816, 2977199, 2977198, 2975817, 2977200, 2977199, 2978581",0
0.0,0.0,0.0,0.0,0.0,0.0018252612221686436,0.5587913892709343,0.9494938126686381,0.3822698540369693,0.25337971468210796,0.10763403655858828,0.0018252612221686436,0,2977200,0,0,0,2971664,"2977200, 2977199, 2978582, 2978581, 2977201, 2978582",0
0.0,0.0,0.0,0.0,0.0,0.002943616099067881,0.5587913892709343,0.9494938126686381,0.3822698540369693,0.28083355052084713,0.4376204180697344,0.002943616099067881,0,2977201,1,0,0,2971664,"2977201, 2977200, 2978582, 2975819, 2977202, 2978583, 2977201, 2978582, 2977202, 2978583",0
0.0,0.0,0.0,0.0,0.0,0.0025974261289848544,0.5587913892709343,0.9494938126686381,0.3822698540369693,0.3086814476964416,0.4376204180697344,0.0025974261289848544,0,2977202,1,0,0,2971664,"2977202, 2978583, 2977201, 2975820, 2977203, 2978584, 2977202, 2978583",0
0.0008847911279163686,0.0019732759789941926,0.0012443643678986703,0.001415131034787842,0.0011475185024910901,0.0017726600462516272,0.6061858768598968,0.9523322423882734,0.26521986996564906,0.3368256805306481,0.46213104661419807,0.0017726600462516272,0,2977203,1,0,0,2971664,"2977203, 2978585, 2978584, 2977202",0
0.00035391645116654744,0.0007893103915976767,0.0004977457471594682,0.0005660524139151367,0.000459007400996436,0.000693081943862656,0.6061858768598968,0.9523322423882734,0.26521986996564906,0.3651977435965841,0.46213104661419807,0.000693081943862656,0,2977204,1,0,0,2971664,"2977204, 2977203, 2978586, 2978585",0
0.0,0.0,0.0,0.0,0.0,0.0004905686653487425,0.5998158407043683,0.9557378846167361,0.17177992236741027,0.38457759673074576,0.49185621603273477,0.0004905686653487425,0,2977205,1,0,0,2956475,"2977205, 2978587, 2978586, 2975822, 2977205, 2977204, 2978586",0
0.0,0.0,0.0,0.0,0.0,0.0007467426361809482,0.5998158407043683,0.9557378846167361,0.17177992236741027,0.3846061752990947,0.49185621603273477,0.0007467426361809482,0,2977206,1,0,0,2977219,"2977206, 2977205, 2978588, 2978587, 2977207, 2977205",0
0.0,0.0,0.0,0.0,0.0,0.0006442234317793398,0.5998158407043683,0.9557378846167361,0.17177992236741027,0.3550210879576963,0.49185621603273477,0.0006442234317793398,0,2977207,1,0,0,2977219,"2977207, 2977206, 2978588, 2975825, 2977208, 2978589, 2977207",0
0.0,0.0,0.0,0.0,0.0,0.000745329677914106,0.24497238467439383,0.9637390228340331,0.3635220546095635,0.32543600010390106,0.5131745989214821,0.000745329677914106,0,2977208,1,0,0,2977219,"2977208, 2978590, 2978589, 2977207",0
0.0,0.0,0.0,0.0,0.0,0.0007689089287497376,0.24497238467439383,0.9637390228340331,0.3635220546095635,0.2958509117381485,0.5131745989214821,0.0007689089287497376,0,2977209,1,0,0,2977219,"2977209, 2977208, 2978591, 2978590",0
0.0,0.0,0.0,0.0,0.0,0.0006986928529757404,0.24497238467439383,0.9637390228340331,0.3635220546095635,0.2662658228607022,0.5131745989214821,0.0006986928529757404,0,2977210,1,0,0,2977219,"2977210, 2977209, 2978592, 2978591",0
0.0,0.0,0.0,0.0,0.0,0.00043039559486861625,0.3801498953832736,0.9676864211727776,0.2995065606407904,0.23668073347199695,0.5005995734751302,0.00043039559486861625,0,2977211,1,0,0,2977219,"2977211, 2978593, 2978592, 2975829, 2975829, 2975828, 2975829, 2977211, 2975828, 2977210, 2978592",0
0.0,0.0,0.0,0.0,0.0,0.0004832280261563669,0.3801498953832736,0.9676864211727776,0.2995065606407904,0.2070956435723922,0.5005995734751302,0.0004832280261563669,0,2977212,1,0,0,2977219,"2977212, 2977211, 2978594, 2978593, 2975830, 2977213, 2975830, 2975829, 2975829, 2975829, 2977211",0
0.0,0.0,0.0,0.0,0.0,0.0007618398092061611,0.3801498953832736,0.9676864211727776,0.2995065606407904,0.17751055316221712,0.5005995734751302,0.0007618398092061611,0,2977213,1,0,0,2977219,"2977213, 2977212, 2978595, 2978594, 2975831, 2975830, 2977213, 2975831, 2975830",0
0.0,0.0,0.0,0.0,0.0,0.000750306446853316,0.3801498953832736,0.9676864211727776,0.2995065606407904,0.14792546224185238,0.5005995734751302,0.000750306446853316,0,2977214,1,0,0,2977219,"2977214, 2977213, 2978596, 2978595, 2975832, 2975832, 2975831, 2977213, 2975831",0
0.0,0.0,0.0,0.0,0.0,0.0005501167104927907,0.5219901598618182,0.9559034863434012,0.15994913218618279,0.1183403708116862,0.5137005728536751,0.0005501167104927907,0,2977215,1,0,0,2977219,"2977215, 2978597, 2978596, 2975833, 2975832, 2977216, 2977215, 2977214, 2978596, 2975833, 2975832, 2975832",0
0.0,0.0,0.0,0.0,0.0,0.0007406979001234886,0.5219901598618182,0.9559034863434012,0.15994913218618279,0.08875527887203212,0.5137005728536751,0.0007406979001234886,0,2977216,1,0,0,2977219,"2977216, 2977215, 2978598, 2978597, 2975834, 2975833, 2977216, 2977215, 2975833",0
0.0,0.0,0.0,0.0,0.0,0.0014510417196312898,0.5095820036206344,0.9519573472756886,0.13505974750371444,0.05917018642330048,0.5252899664467809,0.0014510417196312898,0,2977217,1,0,0,2977219,"2977217, 2978599, 2978598, 2975835, 2975834, 2977218, 2977217, 2977216, 2978598, 2975835, 2975834, 2977216",0
0.002882758575564404,0.005225921731014527,0.003396960254975896,0.003359019167850676,0.0033426929097693987,0.009609199442466895,0.5095820036206344,0.9519573472756886,0.13505974750371444,0.029585093465839627,0.5252899664467809,0.009609199442466895,0,2977218,1,0,0,2977219,"2977218, 2977217, 2978600, 2978599, 2975836, 2975835, 2977218, 2977217, 2975835, 2975836, 2977219, 2978600",0
0.012609667931615356,0.03059309318132307,0.015167688123837824,0.014538943188407169,0.014406453607387841,0.011332337092487673,0.5095820036206344,0.9519573472756886,0.13505974750371444,0.0,0.16972965432732404,0.011332337092487673,1,2977219,1,0,0,2977219,"2977219, 2977218, 2978600, 2975836, 2977218, 2975837, 2975836, 2975837, 2975837, 2977219, 2978601, 2978600, 2977220, 2978601, 2977220",0
0.008117032165079661,0.026758409116667575,0.01624527403243375,0.012791043466959903,0.015316864297253851,0.0037847549405725656,0.3321993262292288,0.0923483697936966,1.0,0.02958509397385355,0.27492260038742156,0.0037847549405725656,0,2977220,0,0,1,2977219,"2977220, 2978601, 2975838, 2977220, 2977221, 2978602",0
0.0059422581372984935,0.007886955299736806,0.005712332259513658,0.005184361769101613,0.005614738753713669,0.013205813025527995,0.6124105815727526,0.8756364774434924,0.4954616802187221,0.05917018845532226,0.19854115381062998,0.013205813025527995,0,2977221,0,0,1,2977219,"2977221, 2977222, 2978603, 2978602, 2975838, 2977220, 2975839, 2975838, 2977220, 2977221, 2978603, 2978602, 2975839, 2977222",0
0.011520704551905238,0.015291035785203987,0.011074929890893826,0.01005131363397251,0.010885717991893827,0.01362826179556543,0.6124105815727526,0.8756364774434924,0.4954616802187221,0.08875528344404955,0.2632029766219217,0.01362826179556543,0,2977222,0,1,0,2977219,"2977222, 2977223, 2978604, 2978603, 2975839, 2977221, 2978603, 2975840, 2975839, 2977222, 2977223, 2978604",0
0.01706434817334242,0.019638497047330127,0.018205309746231062,0.01852204121508241,0.018893245269026263,0.01811008659407741,0.7114286566920003,0.8487106045164073,0.5267439169215974,0.11834037893970809,0.24049217584922464,0.01811008659407741,0,2977223,0,1,0,2977219,"2977223, 2977224, 2978605, 2975840, 2977222, 2977223, 2978604, 2975841, 2977224, 2975840, 2977222, 2977223, 2978605, 2978604",0
0.0,0.0,0.0,0.0,0.0,0.00019941081201378154,0.32854249865164226,0.09736668658417799,0.9533947511226861,0.20709566846445837,0.512310307276766,0.00019941081201378154,0,2977226,1,0,0,2977219,"2977226, 2977227, 2978608, 2978607, 2977225",0
0.0,0.0,0.0,0.0,0.0,0.00021949457332020268,0.32854249865164226,0.09736668658417799,0.9533947511226861,0.23668076598409737,0.512310307276766,0.00021949457332020268,0,2977227,1,0,0,2977219,"2977227, 2977228, 2978609, 2978608",0
0.0,0.0,0.0,0.0,0.0,0.00022574782900989778,0.32854249865164226,0.09736668658417799,0.9533947511226861,0.26626586400879365,0.512310307276766,0.00022574782900989778,0,2977228,1,0,0,2977219,"2977228, 2977229, 2978610, 2978609",0
0.0,0.0,0.0,0.0,0.0,0.00012642811160478023,0.32854249865164226,0.09736668658417799,0.9533947511226861,0.29585096253822135,0.512310307276766,0.00012642811160478023,0,2977229,1,0,0,2977219,"2977229, 2977230, 2978611, 2978610",0
0.0,0.0,0.0,0.0,0.0,0.00010127210607395106,0.32854249865164226,0.09736668658417799,0.9533947511226861,0.32543606157198196,0.512310307276766,0.00010127210607395106,0,2977230,1,0,0,2977219,"2977230, 2977231, 2978612, 2978611",0
0.0,0.0,0.0,0.0,0.0,9.289258359199556e-05,0.32854249865164226,0.09736668658417799,0.9533947511226861,0.3199120536916528,0.512310307276766,9.289258359199556e-05,0,2977231,1,0,0,2960650,"2977231, 2977232, 2978613, 2978612",0
0.0,0.0,0.0,0.0,0.0,3.9314071416302305e-05,0.32854249865164226,0.09736668658417799,0.9533947511226861,0.30625180652747425,0.512310307276766,3.9314071416302305e-05,0,2977232,1,0,0,2960650,2977232,0
0.04003340875908511,0.04544113155370789,0.03996771480407434,0.03948806718149737,0.04031176930166353,0.059204657513549835,0.3765966741062236,0.136016380227811,0.6285214311950731,0.21333351940595588,0.577274108123733,0.059204657513549835,0,2977364,0,1,1,2969077,"2977364, 2975981, 2977363, 2978745, 2975982, 2977365, 2975981, 2977364, 2977363, 2978745, 2975981, 2975982, 2977364, 2978745, 2977365, 2978746, 2975981, 2978745, 2977365, 2978746, 2975981, 2975981, 2975981, 2977365, 2978746, 2978746, 2975981, 2977363",0
0.0010832911254850077,0.0009654326895577587,0.0009515509590274587,0.0010315469323336664,0.000910916953308297,0.011310176291641818,0.3756577553401369,0.1327888537539451,0.8356628702020548,0.1565391732255158,0.5297238749150269,0.011310176291641818,0,2977370,1,0,0,2969077,"2977370, 2977369, 2975987, 2975988, 2977371, 2975988, 2977370, 2977369, 2978751, 2975988, 2977370, 2978752, 2978751, 2977371, 2978752, 2978751",0
0.00040116716015164657,0.00041242552493785177,0.00045817093670002927,0.00046839971842405645,0.0004533696827323818,0.0052040901073596635,0.3756577553401369,0.1327888537539451,0.8356628702020548,0.16471291909020463,0.5297238749150269,0.0052040901073596635,0,2977371,1,0,0,2969077,"2977371, 2977372, 2975989, 2975988, 2977370, 2975988, 2977370, 2978752, 2978753, 2977372, 2975989, 2977371, 2978752",0
0.010654422286971343,0.010157126298690715,0.011277621437671907,0.012499156177125706,0.0117680304510807,0.00499957158953144,0.201535052731749,0.16535361569382329,0.9018339231200363,0.1775013658181111,0.5421921272164433,0.00499957158953144,0,2977372,1,0,0,2969077,"2977372, 2975989, 2977371, 2975990, 2977372, 2975989, 2975990, 2978754, 2978753, 2977372, 2975989, 2977371",0
0.00032286128141263297,0.00030779170601069107,0.00034174610416050664,0.00037876230838514803,0.00035660698335421564,0.009916880434639484,0.201535052731749,0.16535361569382329,0.9018339231200363,0.2346935879402783,0.5421924391450001,0.009916880434639484,0,2977375,1,0,0,2969077,"2977375, 2977376, 2978756",0
0.00032286128141263297,0.00030779170601069107,0.00034174610416050664,0.00037876230838514803,0.00035660698335421564,0.0020340417111737092,0.201535052731749,0.16535361569382329,0.9018339231200363,0.2500210083245811,0.5421928758449795,0.0020340417111737092,0,2977376,1,0,0,2969077,2977376,0
0.004949619168186209,0.00491245334709096,0.004305920928962484,0.0040482484962437735,0.004258104187321599,0.005180656862962559,0.8098262120059694,0.9292394027736394,0.14867183838431514,0.2325516782478274,0.6115413316411001,0.005180656862962559,0,2978567,1,0,1,2971664,"2978567, 2978568, 2978566, 2978567, 2978568, 2977186, 2977186",0
0.009171353164580343,0.009102487084315602,0.007978618191901083,0.007501166331275228,0.007890016582390011,0.003275355794530727,0.8098262120059694,0.9292394027736394,0.14867183838431514,0.20806642545036866,0.6115410197125436,0.003275355794530727,0,2978568,1,0,1,2971664,"2978568, 2978567, 2978568, 2978569, 2977187, 2977186, 2977187, 2977186",0
0.0002465573174705691,0.00025065385390972596,0.00022537656600043115,0.00019697273866253393,0.00022075063994892553,0.0037717079280413283,0.7295437818076665,0.9421750843261549,0.1686013330820914,0.14712116874514525,0.6208966929116075,0.0037717079280413283,0,2978571,1,0,1,2971664,"2978571, 2978572, 2977189, 2977190, 2977189, 2978570, 2978571, 2978572, 2977189, 2978570, 2978571, 2977189",0
0.0019451662554095582,0.0028870744502863615,0.0021978875859949634,0.0025068008984908707,0.0021302319299785124,0.006072323730045533,0.7295437818076665,0.9421750843261549,0.1686013330820914,0.1339032177573234,0.6208966929116075,0.006072323730045533,0,2978572,1,0,1,2971664,"2978572, 2978573, 2978573, 2977191, 2978573, 2977190, 2978571, 2978572, 2978571",0
0.005905214108803661,0.007737980560604601,0.00564698346364037,0.0042264917429774606,0.005323216088114099,0.004457882922706673,0.7295437818076665,0.9421750843261549,0.1686013330820914,0.12635685661249094,0.24691752980157627,0.004457882922706673,0,2978573,0,0,1,2971664,"2978573, 2978574, 2977192, 2978573, 2977192, 2977191, 2978573, 2978572",0
