ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_w_1,popden_you,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3418500,Maypange,Motiong,Samar (Western Samar),1.549184607843136,0.932134215686273,5.763374000000004,2.156246215686276,2.666699882352944,2.22514522245346,1.721829252,1.482306242,0.956067144,1.0,0,0,1,3419884,3.212976839584822,0.5297013326289227
3418501,Poblacion I,Motiong,Samar (Western Samar),2.369543196261684,1.340158168224297,9.530809934579445,3.710907411214957,4.356400448598128,9.965282528318912,1.644238206,1.489066124,0.900719932,1.0,0,0,1,3419884,2.062735029976229,0.5375689302552433
3418506,Poblacion Barangay 1,San Sebastian,Samar (Western Samar),2.372469,2.546064,11.167962,4.860668000000002,4.687072,8.1744123925554,2.631243784,1.522614837,0.820714491,0.0,0,1,0,3419888,0.841965881802339,0.44039980256523803
3418507,Poblacion Barangay 1,San Sebastian,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,3.384997471990321,2.631243784,1.522614837,0.820714491,0.0,0,0,0,3419888,2.223077601571639,0.3784281696820768
3418508,Hita-asan II,San Sebastian,Samar (Western Samar),7.811787,6.268718,29.70408,13.887622,13.308971,1.217905822375142,2.584567251,1.528190494,0.789485295,0.0,0,1,0,3419888,3.727939736738962,0.44460609704467235
3418509,Calayaan,Calbiga,Samar (Western Samar),1.023565666666666,1.195863051282052,4.626974025641028,1.268152500000001,1.811360525641026,2.498629367134788,2.70855027,1.551909089,0.818059482,0.0,0,0,1,3419888,5.324547266050876,0.4167133595257373
3418510,Calayaan,Calbiga,Samar (Western Samar),2.522155673076921,2.316810019230769,11.732631826923086,4.986625076923078,5.465592903846158,4.755958711399752,2.70855027,1.551909089,0.818059482,0.0,0,0,1,3419888,6.944389758510488,0.4167133595257373
3418511,Calampong,Pinabacdao,Samar (Western Samar),8.563124357142856,8.933384053571427,41.15555676785716,16.371900767857152,20.376714160714293,12.24298266619444,2.687427551,1.529276133,0.818815402,0.0,0,0,1,3419888,8.574308799925706,0.41750640170484116
3418512,Obayan,Pinabacdao,Samar (Western Samar),2.861074372881357,2.140595915254237,11.567851288135602,4.313004355932203,5.259729694915258,6.206353360456778,2.779048587,1.689569235,0.8241329,0.0,0,0,0,3419888,10.209479445508991,0.37290267574376734
3418513,Obayan,Pinabacdao,Samar (Western Samar),0.670520371428571,0.418290571428572,2.202086914285714,0.931001200000001,0.948061928571429,2.512133349100469,2.779048587,1.689569235,0.8241329,0.0,0,0,1,3419888,11.847727490797288,0.4111369891828973
3418514,Dolores,Pinabacdao,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,0.846451974181192,2.69734461,1.619327784,0.854637835,1.0,0,0,0,3419888,13.487931641326837,0.48016244331193686
3418515,Lale,Pinabacdao,Samar (Western Samar),2.253111899999997,1.385940599999999,8.578310000000002,3.328714800000003,3.721346100000003,4.147644706921918,2.516993648,1.63920784,0.883607398,1.0,0,0,1,3419888,15.12945572259228,0.526864471435857
3418516,Lale,Pinabacdao,Samar (Western Samar),1.236234975609755,1.137655987804876,5.882856378048772,2.371778426829272,2.85334970731707,2.17785124459588,2.516993648,1.63920784,0.883607398,1.0,0,0,1,3419888,16.77191218422795,0.526864471435857
3418517,Conant,Villareal,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,0.45486253417506,2.170275351,1.628949972,0.887174272,1.0,0,0,1,3419888,18.41505155129657,0.5297833042419148
3418518,Conant,Villareal,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,0.224958906227604,2.170275351,1.628949972,0.887174272,1.0,0,0,1,3419888,20.058706003609338,0.5297833042419148
3418519,Inasudlan,Villareal,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,0.116097669675946,2.390338574,1.633385976,0.904344975,1.0,0,0,1,3419888,21.702758514382563,0.5253727902531039
3418520,Anibongan,Santa Rita,Samar (Western Samar),1.2041325625,0.669045875,4.3248315,1.7810161875,1.920722125,0.453361203131727,2.730245087,1.664077504,0.954408671,1.0,0,0,1,3425417,23.328929276108912,0.5144281692913797
3418521,Anibongan,Santa Rita,Samar (Western Samar),1.894359296296297,0.949507481481481,6.467674888888892,2.517311481481482,2.848775296296296,1.011021334862878,2.730245087,1.664077504,0.954408671,1.0,0,0,0,3425417,24.91558311270104,0.4647445724148913
3418522,Anibongan,Santa Rita,Samar (Western Samar),1.541887380281688,0.84300576056338,5.483244577464792,2.105383845070425,2.409365746478873,4.709412824216686,2.730245087,1.664077504,0.954408671,1.0,0,0,1,3425417,26.509503682294145,0.5144281692913797
3418523,Anibongan,Santa Rita,Samar (Western Samar),1.322572000000001,0.519191,4.115274999999999,1.655947,1.787112,0.961213340150549,2.730245087,1.664077504,0.954408671,1.0,0,0,0,3425417,28.109454853843665,0.4647445724148913
3418524,Anibongan,Santa Rita,Samar (Western Samar),5.9771785,2.9590875,20.3829695,8.253828,8.8650165,2.330499539357175,2.730245087,1.664077504,0.954408671,1.0,0,0,0,3425417,29.714462506391257,0.4647445724149094
3418525,Aslum,Santa Rita,Samar (Western Samar),1.567878640449438,0.574319471910113,4.631091426966284,1.67656213483146,1.957433719101125,2.598029738552166,2.617452841,1.671566963,0.980150428,1.0,0,1,1,3417161,29.28592698395619,0.5825619149062169
3418526,San Pascual (Crossing),Santa Rita,Samar (Western Samar),2.385433476190476,1.221576047619048,8.085510142857144,3.085454761904762,3.51450080952381,1.175441479237478,2.791550079,1.596682739,0.980166355,1.0,0,1,1,3417161,27.640592643274264,0.5836092282963624
3418527,Bagolibas,Santa Rita,Samar (Western Samar),1.669189185185187,0.808154074074072,5.26651885185186,1.905148913580246,2.08214725925926,1.889613880962133,2.721089193,1.612243652,0.984081271,1.0,0,1,1,3417161,25.99538039301481,0.5831898350046015
3418528,Alegria,Santa Rita,Samar (Western Samar),1.926399808823532,0.549882852941177,5.882682220588238,2.268642382352942,2.669392323529411,1.360955504132501,2.746363338,1.678202311,0.961452397,1.0,0,0,1,3417161,24.350314983328484,0.5128016166713263
3418529,Alegria,Santa Rita,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,0.493336421293272,2.746363338,1.678202311,0.961452397,1.0,0,0,0,3417161,22.70542833461283,0.463154345874615
3418530,Santa Elena,Santa Rita,Samar (Western Samar),1.659226,0.931812,5.638965,2.146173,2.380629,0.887128257348444,2.809752977,1.674921672,0.94947313,0.0,0,0,1,3417161,21.060762335343423,0.3972623696124109
3418531,San Roque,Santa Rita,Samar (Western Samar),1.195500888888889,0.667769277777778,4.051132444444445,1.629226888888889,1.734686888888889,1.425622862798196,2.805544341,1.670308272,0.938065636,0.0,0,0,0,3417161,19.416373059962027,0.3629173001959193
3418532,San Juan,Santa Rita,Samar (Western Samar),1.648017397590362,0.923117120481927,5.597846590361442,2.13052168674699,2.365080277108433,2.002255583925719,2.523199945,1.738017559,0.958465185,0.0,0,0,0,3417161,17.77233732471157,0.3611637578365937
3418533,San Pedro,Santa Rita,Samar (Western Samar),1.067414827586208,0.401572379310344,3.305826551724142,1.354887568965516,1.486575155172413,1.045170767981811,2.519675911,1.700560093,0.942336165,0.0,0,0,1,3417161,16.128763245665294,0.39933975485384254
3418534,Tinaogan,Basey,Samar (Western Samar),1.535774,0.619619,5.083653,2.0355414,2.352436,0.827908035168868,2.55584755,1.688898921,0.929438454,0.0,0,0,0,3417161,14.485807968682272,0.3646471800868435
3418535,Amandayehan,Basey,Samar (Western Samar),0.6735113,0.388142000000001,2.709959099999999,1.097595299999996,1.338235299999998,4.073551002078587,2.662908616,1.697735071,0.92097077,0.0,0,0,0,3417161,12.922532006820768,0.36457533910560785
3418536,Amandayehan,Basey,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,9.677848434448242,2.662908616,1.697735071,0.92097077,0.0,0,0,0,3417161,11.99419607296249,0.36457533910560785
3418537,Barangay 34,City of Tacloban,Leyte,1.977577211771499,1.486159748413165,10.426533491056055,4.670903293133336,5.784692967109032,135.25257978526824,2.582705915,1.689172745,0.927882233,0.0,0,1,1,3417161,9.424464285828588,0.4686874163194971
3418538,Barangay 34,City of Tacloban,Leyte,1.819636225452187,1.116466841085277,7.828921122092854,3.35495922739023,4.097790429586545,97.7269207958608,2.582705915,1.742642164,0.927882233,0.0,0,0,1,3417161,7.92887455328638,0.39924058217654734
3418539,Barangay 62-B,City of Tacloban,Leyte,0.77936473588925,0.678965322151222,4.699261363152156,2.085060789137442,2.583127203407807,58.70774830552868,2.521449838,1.73703742,0.917551498,0.0,0,0,1,3417161,6.275211086592578,0.40098317962303887
3418540,Barangay 109-A,City of Tacloban,Leyte,0.454588834191561,0.214942438722967,1.947839868692086,0.79488965962924,1.026551692070026,25.95956724479105,2.444058707,1.730718136,0.911468696,0.0,0,0,1,3417161,4.677711809476154,0.40240387039745906
3418541,Campetik,Palo,Leyte,0.599679599005811,0.270922047224519,2.60599945650372,1.127508951946984,1.423410912178936,17.243919023325745,2.4481391,1.754059434,0.929360821,0.0,0,0,1,3417161,3.086553442877022,0.3996970146001422
3418542,San Fernando,Palo,Leyte,1.131334494325346,0.610133669609084,4.92018271500636,1.921801273644394,2.709654385876436,27.002793305285035,2.569141896,1.754059434,0.920488852,0.0,0,0,1,3417161,1.610352902728181,0.39981364242976386
3418543,Santa Cruz (Pob.),Palo,Leyte,1.103412394168443,0.68399682289417,4.889512505399506,1.935180448164119,2.536787114470852,35.58094436781747,2.330252212,1.768618345,0.918769762,0.0,0,0,1,3417161,1.038712548685119,0.40127797718653896
3418544,Tacuranga,Palo,Leyte,0.820400391184565,0.531205757575757,3.82941732231407,1.556112600550974,1.885118413223159,8.129004037167348,2.345002535,1.789022287,0.922610626,0.0,0,0,1,3417161,2.233357432054496,0.40014171872792
3418545,Cabarasan Guti,Palo,Leyte,0.795441896103896,0.557937285714287,3.28938255844156,1.415800935064937,1.656282662337662,2.099006007373554,2.233851293,1.804372406,0.951738202,0.0,0,0,1,3417161,3.783663609091636,0.3972845903690855
3418546,Pago,Tanauan,Leyte,0.693332563636365,0.510264303030301,2.774099303030293,1.130050800000002,1.386401357575762,2.957702080125911,2.344562084,1.788009524,0.933512339,0.0,0,0,0,3417161,5.391190558372092,0.3631567921529132
3418547,Pasil,Tanauan,Leyte,0.930229102990035,0.539567963455148,3.591935385382063,1.558660641196012,1.782142554817279,8.886207050936562,2.316779005,1.883472443,0.928136526,0.0,0,0,1,3422696,5.762645685579018,0.3969619347609893
3418548,Pasil,Tanauan,Leyte,1.120957358490568,0.82870496226415,4.503133792452829,1.575143264150942,1.851988962264154,3.72021608547808,2.316779005,1.883472443,0.928136526,0.0,0,0,1,3422696,4.851182416069562,0.3969619347609893
3418549,Talolora,Tanauan,Leyte,0.678773765624999,0.393668875,2.400261906249995,1.068647234375,1.122010687499998,2.747956736348964,2.279986141,1.888283134,0.942892836,0.0,0,0,0,3422696,4.39091596379242,0.36039365731276446
3418550,Cogon,Tanauan,Leyte,1.130662802325584,0.67632891860465,4.112798279069773,1.778046023255817,1.978063872093026,3.535726414456486,2.261900854,1.875560045,0.936299811,0.0,0,0,1,3422696,4.521791893360724,0.39669075778509044
3418551,Camote,Dulag,Leyte,0.943708716981131,0.591566650943395,3.704370018867916,1.488182433962261,1.702191141509432,3.683320576144803,2.232849804,1.795764446,0.957252596,0.0,0,0,1,3422696,5.199360320015078,0.3969430476242559
3418552,Camote,Dulag,Leyte,0.712688449438203,0.296930853932584,2.448112752808983,0.977485910112358,1.130769820224718,2.360915206811007,2.232849804,1.795764446,0.957252596,0.0,0,0,1,3422696,6.24823019395625,0.3969430476242559
3418553,Camote,Dulag,Leyte,0.669009879227053,0.245228531400966,2.25456768599034,0.956071231884061,1.044101753623191,2.66010443185057,2.232849804,1.795764446,0.957252596,0.0,0,0,0,3414410,5.541000143747666,0.36154746707925156
3418554,General Roxas,Dulag,Leyte,0.801643141732287,0.476690976377952,2.948078228346461,1.333932732283465,1.298758834645668,5.063260305818714,2.164782155,1.843197823,0.978936841,0.0,0,0,1,3414410,4.510825368510352,0.393709980386134
3418555,Del Pilar,Dulag,Leyte,0.782095597826088,0.62314385326087,3.362903021739136,1.581372608695649,1.599656494565219,4.388476452506181,2.213824916,1.836537361,0.976258002,0.0,0,0,1,3414410,3.925962116147248,0.39384872281704514
3418556,Rawis,Dulag,Leyte,0.674854564171126,0.657566459893048,2.975458516042794,1.127507010695184,1.386452393048126,7.70341289809772,2.017333584,1.812528992,0.995438825,0.0,0,0,1,3414410,3.987427970213155,0.39384294201721165
3418557,Cabarasan,Dulag,Leyte,0.594047336898397,0.380962887700534,2.494840598930477,0.969847481283423,1.122644604278075,3.258041429181471,2.038145797,1.84812816,0.99813834,0.0,0,0,1,3414410,4.66977038747159,0.3923957424966222
3418558,Alegre,Dulag,Leyte,0.520658400000001,0.374152956666668,2.115600760000008,0.820374870000003,0.970520573333339,4.588826098322442,2.033403983,1.825121045,0.984365572,0.0,0,0,1,3419943,3.48725269601479,0.39455606091609663
3418559,Alegre,Dulag,Leyte,0.366187705882353,0.238525470588235,1.424536088235294,0.580767382352941,0.666319941176471,0.971604127546444,2.033403983,1.825121045,0.984365572,0.0,0,0,0,3419943,1.980398962505625,0.35966349505602374
3418560,Calipayan,Mayorga,Leyte,0.835425283132531,0.470645216867469,2.928661373493984,1.100815412650605,1.336769641566264,5.114598412811756,2.08070557,1.841448188,0.954616868,1.0,0,0,1,3419943,1.050481579534337,0.5136288465644775
3418561,Liberty,Mayorga,Leyte,0.477058517241378,0.300788965517241,1.613664310344824,0.623299965517242,0.721327344827586,1.90681781102754,2.047054561,1.812881231,0.941198584,0.0,0,0,1,3419943,1.92497428206317,0.3995082551799267
3418562,Liberty,Mayorga,Leyte,0.848672897338399,0.592385463878326,3.350843326996194,1.304433969581754,1.508303939163504,4.480051350975377,2.047054561,1.812881231,0.941198584,0.0,0,0,1,3419943,3.42462019613241,0.3995082551799267
3418563,Liberty,Mayorga,Leyte,0.428869254940715,0.207883889328064,1.465725549407108,0.581849614624505,0.660076492094859,4.785634909783092,2.047054561,1.812881231,0.941198584,0.0,0,0,1,3419943,5.017071274610958,0.3995082551799267
3418564,San Isidro,Macarthur,Leyte,0.784702908108106,0.38280884054054,2.698632062162152,1.03397979189189,1.32304496216216,6.849579311019678,2.088291067,1.811670899,0.902540779,0.0,0,0,0,3419943,6.636979287450064,0.36679532607050647
3418565,General Luna,Macarthur,Leyte,0.791438822503964,0.571322172741682,3.270692053882728,1.305784011093491,1.605125393026948,12.30419671881026,2.091204722,1.799447536,0.902314678,0.0,0,0,1,3419943,8.26686330496661,0.40391624269231036
3418566,General Luna,Macarthur,Leyte,0.277545806853584,0.126311651090342,0.907939174454832,0.320079685358252,0.41730269470405,1.76633014140734,2.091204722,1.799447536,0.902314678,0.0,0,1,0,3419953,7.696610820202158,0.42526704509161073
3418567,Liwayway,Macarthur,Leyte,0.456832739436621,0.286719408450704,1.718372978873238,0.639956355633804,0.824679595070425,2.9814547069952,2.094221737,1.795074582,0.89270905,0.0,0,0,1,3419953,6.118721472645678,0.405108818423094
3418570,Bunga,Abuyog,Leyte,0.669136426470588,0.478792985294118,2.758587558823531,1.165255536764707,1.326361698529412,3.675018266160437,2.053575192,1.747805834,0.856172648,0.0,0,0,0,3419953,2.155449215037919,0.3728263649405422
3418571,Barayong,Abuyog,Leyte,0.996715187817262,0.699903497461929,3.80801521319797,1.57764162944163,1.810457492385791,3.99004959593464,2.04447268,1.69142437,0.853480282,0.0,0,0,1,3419953,2.134452826083291,0.41318540727583014
3418572,Canmarating,Abuyog,Leyte,0.293609436567164,0.202762074626865,1.153794895522389,0.443448582089552,0.54762033955224,2.010731449015707,1.933839942,1.663629174,0.859631511,0.0,0,0,1,3419953,3.146910127274622,0.41417525476697675
3418573,Canmarating,Abuyog,Leyte,0.715314583333334,0.340912027777776,2.380101472222222,0.935138138888886,1.091419305555556,2.93156597161205,1.933839942,1.663629174,0.859631511,0.0,0,0,1,3419953,4.54279997340921,0.41417525476697675
3418574,Odiongan,Abuyog,Leyte,0.319531577319588,0.201949082474227,1.105894701030929,0.442505134020618,0.477312546391752,0.619997088733967,1.898441804,1.672891617,0.873061214,0.0,0,0,0,3419953,6.06698005786485,0.3740722405471233
3418575,Maitum,Abuyog,Leyte,0.290289,0.183516,0.974304,0.380379,0.413745,0.521638257859865,1.915759546,1.662746112,0.88227093,0.0,0,0,0,3419953,7.64198220202648,0.37335400704229915
3418576,Maitum,Abuyog,Leyte,0.651385451612904,0.332987612903226,2.205822387096775,0.848109,1.018776290322581,0.682394731789827,1.915759546,1.662746112,0.88227093,0.0,0,0,0,3419953,9.241859476021842,0.37335400704229915
3418577,Dingle,Abuyog,Leyte,1.374315,0.653638,4.885521,2.069852,2.296111,0.520408527020897,1.92082739,1.636502266,0.879140958,0.0,0,0,0,3419953,10.85561932509785,0.3742838807631635
3418578,Hinaguimitan,Mahaplag,Leyte,1.374315,0.653638,4.885521,2.069852,2.296111,0.347131349838206,1.742917943,1.640257794,0.892790051,0.0,0,0,0,3419953,12.477876628591524,0.3739838431875929
3418579,Himamara,Mahaplag,Leyte,0.0,0.0,0.0,0.0,0.0,0.128103719603631,1.414868835,1.627415061,0.88310842,0.0,0,0,0,3419953,14.105699889226132,0.3772666246958306
3418580,Himamara,Mahaplag,Leyte,0.0,0.0,0.0,0.0,0.0,0.083225270801717,1.414868835,1.627415061,0.88310842,1.0,0,0,0,3419953,15.737362029859051,0.4872980837953867
3418581,Union,Mahaplag,Leyte,0.426219,0.233538666666667,1.926166,0.901755666666667,0.923980333333333,0.090692255087197,1.524975201,1.642335619,0.880479476,1.0,0,0,0,3419953,17.371781375147112,0.4861357824409041
3418582,Union,Mahaplag,Leyte,0.327505,0.307036,1.51471,0.409381,0.607249,0.079435498440372,1.524975201,1.642335619,0.880479476,1.0,0,0,0,3419953,19.00824670846532,0.4861357824409041
3418583,Hiluctogan,Mahaplag,Leyte,0.0,0.0,0.0,0.0,0.0,0.520841145901181,1.324675382,1.637580991,0.861668368,1.0,0,0,0,3418595,19.623476684018605,0.49066398301678077
3418584,Hiluctogan,Mahaplag,Leyte,0.0,0.0,0.0,0.0,0.0,0.157813177949616,1.324675382,1.637580991,0.861668368,1.0,0,0,0,3418595,17.97883886993374,0.49066398301678077
3418585,Polahongon,Mahaplag,Leyte,0.0,0.0,0.0,0.0,0.0,0.236510496440731,1.21669056,1.63741219,0.862069258,1.0,0,0,0,3418595,16.334535575592543,0.49157247306258717
3418586,Pinamonoan,Mahaplag,Leyte,0.0,0.0,0.0,0.0,0.0,0.177084926462789,0.54478162,1.704836655,0.844800209,1.0,0,0,0,3418595,14.690679132892376,0.4974227611020104
3418587,Pinamonoan,Mahaplag,Leyte,0.206895,0.026986,0.652170000000001,0.229384,0.29685,0.382941541017971,0.54478162,1.704836655,0.844800209,1.0,0,0,0,3418595,13.047438445711323,0.4974227611020104
3418588,Hipantag,Sogod,Southern Leyte,1.133645,0.620880666666667,3.974364666666667,1.642887333333333,1.793872,0.151412363936926,0.594438375,1.727335416,0.840048942,1.0,0,0,0,3418595,11.405079676751583,0.4968055557483956
3418589,Hipantag,Sogod,Southern Leyte,0.0,0.0,0.0,0.0,0.0,0.144593043359263,0.594438375,1.727335416,0.840048942,1.0,0,0,0,3418595,9.764047871384571,0.4968055557483956
3418590,Benit,Sogod,Southern Leyte,0.898961,0.292685,3.219536,1.735204,1.588862,0.143994216074723,0.314701035,1.745513036,0.823971108,1.0,0,0,1,3418595,8.125147095983214,0.5499732653997412
3418591,Benit,Sogod,Southern Leyte,0.898961,0.292685,3.219536000000001,1.735204,1.588862,2.310868293206038,0.314701035,1.745513036,0.823971108,1.0,0,0,1,3418595,6.489991991752352,0.5499732653997412
