ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km
3014553,Katablangan,Conner,Apayao,0.987504,0.818753,4.868771,2.212509,2.42501,0.307419854331098,0.23581857,1.519772669,0.726483688,1.0,0,0,0,2988321,50.015029148184425
3014554,Katablangan,Conner,Apayao,0.987504,0.818753,4.868771000000002,2.212508999999999,2.42501,0.375303265319703,0.23581857,1.519772669,0.726483688,1.0,0,0,0,2988321,48.65005825944376
3014555,Katablangan,Conner,Apayao,,,,,,0.219521156496199,0.23581857,1.519772669,0.726483688,1.0,0,0,0,2988321,47.30326952561016
3014556,Katablangan,Conner,Apayao,,,,,,0.182604971682203,0.23581857,1.519772669,0.726483688,1.0,0,0,0,2988321,45.976260814329976
3014557,Katablangan,Conner,Apayao,,,,,,0.166972724065698,0.23581857,1.519772669,0.726483688,0.0,0,0,0,2988321,44.67079494355882
3014558,Katablangan,Conner,Apayao,,,,,,0.155256658078056,0.23581857,1.519772669,0.726483688,1.0,0,0,0,2988321,43.38881647793679
3014559,Katablangan,Conner,Apayao,,,,,,0.154864752005875,0.23581857,1.519772669,0.726483688,1.0,0,0,0,2988321,42.132469452240194
3014560,Nabuangan,Conner,Apayao,2.229413,2.198873,9.375750000000002,4.978004,4.275586000000003,0.178500505802334,0.294007601,1.090782522,0.652780294,1.0,0,1,0,2988321,40.9041157040492
3014561,Nabuangan,Conner,Apayao,2.229413,2.198873,9.37575,4.978004,4.275586,0.195762790285558,0.294007601,1.090782522,0.652780294,1.0,0,1,0,2988321,39.70635331771431
3014562,Nabuangan,Conner,Apayao,,,,,,0.148123305484292,0.294007601,1.090782522,0.652780294,1.0,0,1,0,2988321,38.542034445564994
3014563,Nabuangan,Conner,Apayao,,,,,,0.136866559456919,0.294007601,1.090782522,0.652780294,0.0,0,1,0,2988321,37.41428147167746
3014564,Nabuangan,Conner,Apayao,,,,,,0.120797677560606,0.294007601,1.090782522,0.652780294,0.0,0,1,0,2988321,36.32650011469971
3014565,Mabaca,Balbalan,Kalinga,,,,,,0.09192945928923,0.082763733,0.806326888,0.513383568,0.0,0,0,0,2988321,35.28238763324432
3014566,Mabaca,Balbalan,Kalinga,,,,,,0.071734982364084,0.082763733,0.806326888,0.513383568,1.0,0,0,0,2988321,34.28593381949795
3014567,Mabaca,Balbalan,Kalinga,,,,,,0.073278179096765,0.082763733,0.806326888,0.513383568,1.0,0,0,0,2988321,33.341411985329074
3014568,Mabaca,Balbalan,Kalinga,,,,,,0.099293150974496,0.082763733,0.806326888,0.513383568,,0,0,0,2988321,32.45335673360396
3014569,Mabaca,Balbalan,Kalinga,27.3732,33.456133,157.142445,76.54357799999998,69.953734,0.101233890435348,0.082763733,0.806326888,0.513383568,1.0,0,0,0,2988321,31.626525077198767
3014570,Mabaca,Balbalan,Kalinga,,,,,,0.107120177393706,0.082763733,0.806326888,0.513383568,1.0,0,0,0,2988321,30.865837571489383
3014571,Mabaca,Balbalan,Kalinga,,,,,,0.098508122757948,0.082763733,0.806326888,0.513383568,1.0,0,0,0,2988321,30.176296743395575
3014572,Mabaca,Balbalan,Kalinga,,,,,,0.113868085072213,0.082763733,0.806326888,0.513383568,1.0,0,0,0,2988321,29.562881408951856
3014573,Gawa-an,Balbalan,Kalinga,0.937513,1.177342,5.069111,2.245671,2.518204,0.184348508201796,0.213451101,0.812206677,0.602000732,1.0,0,0,0,2988321,29.030417589581848
3014574,Poblacion (Salegseg),Balbalan,Kalinga,0.937513,1.177342,5.069111,2.245671,2.518204,0.316794781948868,0.091141187,0.783458654,0.578232831,1.0,0,0,0,2988321,28.58342964194493
3014575,Gawa-an,Balbalan,Kalinga,0.763658,0.803158,3.699793,1.244236000000001,1.757731,0.561269334883525,0.213451101,0.812206677,0.602000732,1.0,0,1,0,2988321,28.22597866299281
3014576,Poblacion (Salegseg),Balbalan,Kalinga,0.763658,0.803158,3.699793,1.244236,1.757731,0.564860942660731,0.091141187,0.783458654,0.578232831,1.0,0,1,0,2988321,27.96149870556299
3014577,Balantoy,Balbalan,Kalinga,,,,,,0.117478570932972,0.160796805,0.863853847,0.69986329,1.0,0,0,0,2988321,27.792644089771265
3014578,Balantoy,Balbalan,Kalinga,,,,,,0.110403997043734,0.160796805,0.863853847,0.69986329,1.0,0,0,0,2988321,27.721162289379052
3014579,Balinciagao Norte,Pasil,Kalinga,,,,,,0.216920186604919,0.185870982,0.829985619,0.667568973,1.0,0,0,0,2988321,27.747805852945696
3014580,Balbalan Proper,Balbalan,Kalinga,0.550215,0.499269,2.379171,1.018917,1.146281,0.255351134890763,0.098329088,0.849170629,0.703336903,1.0,0,1,0,2988321,27.872293388031714
3014581,Balenciagao Sur,Pasil,Kalinga,1.727629,0.900314,6.343909200000002,2.9268884,3.274500000000001,0.909676634913517,0.140226962,0.818440318,0.62896925,1.0,0,1,0,2988321,28.093324226800643
3014582,Balenciagao Sur,Pasil,Kalinga,0.986997411764706,0.771857029411765,4.517030705882356,1.978551647058824,2.320820000000001,1.697891462529819,0.140226962,0.818440318,0.62896925,0.0,0,0,0,2988321,28.40864502461669
3014583,Cagaluan,Pasil,Kalinga,0.941457186046512,0.789650348837209,4.423326279069771,1.985357860465117,2.275804232558142,1.351079368077476,0.222056059,0.890737414,0.71332149,0.0,0,1,0,2988321,28.81516054174391
3014584,Dangoy,Lubuagan,Kalinga,1.45221,0.997256,6.18334925,2.7400505,3.1888295,0.645927490954547,0.31917727,0.917566299,0.633596838,0.0,0,0,0,2988321,29.309076428949805
3014585,Dangoy,Lubuagan,Kalinga,0.252904,0.218335,1.411897,0.594962,0.765991,1.007649048237965,0.31917727,0.917566299,0.633596838,0.0,0,0,0,2988321,29.88605970380207
3014586,Mabilong,Lubuagan,Kalinga,0.252904,0.218335,1.411897000000001,0.594962,0.765991,0.969875527959731,0.116258883,0.970768547,0.602461106,0.0,0,0,1,3036709,29.184991761446433
3014587,Mabilong,Lubuagan,Kalinga,,,,,,0.843332603727419,0.116258883,0.970768547,0.602461106,0.0,0,0,0,3036709,28.20495902692197
3014588,Bangad Centro,Tinglayan,Kalinga,,,,,,0.500236619818169,0.251387588,1.093514283,0.630377632,,0,0,0,3036709,27.289589173263728
3014589,Lower Bangad,Tinglayan,Kalinga,,,,,,0.441986518476507,0.24355419,1.100548744,0.613008112,1.0,0,0,0,3036709,26.445597648589512
3014590,Lower Bangad,Tinglayan,Kalinga,,,,,,0.259254380777014,0.24355419,1.100548744,0.613008112,1.0,0,0,0,3036709,25.680023115580312
3014591,Ambato Legleg,Tinglayan,Kalinga,,,,,,0.251458796165113,0.217053266,1.096029091,0.562649202,1.0,0,0,0,3036709,25.000070683745093
3014592,Ambato Legleg,Tinglayan,Kalinga,,,,,,0.099317172146721,0.217053266,1.096029091,0.562649202,1.0,0,0,0,3036709,24.41289569441886
3014593,Dacalan,Tanudan,Kalinga,,,,,,0.040592786357997,0.118408475,1.143788589,0.53637513,1.0,0,0,0,3036709,23.925329955268527
3014594,Dacalan,Tanudan,Kalinga,,,,,,0.034161941148341,0.118408475,1.143788589,0.53637513,1.0,0,0,0,3036709,23.54356273606208
3014595,Dacalan,Tanudan,Kalinga,,,,,,0.033186475908022,0.118408475,1.143788589,0.53637513,1.0,0,0,0,3036709,23.272801184429355
3014596,Dacalan,Tanudan,Kalinga,,,,,,0.029275669716299,0.118408475,1.143788589,0.53637513,1.0,0,0,0,3036709,23.116946159166236
3014597,Dacalan,Tanudan,Kalinga,,,,,,0.024775304670992,0.118408475,1.143788589,0.53637513,1.0,0,0,0,3018757,23.022660839160487
3014598,Dacalan,Tanudan,Kalinga,,,,,,0.033949060606764,0.118408475,1.143788589,0.53637513,1.0,0,0,0,3018757,21.395198217221367
3014599,Tonglayan,Natonin,Mountain Province,,,,,,0.042281020702473,0.178158623,1.198614422,0.388793984,1.0,0,0,0,3018757,19.771498982100255
3014600,Banao,Natonin,Mountain Province,,,,,,0.041886937271418,0.118228365,1.176427968,0.364142738,1.0,0,0,0,3018757,18.152573044011465
3014601,Banao,Natonin,Mountain Province,,,,,,0.115981331488253,0.118228365,1.176427968,0.364142738,1.0,0,0,0,3018757,16.539822108442245
3014602,Banao,Natonin,Mountain Province,,,,,,0.251716812815646,0.118228365,1.176427968,0.364142738,1.0,0,0,0,3018757,14.935246701977098
3014603,Banao,Natonin,Mountain Province,,,,,,0.137472220838794,0.118228365,1.176427968,0.364142738,0.0,0,0,0,3018757,13.341796895304933
3014604,Chupac,Barlig,Mountain Province,,,,,,0.113383147788987,0.118363441,1.118396759,0.249252674,1.0,0,1,0,3018757,11.763994503813503
3014605,Kaleo,Barlig,Mountain Province,0.179819,0.166248,0.848202,0.383387,0.403744,0.144692401973338,0.130695404,1.076513195,0.233915701,1.0,0,1,0,3018757,10.209096981920029
3014606,Ogo-og,Barlig,Mountain Province,0.179819,0.166248,0.848202,0.383387,0.403744,0.190378738058067,0.149011258,1.146286964,0.326707345,0.0,0,0,0,3018757,8.689408965140043
3014607,Ogo-og,Barlig,Mountain Province,,,,,,0.093138475239062,0.149011258,1.146286964,0.326707345,1.0,0,0,0,3018757,7.22717565052595
3014608,Ogo-og,Barlig,Mountain Province,,,,,,0.088791938460079,0.149011258,1.146286964,0.326707345,1.0,0,0,0,3018757,5.865524751667338
3014609,Inwaloy,Mayoyao,Ifugao,,,,,,0.640795701247168,0.125592454,1.220510642,0.406441648,0.0,0,0,0,3018757,4.69284206165865
3014610,Maga,Mayoyao,Ifugao,5.955845666666666,3.341314,22.270710333333334,11.958885333333331,12.152379666666668,1.227981565002766,0.126090726,1.191457629,0.355182746,1.0,0,0,0,3018757,3.884227871612727
3014611,Maga,Mayoyao,Ifugao,2.842513346153845,1.553035653846155,11.05149530769231,6.009573730769228,5.827152076923076,0.937437552521969,0.126090726,1.191457629,0.355182746,1.0,0,0,0,3018757,3.687514000831895
3014612,Epeng,Mayoyao,Ifugao,2.55412336,2.093135520000001,11.624376359999996,5.40726604,5.39480712,0.517702814616959,0.139672331,1.197020721,0.438870459,1.0,0,0,0,3018757,4.189793183869863
3014613,Mongol,Mayoyao,Ifugao,0.492889,0.27725,2.08451,1.170611,1.129537,0.490404276395666,0.251293107,1.247302055,0.591165926,1.0,0,1,0,3018757,5.192017784530754
3014614,Tulaed,Mayoyao,Ifugao,0.209439770114943,0.302782724137931,1.403904229885055,0.635260689655173,0.714666816091953,0.510776136764165,0.315670277,1.215577126,0.582793602,1.0,0,1,1,3018757,6.465740872046604
3014615,Aduyongan,Mayoyao,Ifugao,0.449913,0.285522,2.007306,1.185349,0.977696,0.2516108462587,0.220784219,1.222828388,0.663622337,1.0,0,0,0,3018757,7.880395690333058
3014616,Ayangan,Mayoyao,Ifugao,0.449913,0.285522,2.007306,1.185349,0.977696000000001,0.328856282699656,0.378987606,1.276424408,0.770871721,1.0,0,0,0,3018757,9.372381905037752
3014617,Ayangan,Mayoyao,Ifugao,0.193097380952381,0.190960714285714,0.872771,0.357149380952381,0.422778333333333,0.170382366555048,0.378987606,1.276424408,0.770871721,1.0,0,0,0,3018757,10.910019445482115
3014618,Banao,Banaue,Ifugao,0.18461537037037,0.180294555555556,0.962389222222222,0.404705592592593,0.488571962962963,0.093265723825122,0.220914403,1.304967335,0.818586797,1.0,0,0,0,3018757,12.476441066269532
3014619,Banao,Banaue,Ifugao,0.1926825,0.190439,0.8771545,0.3594755,0.4259965,0.122100583744915,0.220914403,1.304967335,0.818586797,1.0,0,0,0,3018757,14.062030969052987
3014620,Jucbong,Lagawe,Ifugao,0.18397,0.179483,0.969208,0.408324,0.493578,0.103247500645618,0.242179669,1.344491457,0.90986575,1.0,0,0,0,3002177,15.656055748737073
3014621,Abinuan,Lagawe,Ifugao,0.331753428571428,0.2712405,1.550864821428571,0.738121571428571,0.805885,0.155576473790897,0.294889753,1.422969182,0.985380204,1.0,0,0,0,3002177,16.591450338271876
3014622,Ponghal,Lagawe,Ifugao,,,,,,0.52217440172616,0.179692532,1.401258349,0.979778649,1.0,0,0,1,3002177,17.631973263595444
3014623,Pullaan,Lagawe,Ifugao,0.274152818181818,0.165586818181818,1.055980909090912,0.517764000000001,0.576540363636364,0.566406928934157,0.242974012,1.33519249,0.920058516,1.0,0,0,1,3002177,18.760139988601978
3014624,Ponghal,Lagawe,Ifugao,0.113249,0.083706,0.536702,0.231422,0.300356,0.233713714147194,0.179692532,1.401258349,0.979778649,1.0,0,0,0,3002177,19.961095617743123
3014625,Banga,Lagawe,Ifugao,0.165189425925926,0.119982351851852,0.784742481481482,0.32826437037037,0.370503148148148,0.471069971369258,0.320566652,1.43119656,1.012717457,1.0,0,0,0,3002177,21.222486636489062
3014626,Bimpal,Lamut,Ifugao,0.860215772727272,0.282193227272727,3.202236045454544,1.422694181818182,1.62034059090909,0.963790004094728,0.381143338,1.434295019,1.02488243,1.0,0,0,0,3002177,22.53416639192412
3014627,Payawan,Lamut,Ifugao,0.795443833333333,0.264986333333333,2.976093,1.3154485,1.506847,0.607949139757289,0.311669106,1.43695116,1.05347008,1.0,0,0,0,3002177,23.88785227580556
3014628,Bimpal,Lamut,Ifugao,0.693663,0.310703,2.554268,1.062171,1.293392,0.573265745408005,0.381143338,1.434295019,1.02488243,1.0,0,0,0,3002177,25.2767963439208
3014629,Payawan,Lamut,Ifugao,0.693663000000001,0.310703,2.554268000000002,1.062171000000002,1.293391999999998,0.991739876568317,0.311669106,1.43695116,1.05347008,1.0,0,1,0,3002177,26.695495807783274
3014630,Lucban,Lamut,Ifugao,0.618166631578948,0.307003526315789,2.459211631578948,1.038529631578947,1.267987842105263,1.02777074138186,0.353535796,1.427501082,1.046177194,1.0,0,0,1,3002177,28.139450521374915
3014631,Mabatobato (Lamut),Lamut,Ifugao,0.85518,0.440547,3.748971999999998,1.485768,1.917676999999999,1.541914545128502,0.310435907,1.441370097,1.08728195,1.0,0,0,0,3002177,29.604965315577097
3014632,Mabatobato (Lamut),Lamut,Ifugao,1.250730600000001,0.7652802,5.992748799999998,2.605889400000001,3.279981800000001,1.976547012312545,0.310435907,1.441370097,1.08728195,1.0,0,0,0,3002177,31.088991359609924
3014633,Pieza,Lamut,Ifugao,1.442437812500001,0.9743541875,7.249388328125006,3.237772812499996,4.045229281250002,2.975890303157387,0.314004842,1.43442297,1.061583519,1.0,0,0,1,3002177,32.377986427851646
3015890,Santa Elena,Calanasan (Bayag),Apayao,,,,,,0.032851382469138,1.251687911,2.719558325,0.925144176,0.0,0,0,0,2988321,119.65074885005228
3015891,Santa Elena,Calanasan (Bayag),Apayao,,,,,,0.030373922810724,1.251687911,2.719558325,0.925144176,0.0,0,0,0,2988321,118.69834684692792
3015892,Santa Elena,Calanasan (Bayag),Apayao,,,,,,0.025642229993012,1.251687911,2.719558325,0.925144176,1.0,0,0,0,2988321,117.09940672969464
3015893,Cadaclan,Calanasan (Bayag),Apayao,,,,,,0.023269934071158,1.177134191,2.763130746,0.851731584,1.0,0,0,0,2988321,115.50190762563184
3015894,Cadaclan,Calanasan (Bayag),Apayao,3.368987,2.050688,11.718216,4.833764,5.859108,0.029887008863463,1.177134191,2.763130746,0.851731584,1.0,0,0,0,2988321,113.90591016547032
3015895,Cadaclan,Calanasan (Bayag),Apayao,0.550011,0.160979,1.730523,0.811602,0.845139,0.050053837590713,1.177134191,2.763130746,0.851731584,1.0,0,0,0,2988321,112.31147836765653
3015896,Cadaclan,Calanasan (Bayag),Apayao,,,,,,0.033486883127394,1.177134191,2.763130746,0.851731584,1.0,0,0,0,2988321,110.71867987364142
3015897,Cadaclan,Calanasan (Bayag),Apayao,,,,,,0.028253372477954,1.177134191,2.763130746,0.851731584,1.0,0,0,0,2988321,109.12758620263426
3015898,Cadaclan,Calanasan (Bayag),Apayao,,,,,,0.026813947819563,1.177134191,2.763130746,0.851731584,1.0,0,0,0,2988321,107.53827302765724
3015899,Cadaclan,Calanasan (Bayag),Apayao,,,,,,0.034377795683456,1.177134191,2.763130746,0.851731584,1.0,0,0,0,2988321,105.95082047498965
3015900,Cadaclan,Calanasan (Bayag),Apayao,,,,,,0.053445417268125,1.177134191,2.763130746,0.851731584,1.0,0,0,0,2988321,104.36531344924192
3015901,Cadaclan,Calanasan (Bayag),Apayao,,,,,,0.051466882273504,1.177134191,2.763130746,0.851731584,1.0,0,0,0,2988321,102.78184198662785
3015902,Poblacion,Calanasan (Bayag),Apayao,,,,,,0.027760683523677,0.585033279,2.827218048,0.782816816,1.0,0,0,0,2988321,101.20050163921125
3015903,Poblacion,Calanasan (Bayag),Apayao,,,,,,0.03136258874063,0.585033279,2.827218048,0.782816816,1.0,0,0,0,2988321,99.62139389326401
3015904,Poblacion,Calanasan (Bayag),Apayao,,,,,,0.027170896798066,0.585033279,2.827218048,0.782816816,1.0,0,0,0,2988321,98.04462662521597
3015905,Lubong,Calanasan (Bayag),Apayao,,,,,,0.027524721282053,0.393531208,2.832952694,0.819456371,1.0,0,0,0,2988321,96.47031459904147
3015906,Lubong,Calanasan (Bayag),Apayao,,,,,,0.032636181313762,0.393531208,2.832952694,0.819456371,1.0,0,0,0,2988321,94.89858000941668
3015907,Lubong,Calanasan (Bayag),Apayao,,,,,,0.028001923324566,0.393531208,2.832952694,0.819456371,1.0,0,0,0,2988321,93.32955307543622
3015908,Lubong,Calanasan (Bayag),Apayao,,,,,,0.028640146655597,0.393531208,2.832952694,0.819456371,1.0,0,0,0,2988321,91.76337269027812
3015909,Lubong,Calanasan (Bayag),Apayao,,,,,,0.032486425417251,0.393531208,2.832952694,0.819456371,1.0,0,0,0,2988321,90.20018713280102
3015910,Baliwanan,Kabugao,Apayao,,,,,,0.071120898332127,0.307730648,2.826008606,0.852878949,1.0,0,0,0,2988321,88.64015484777944
3015911,Baliwanan,Kabugao,Apayao,,,,,,0.085876428154121,0.307730648,2.826008606,0.852878949,0.0,0,0,0,2988321,87.08344530229651
3015912,Baliwanan,Kabugao,Apayao,0.303823,0.336668,1.888627,0.673337,0.944313,0.089853411656002,0.307730648,2.826008606,0.852878949,1.0,0,0,0,2988321,85.53023992668501
3015913,Kumao,Kabugao,Apayao,,,,,,0.085876558258616,0.329685088,2.775137418,0.893851633,1.0,0,0,0,2988321,83.98073314943974
3015914,Kumao,Kabugao,Apayao,,,,,,0.09615389946593,0.329685088,2.775137418,0.893851633,0.0,0,0,0,2988321,82.43513353665477
3015915,Kumao,Kabugao,Apayao,,,,,,0.099110209778564,0.329685088,2.775137418,0.893851633,0.0,0,0,0,2988321,80.89366504780375
3015916,Kumao,Kabugao,Apayao,,,,,,0.109234976485885,0.329685088,2.775137418,0.893851633,0.0,0,0,0,2988321,79.35656842115594
3015917,Kumao,Kabugao,Apayao,,,,,,0.109455771452592,0.329685088,2.775137418,0.893851633,0.0,0,0,0,2988321,77.8241027036988
3015918,Kumao,Kabugao,Apayao,,,,,,0.065635472002985,0.329685088,2.775137418,0.893851633,1.0,0,0,0,2988321,76.2965469422584
3015919,Kumao,Kabugao,Apayao,0.148135,0.144337,0.763465,0.300068,0.360841,0.038189549562345,0.329685088,2.775137418,0.893851633,1.0,0,0,0,2988321,74.77420205454254
3015920,Bulu,Kabugao,Apayao,0.148135,0.144337,0.763465,0.300068,0.360841,0.058288188670407,0.332451811,2.67997996,0.93987475,1.0,0,0,0,2988321,73.25739290107789
3015921,Magabta,Kabugao,Apayao,0.148135,0.144337,0.763465,0.300068,0.360841,0.169655230687293,0.431817187,2.613209963,0.934616669,1.0,0,0,0,2988321,71.74647058150387
3015922,Magabta,Kabugao,Apayao,0.564588,0.254975,1.930526,1.202026,1.019901000000001,0.328988785581155,0.431817187,2.613209963,0.934616669,0.0,0,0,0,2988321,70.24181498149557
3015923,Poblacion,Kabugao,Apayao,0.650466205128205,0.301167205128205,2.306902102564102,1.325595641025642,1.213312948717949,1.074577134826945,1.012096716,2.560629209,0.942647832,,0,0,0,2988321,68.74383759960837
3015924,Cabetayan,Kabugao,Apayao,1.087956956043957,0.554602120879122,4.452799010989011,1.721705428571429,2.299479604395605,0.865815989749948,0.842956571,2.524391901,0.947791717,1.0,0,1,0,2988321,67.25298468666098
3015925,Badduat,Kabugao,Apayao,0.167052395348837,0.124616023255814,0.880649093023253,0.428199441860464,0.48223569767442,0.370056831322867,0.354827215,2.595048014,0.948459956,1.0,0,1,1,2988321,65.76974073390227
3015926,Cabetayan,Kabugao,Apayao,0.171549,0.136853,0.954117999999997,0.478023,0.526211000000002,0.97223657935751,0.842956571,2.524391901,0.947791717,,0,0,0,2988321,64.29463235001698
3015927,Karagawan,Kabugao,Apayao,0.171549,0.136853,0.954117999999998,0.478023,0.526211000000002,0.534476621454114,0.389849396,2.244254456,0.869866252,,0,0,0,2988321,62.82823257105566
3015928,Badduat,Kabugao,Apayao,0.171549,0.136853,0.954118,0.478023,0.526211,0.258174120918992,0.354827215,2.595048014,0.948459956,1.0,0,0,0,2988321,61.37116565148343
3015929,Lenneng (Liyyeng),Kabugao,Apayao,0.163594142857143,0.144195857142857,0.883442571428572,0.434332714285714,0.476829857142857,0.171504463107414,0.372584451,2.373116804,0.93385762,1.0,0,0,0,2988321,59.924112388599305
3015930,Lenneng (Liyyeng),Kabugao,Apayao,0.143707,0.162553,0.706754,0.325107,0.353377,0.137553990940596,0.372584451,2.373116804,0.93385762,1.0,0,0,0,2988321,58.48781603634779
3015931,Lenneng (Liyyeng),Kabugao,Apayao,0.715147857142857,0.306739857142857,2.581744571428572,1.120267285714286,1.273152142857143,0.227181592814881,0.372584451,2.373116804,0.93385762,1.0,0,0,0,2988321,57.063088867696734
3015932,Lenneng (Liyyeng),Kabugao,Apayao,0.810388,0.330771,2.894243000000001,1.252794000000001,1.426448,0.345452950121611,0.372584451,2.373116804,0.93385762,1.0,0,0,0,2988321,55.65081944682666
3015933,Lenneng (Liyyeng),Kabugao,Apayao,0.810388,0.330771,2.894243,1.252794,1.426448,0.373617331050847,0.372584451,2.373116804,0.93385762,1.0,0,0,0,2988321,54.25198067281721
3015934,Guinaang,Conner,Apayao,,,,,,0.276645882642024,0.636119479,1.642496109,0.945841488,1.0,0,0,0,2988321,52.86763865411679
3015935,Katablangan,Conner,Apayao,,,,,,0.369954286510372,0.23581857,1.519772669,0.726483688,1.0,0,0,0,2988321,51.498962467198616
3015936,Katablangan,Conner,Apayao,,,,,,0.414921293315822,0.23581857,1.519772669,0.726483688,1.0,0,0,0,2988321,50.14723484110686
3015937,Katablangan,Conner,Apayao,,,,,,0.309505478061479,0.23581857,1.519772669,0.726483688,1.0,0,0,0,2988321,48.813863790673
3015938,Katablangan,Conner,Apayao,,,,,,0.523613987822239,0.23581857,1.519772669,0.726483688,1.0,0,0,0,2988321,47.500395191736416
