ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_w_1,popden_you,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3089582,El Progreso,Buruanga,Aklan,0.914793528571432,0.964149500000001,4.464744640000001,1.798147785714289,2.231934302857145,10.734848869612897,1.22176755,1.231330236,0.676348626,1.0,0,0,1,3053645,38.49417164572903,0.5501213625779313
3089583,Katipunan,Buruanga,Aklan,0.836001448028677,0.92629411827957,4.478526146953417,1.750374146953394,2.290446526881713,10.949931147694588,0.684694141,1.232983947,0.684745922,1.0,0,0,1,3053645,38.951630171098415,0.5717628727723209
3089584,Katipunan,Buruanga,Aklan,0.648401139534883,0.75237918604651,3.79105534883721,1.49114458139535,2.002765186046513,2.954718958190147,0.684694141,1.232983947,0.684745922,1.0,0,0,1,3053645,39.30049232292093,0.5717628727723209
3089585,Tigum,Buruanga,Aklan,0.912361,0.818626,3.924404,1.768481000000001,2.012194,0.748090660107051,0.526803042,1.222612667,0.686968662,1.0,0,0,1,3053645,39.82844402695494,0.5783158719063565
3089586,Panilongan,Buruanga,Aklan,0.912361,0.818626,3.924404,1.768481,2.012194,0.581179480603401,0.624125431,1.218434334,0.686053364,1.0,0,1,0,3053645,40.41690934513611,0.596019452518509
3089587,Lindero,Libertad,Antique,0.0,0.0,0.0,0.0,0.0,1.379886944940985,0.861269581,1.216875911,0.681136599,1.0,0,0,1,3053645,41.063286756230056,0.5654917334958729
3089588,Lindero,Libertad,Antique,2.650241525000006,2.730523850000003,13.60189227499999,5.66169181666668,6.698907625000022,8.50927722454071,0.861269581,1.216875911,0.681136599,1.0,0,0,1,3107577,41.53694834508476,0.565491733495867
3089608,Batbatan Island,Culasi,Antique,4.279257000000001,1.426419,12.561333,4.124451999999999,5.495583,4.770181045450014,0.008220122,1.178535189,1.047796985,0.0,0,0,0,3107577,18.271440389840453,0.40132121979425295
3090955,Yapak,Malay,Aklan,2.105760000000002,0.332938,6.115241000000002,2.694804000000002,3.121646999999999,4.869892901182174,0.929355308,1.262324095,0.705330705,0.0,0,0,1,3053645,39.92299278307304,0.43660701919227096
3090956,Balabag,Malay,Aklan,2.105759999999996,0.332937999999999,6.115240999999982,2.694803999999985,3.121647000000021,11.399228885256012,1.168142695,1.262962937,0.694309351,1.0,0,0,1,3053645,39.86436447238372,0.5493119153203029
3090961,Naasug,Malay,Aklan,3.388924375000003,3.861268249999994,16.9046955,7.124175124999994,8.580648875,15.91399239330757,0.825407545,1.243624091,0.669324606,0.0,0,0,0,3053645,39.087508445277145,0.4013730920536161
3090962,Dumlog,Malay,Aklan,2.804053459677418,2.323337362903225,11.902906701612912,4.564969225806444,5.619628145161272,5.088152576815076,0.600819438,1.227546851,0.669749006,1.0,0,0,1,3053645,39.15428420812727,0.5767714602598691
3090963,Habana,Buruanga,Aklan,1.846903507246378,1.453075579710144,7.399477391304362,2.799347202898551,3.48748384057971,2.460323184413809,1.2327566,1.227897326,0.653162334,1.0,0,0,1,3053645,39.37423147064043,0.5521129161655232
3090964,Cabugan,Buruanga,Aklan,0.826920861313871,0.735100160583942,3.328960291970818,1.344836131386865,1.643918160583949,6.109952389774188,1.226466934,1.22802639,0.676071301,1.0,0,0,1,3053645,39.66166372436332,0.5500842789594159
3090965,Nazareth,Buruanga,Aklan,1.067514851515152,0.605383899999999,3.791768851515151,1.549260027272723,1.776458751515156,5.72990886189721,0.500805747,1.225822857,0.678459989,1.0,0,0,1,3053645,40.01512674578924,0.5800116815389107
3090966,El Progreso,Buruanga,Aklan,1.971406999999999,0.968561000000001,7.191348000000004,2.811397,3.462818999999998,1.876019416140838,1.22176755,1.231330236,0.676348626,1.0,0,0,1,3053645,40.4328888577449,0.5501213625779313
3090967,Katipunan,Buruanga,Aklan,0.0,0.0,0.0,0.0,0.0,0.754844553453822,0.684694141,1.232983947,0.684745922,1.0,0,0,0,3053645,40.912980437454856,0.5242854585665828
3090968,Tigum,Buruanga,Aklan,0.0,0.0,0.0,0.0,0.0,0.518963594671706,0.526803042,1.222612667,0.686968662,1.0,0,0,0,3053645,41.453235933364326,0.531549658903909
3090969,Inyawan,Libertad,Antique,8.153012428571428,8.42579342857143,38.47344400000001,15.962479000000002,19.964226857142865,1.119642627744708,0.797107772,1.220544895,0.680139725,1.0,0,0,1,3053645,42.05133653980984,0.5680885278916044
3090970,Codiong,Libertad,Antique,2.662512467741935,2.562038677419353,13.142352919354847,5.065179225806458,6.41686950000001,4.056355085372925,0.773884988,1.218404293,0.691601319,1.0,0,0,1,3107577,41.639990067694,0.5680346037564807
3090971,Union,Libertad,Antique,2.245740076923077,2.528614076923077,12.132823769230765,4.88811176923077,6.00583753846154,8.749078471486161,1.170682785,1.21671629,0.70777211,1.0,0,1,0,3107577,40.66767322995785,0.5728756992228681
3090990,Batbatan Island,Culasi,Antique,4.279257000000001,1.426419,12.561333,4.124451999999999,5.495583,2.669697537102513,0.008220122,1.178535189,1.047796985,0.0,0,0,1,3107577,17.256577112808714,0.445232793989322
3090991,Batbatan Island,Culasi,Antique,4.279257000000001,1.426419,12.561333,4.124451999999999,5.495582999999998,14.806327054375096,0.008220122,1.178535189,1.047796985,0.0,0,0,0,3107577,16.92981220251694,0.40132121979425295
3092336,Yapak,Malay,Aklan,2.105760000000002,0.332938,6.115240999999998,2.694804000000001,3.121646999999999,11.027719676494598,0.929355308,1.262324095,0.705330705,1.0,0,0,0,3053645,41.24701513020705,0.5098203567699936
3092337,Balabag,Malay,Aklan,2.105759999999992,0.332938000000004,6.115240999999976,2.694803999999981,3.121646999999985,13.053687250871452,1.168142695,1.262962937,0.694309351,1.0,0,0,1,3053645,40.81903165641791,0.5493119153203029
3092338,Balabag,Malay,Aklan,2.66045855529408,0.607138640000004,9.542440148235396,4.17463068705879,5.686353625882318,24.247867832792565,1.168142695,1.262962937,0.694309351,1.0,0,1,1,3053645,40.80322196171418,0.6136163346148455
3092339,Balabag,Malay,Aklan,2.811589,0.681846,10.476198000000002,4.577816999999998,6.385121,91.93855497975518,1.168142695,1.262962937,0.694309351,1.0,0,1,1,3053645,41.13806828919839,0.6136107368115472
3092343,Dumlog,Malay,Aklan,1.960159197916667,2.449609781249997,9.999085468750032,3.709996322916663,5.036189482638876,8.063821495330634,0.600819438,1.227546851,0.669749006,1.0,0,0,1,3053645,40.529354802654936,0.5767714602598693
3092344,Dumlog,Malay,Aklan,1.935830999999999,1.607104999999999,9.825258000000003,3.871663000000001,4.492590000000005,0.753749146529123,0.600819438,1.227546851,0.669749006,1.0,0,0,0,3053645,40.67225420497951,0.5298286847709888
3092345,Habana,Buruanga,Aklan,0.0,0.0,0.0,0.0,0.0,0.894124185838175,1.2327566,1.227897326,0.653162334,1.0,0,0,1,3053645,40.91731910569232,0.5521129161655232
3092346,El Progreso,Buruanga,Aklan,0.434598,0.234918,1.37427,0.563803,0.610787,0.7314005815391,1.22176755,1.231330236,0.676348626,1.0,0,0,0,3053645,41.227018573637125,0.500985565158903
3092347,Nazareth,Buruanga,Aklan,0.549883463768116,0.401552101449275,2.051775391304347,0.858061782608695,0.961254999999999,1.178123768419027,0.500805747,1.225822857,0.678459989,1.0,0,0,0,3053645,41.59990907831368,0.5334457360377008
3092348,El Progreso,Buruanga,Aklan,0.0,0.0,0.0,0.0,0.0,0.968923211837491,1.22176755,1.231330236,0.676348626,1.0,0,0,1,3053645,42.03430893381821,0.5501213625779313
3092349,Tigum,Buruanga,Aklan,0.0,0.0,0.0,0.0,0.0,0.569810076063214,0.526803042,1.222612667,0.686968662,1.0,0,0,0,3053645,42.52833334751125,0.531549658903909
3092350,Codiong,Libertad,Antique,13.987875,13.05535,70.250216,34.814266,37.922683,0.688287464855404,0.773884988,1.218404293,0.691601319,1.0,0,0,0,3053645,43.07993111451568,0.5200258183042318
3092351,Centro Weste (Pob.),Libertad,Antique,1.39281174747475,1.698156474747475,6.96050568686869,2.547299010101004,3.423631171717173,4.650849816224254,1.274312757,1.218375325,0.712081047,1.0,0,0,1,3107577,41.8586499324129,0.544783540739122
3092352,Centro Weste (Pob.),Libertad,Antique,1.031898878048783,1.541874765853659,6.773320897560974,2.640338902439032,3.428162936585366,23.805643218628905,1.274312757,1.218375325,0.712081047,1.0,0,0,1,3107577,40.76659648272161,0.544783540739122
3092371,Batbatan Island,Culasi,Antique,0.0,0.0,0.0,0.0,0.0,3.409956926322845,0.008220122,1.178535189,1.047796985,0.0,0,0,1,3107577,16.129430627708302,0.445232793989322
3092372,Batbatan Island,Culasi,Antique,4.279257000000001,1.426419000000001,12.561332999999992,4.124451999999998,5.495583000000004,5.526196651237528,0.008220122,1.178535189,1.047796985,0.0,0,0,0,3107577,15.878921692753382,0.40132121979425295
3092437,Igdalaguit,Tobias Fornier (Dao),Antique,0.728865,0.971821,4.022257,1.646696,2.015628,3.158173408359289,0.921403051,0.879874051,1.048753014,0.0,0,0,0,3093824,7.127965863905602,0.3796712527046806
3092438,Fatima,Tobias Fornier (Dao),Antique,3.583985000000001,5.682715000000002,20.567554000000005,7.652292000000002,9.589582000000002,13.468058669567109,1.10385227,0.879167716,1.036572157,0.0,0,0,0,3093824,4.95563728007798,0.37477811700426733
3092439,Bayo Pequeno,Anini-Y,Antique,1.875183028571429,2.264343199999999,10.63271805714286,3.596918085714286,5.056788942857146,4.885844521450274,0.040655463,0.86498034,1.013554018,0.0,0,0,1,3093824,3.574461326325084,0.4604064567029412
3092440,Bayo Pequeno,Anini-Y,Antique,2.890762924999998,3.146883525000003,14.120244074999992,5.158357525000006,6.595969225000006,5.167639104687438,0.040655463,0.86498034,1.013554018,0.0,0,0,0,3093824,2.273238785239731,0.4145307758210666
3092441,Sagua,Anini-Y,Antique,2.916799000000001,2.33826,14.825052,6.797829,7.76206,13.024442142910427,1.208047002,0.829493364,1.004564096,0.0,0,0,0,3093824,0.858937400336516,0.3753551765873053
3092442,Butuan,Anini-Y,Antique,0.0,0.0,0.0,0.0,0.0,4.53464974806859,1.18231805,0.828911781,1.004551273,0.0,0,0,0,3093824,1.953264349484582,0.37618661063505004
3093719,Yapak,Malay,Aklan,2.105760000000002,0.332938,6.115241000000002,2.694804000000002,3.121646999999998,5.12716011206309,0.929355308,1.262324095,0.705330705,1.0,0,1,1,3053645,41.740899119120144,0.6206864785562802
3093720,Balabag,Malay,Aklan,2.760327675977665,0.656506312849159,10.159480452513984,4.441061865921778,6.148108921787728,14.458364299699372,1.168142695,1.262962937,0.694309351,1.0,0,0,1,3053645,41.685552913174014,0.5493119153203029
3093721,Balabag,Malay,Aklan,2.817185980074683,0.677847120797013,10.457061356164486,4.567437049813166,6.359140956413426,50.61270486224782,1.168142695,1.262962937,0.694309351,1.0,0,0,1,3053645,41.588371664686655,0.5493119147731205
3093722,Balabag,Malay,Aklan,2.984877273195855,0.558036577319592,9.883707778350354,4.256443041237042,5.580752067010394,45.57222323514977,1.168142695,1.262962937,0.694309351,0.0,0,1,1,3053645,42.12447994523128,0.5001341444493792
3093723,Manoc-Manoc,Malay,Aklan,2.991363999999999,0.553402,9.861529,4.244413000000001,5.550641999999998,14.142484744389852,1.094962327,1.254484892,0.661685633,0.0,0,0,0,3053645,42.225168572485046,0.3919930387067635
3093725,Motag,Malay,Aklan,2.869449865517241,2.698288820689652,13.17873225517239,4.606496155172412,6.464836555172398,11.38323578791381,1.208464909,1.226903796,0.687075155,0.0,0,0,1,3053645,41.931221725093735,0.4282653496364954
3093726,Cabulihan,Malay,Aklan,5.166818961904756,3.866653828571424,24.1173240380952,9.201190152380947,11.579028219047608,3.020397485144989,0.635223265,1.227555513,0.661428642,1.0,0,0,0,3053645,41.99498116192788,0.529158801875624
3093727,Cabulihan,Malay,Aklan,0.0,0.0,0.0,0.0,0.0,1.146916140515897,0.635223265,1.227555513,0.661428642,1.0,0,0,0,3053645,42.20012410785623,0.5291588031189485
3093728,Tag-osip,Buruanga,Aklan,0.0,0.0,0.0,0.0,0.0,0.548528806428185,0.554466065,1.223846142,0.670008307,1.0,0,0,0,3053645,42.46843306303039,0.5320227577733616
3093729,Tag-osip,Buruanga,Aklan,0.0,0.0,0.0,0.0,0.0,0.156717073396112,0.554466065,1.223846142,0.670008307,1.0,0,0,0,3053645,42.798720066260486,0.5320227577733616
3093730,Tag-osip,Buruanga,Aklan,0.628615,0.515351,2.514461999999998,1.059018999999999,1.200598999999999,0.702656773063289,0.554466065,1.223846142,0.670008307,1.0,0,0,0,3053645,43.189563234068935,0.5320227577733616
3093731,Tag-osip,Buruanga,Aklan,0.0,0.0,0.0,0.0,0.0,0.318823110550008,0.554466065,1.223846142,0.670008307,1.0,0,0,0,3053645,43.639335537272906,0.5320227577733616
3093732,Inyawan,Libertad,Antique,0.0,0.0,0.0,0.0,0.0,0.387235463714935,0.797107772,1.220544895,0.680139725,1.0,0,0,0,3107577,43.703761296088686,0.5202597258331234
3093733,Inyawan,Libertad,Antique,0.0,0.0,0.0,0.0,0.0,0.462488806163761,0.797107772,1.220544895,0.680139725,1.0,0,0,0,3107577,42.14081402581996,0.5202597258331234
3093734,Centro Este (Pob.),Libertad,Antique,1.369276999999999,1.353538,8.262879999999997,3.305152000000003,4.12357,3.073361166012593,1.242770427,1.210788012,0.712068431,1.0,0,0,1,3107577,40.59635229720044,0.5464744477150264
3093735,Barusbus,Libertad,Antique,2.83581724046538,2.791917571162067,13.527343434819946,6.268545205216266,7.056440247176722,4.558254271635684,1.274155803,1.210788012,0.7216035,1.0,0,1,0,3107577,39.60017963130216,0.5675607283527868
3093754,Batbatan Island,Culasi,Antique,4.279257000000001,1.426419,12.561332999999994,4.124452000000002,5.495583,3.501786796110017,0.008220122,1.178535189,1.047796985,0.0,0,0,1,3107577,15.043349206603212,0.445232793989322
3093800,San Fernando,San Jose,Antique,0.0,0.0,0.0,0.0,0.0,6.427782200345502,1.075290268,1.003561338,1.23724155,0.0,0,0,0,3097942,6.648015435716772,0.3583130147557721
3093801,Funda-Dalipe,San Jose,Antique,0.502694994252873,0.346103436781611,2.40355325862068,0.967605252873561,1.248266856321845,13.92564845085144,1.071487629,0.99967134,1.240395144,0.0,0,0,1,3097942,8.092810212525952,0.3928469685858431
3093802,Funda-Dalipe,San Jose,Antique,0.458545579040855,0.324044012433392,2.288066076376569,0.915041065719358,1.18368291829484,16.723860477914616,1.071487629,0.99967134,1.240395144,0.0,0,0,1,3097942,9.33311495451828,0.3928469685858431
3093803,Barangay 3 (Pob.),San Jose,Antique,1.426820062499998,0.949474886363636,6.79141467045456,2.768101892045453,3.733912221590906,64.28114367976333,1.030272604,0.995883346,1.222357281,0.0,0,0,0,3097942,10.72091803695372,0.36073808040443134
3093818,Paciencia,Tobias Fornier (Dao),Antique,0.728865,0.971821,4.022257,1.646696,2.015628,9.666650915145874,1.071114596,0.891052564,1.05470206,0.0,0,0,0,3093824,8.735482202445919,0.3741216546233697
3093819,Igdalaguit,Tobias Fornier (Dao),Antique,0.728865,0.971820999999999,4.022256999999997,1.646695999999999,2.015628000000001,1.6933583477114,0.921403051,0.879874051,1.048753014,0.0,0,0,1,3093824,7.699303381364688,0.41944122987931065
3093820,Igdalaguit,Tobias Fornier (Dao),Antique,2.019798256410255,3.366232192307692,12.835216538461522,4.846890782051282,6.30246962820513,6.247680383871814,0.921403051,0.879874051,1.048753014,0.0,0,0,1,3093824,6.133811543310506,0.41944122987931065
3093821,Bayo Grande,Anini-Y,Antique,3.068362799999998,4.783649314285718,17.774359714285694,6.55673328571428,8.34182785714286,2.888568973067866,1.135736583,0.871870518,1.016650161,0.0,0,0,0,3093824,4.462029270129092,0.3754563303477121
3093822,Lisub A,Anini-Y,Antique,2.727759,3.327866,15.821002,5.673739,7.092173,1.442092804092888,1.188581131,0.829935491,1.01146959,0.0,0,0,0,3093824,2.814610910884276,0.3754482836189475
3093823,Lisub A,Anini-Y,Antique,2.145387575,2.029148749999997,11.290498925000012,4.949612249999996,5.86585476250001,6.260287568375872,1.188581131,0.829935491,1.01146959,0.0,0,0,1,3093824,1.175961092323088,0.4142737814460399
3093824,Talisayan,Anini-Y,Antique,0.650900890134531,0.743409854260095,3.50821787443945,1.450546551569506,1.761674349775787,13.24132092524383,1.206590068,0.829493364,1.007323445,0.0,1,0,1,3093824,0.0,0.4139669884349577
3093825,Butuan,Anini-Y,Antique,0.537791,0.594172,2.740998,1.283759,1.439891,3.22139325467023,1.18231805,0.828911781,1.004551273,0.0,0,0,1,3093824,1.917901958130641,0.4151804956831133
3095103,Manoc-Manoc,Malay,Aklan,2.991363999999986,0.553402000000002,9.861528999999988,4.244413000000007,5.550641999999998,24.324366569519043,1.094962327,1.254484892,0.661685633,0.0,0,0,1,3053645,43.12894611565789,0.4342626067293204
3095104,Manoc-Manoc,Malay,Aklan,2.991363999999979,0.553402000000005,9.861528999999852,4.244412999999933,5.550642000000064,27.854178401007168,1.094962327,1.254484892,0.661685633,0.0,0,1,1,3053645,42.97933063957634,0.5072674728985354
3095105,Caticlan,Malay,Aklan,1.685443000000001,0.530434999999999,5.832972999999996,2.543553000000002,3.083039000000004,34.232831087979406,1.218943857,1.229495049,0.644033323,0.0,0,1,1,3053645,43.98186550118738,0.5046065700189284
3095106,Napaan,Malay,Aklan,2.532297003424655,1.359513886986298,9.17424735958906,3.952209636986308,5.092127958904096,8.717687786221504,0.371381053,1.226645926,0.645020951,0.0,0,0,1,3053645,43.34322720605194,0.46827864012625225
3095107,Cogon,Malay,Aklan,10.600135523809524,5.019843904761904,38.058624714285706,15.661441952380953,19.766325428571434,2.51384905409549,1.204777967,1.226952076,0.664955691,1.0,0,0,0,3053645,43.34014979981376,0.5031508062352178
3095108,Nabaoy,Malay,Aklan,0.0,0.0,0.0,0.0,0.0,2.095338970949288,1.141683203,1.226742427,0.657239885,1.0,0,0,0,3053645,43.50767661185374,0.5068344716113327
3095109,Nabaoy,Malay,Aklan,0.0,0.0,0.0,0.0,0.0,0.861556170679999,1.141683203,1.226742427,0.657239885,1.0,0,0,0,3053645,43.73685570367033,0.5068344716113327
3095110,Tag-osip,Buruanga,Aklan,0.0,0.0,0.0,0.0,0.0,0.186891845936048,0.554466065,1.223846142,0.670008307,1.0,0,0,1,3053645,44.02672430358927,0.5787395631562928
3095111,Tag-osip,Buruanga,Aklan,0.0,0.0,0.0,0.0,0.0,0.087627982231953,0.554466065,1.223846142,0.670008307,1.0,0,0,0,3053645,44.376093141825,0.5320227577733616
3095112,Tag-osip,Buruanga,Aklan,0.0,0.0,0.0,0.0,0.0,0.228188162405334,0.554466065,1.223846142,0.670008307,1.0,0,0,0,3053645,44.78356970936511,0.5320227577733616
3095113,Inyawan,Libertad,Antique,0.0,0.0,0.0,0.0,0.0,0.187929166874415,0.797107772,1.220544895,0.680139725,1.0,0,0,0,3107577,44.06683494046223,0.5202597258331234
3095114,Inyawan,Libertad,Antique,0.0,0.0,0.0,0.0,0.0,0.304131085832491,0.797107772,1.220544895,0.680139725,1.0,0,0,0,3107577,42.48521633850351,0.5202597258331234
3095115,Paz,Libertad,Antique,0.0,0.0,0.0,0.0,0.0,0.521578896618399,0.614829225,1.215153422,0.712509075,1.0,0,0,0,3107577,40.90899491141644,0.5252902126697443
3095116,Paz,Libertad,Antique,3.434102,3.378714000000001,15.675016000000006,7.477481000000002,8.252924000000005,1.958295395943971,0.614829225,1.215153422,0.712509075,1.0,0,0,1,3107577,39.44685137339653,0.5726746051725267
3095180,Durog,San Jose,Antique,0.576629,0.74587,3.238551,1.195568,1.583614000000001,24.78975683848063,1.105800697,1.015685081,1.27279292,0.0,0,0,0,3097942,3.487526934557511,0.35492162143206407
3095181,San Pedro,San Jose,Antique,0.58394203878116,0.659307753462602,3.038756759002767,1.104583432132965,1.499096620498624,12.201064293667422,1.075752199,1.011029625,1.260068874,0.0,0,0,0,3097942,5.32066633171669,0.35664943883428984
3095182,Funda-Dalipe,San Jose,Antique,0.442840582995953,0.304670703103915,1.935163827260476,0.736961649122802,0.974216666666664,8.815985710817426,1.071487629,0.99967134,1.240395144,0.0,0,0,1,3097942,6.783287742406184,0.3928469685858431
3095183,Atabay,San Jose,Antique,0.623554386531363,0.443182699261989,2.977285436346834,1.203622213099634,1.558353369003704,17.78770913517772,1.073147136,0.998312712,1.242685117,0.0,0,0,1,3097942,8.3721769794011,0.39264789847866804
3095184,Atabay,San Jose,Antique,0.821520598643302,0.713056164499711,4.321453983606528,1.701052264556239,2.306112591859795,49.97075662442616,1.073147136,0.998312712,1.242685117,0.0,0,1,1,3097942,9.981037990068955,0.4586017790049957
3095185,Barangay 8 (Pob.),San Jose,Antique,1.583122549549549,1.30389421921923,7.947370132132116,3.16250168468469,4.227157354354347,86.9989128112793,1.095827172,0.994618595,1.220760446,0.0,0,1,1,3097942,11.012693480984089,0.46000294413041354
3095199,Atabay,Tobias Fornier (Dao),Antique,1.022300857142858,1.618036836734694,5.594501061224492,2.192797081632654,2.676716836734693,8.18651468579362,1.061596517,0.91328001,1.077218465,0.0,0,1,1,3093824,10.046213898410974,0.4799005943570245
