ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km
3020040,Santiago,Sanchez-Mira,Cagayan,0.600409,0.3804705,2.589742,1.070801166666667,1.370998666666667,0.05110058443107,1.335188784,2.716159712,0.979124075,1.0,0,0,0,3065658,50.56519632109591
3020041,Santiago,Sanchez-Mira,Cagayan,,,,,,0.04532401392325,1.335188784,2.716159712,0.979124075,1.0,0,0,0,3065658,49.94501294298115
3020160,Bakir,Bagabag,Nueva Vizcaya,,,,,,2.63700635928028,0.280217801,1.476170063,1.140969476,0.0,0,0,0,3021546,5.143143468459226
3020161,Santa Lucia,Bagabag,Nueva Vizcaya,1.146348603305787,1.035321157024791,5.605258545454538,1.96047276859504,2.887709710743795,5.694720584467838,0.282771449,1.495264626,1.148565711,0.0,0,0,0,3021546,4.148653272107304
3020162,Santa Lucia,Bagabag,Nueva Vizcaya,0.932504800813011,0.807071203252034,4.744530378048768,1.773794361788618,2.457285882113821,7.599556108106648,0.282771449,1.495264626,1.148565711,0.0,0,0,1,3021546,2.692311066365538
3020163,San Geronimo (Pob.),Bagabag,Nueva Vizcaya,1.598564375,1.359742937499999,7.8027394375,2.681690625,4.055774000000002,4.71891918561863,0.255520006,1.563346148,1.163935338,0.0,0,0,0,3021546,1.652816326596631
3020164,Quirino (Pob.),Bagabag,Nueva Vizcaya,0.390652,0.297362,2.125262,0.915408,1.163208999999999,1.384675051500327,0.20651231,1.645876408,1.163817056,0.0,0,0,1,3021546,1.913403518900677
3020165,Quirino (Pob.),Bagabag,Nueva Vizcaya,0.4722945,0.36708775,2.489437999999999,1.03272975,1.34295425,1.344902288053454,0.20651231,1.645876408,1.163817056,0.0,0,0,0,3021546,3.168039265478492
3020166,Pogonsino,Bagabag,Nueva Vizcaya,0.817544181818181,0.646038045454545,4.098498909090908,1.560538090909091,2.155775818181819,2.094380437912426,0.154057344,1.591951879,1.146263503,0.0,0,0,0,3021546,4.675241314960568
3020167,Pogonsino,Bagabag,Nueva Vizcaya,1.104055846153846,0.785010923076926,5.280451846153838,1.826381461538469,2.752399230769238,2.354750379092164,0.154057344,1.591951879,1.146263503,0.0,0,0,1,3021546,6.255025098397232
3020168,Bascaran,Solano,Nueva Vizcaya,1.378330188118813,1.023940118811882,6.919971158415834,2.481417504950492,3.712798108910889,2.493263429257928,0.146853173,1.49006176,1.133838973,0.0,0,0,1,3021546,7.863767922040188
3020169,Dadap,Solano,Nueva Vizcaya,,,,,,2.186731665492891,0.14456404,1.448232651,1.139495232,0.0,0,0,0,3021546,9.486748782478
3020170,Buliwao,Quezon,Nueva Vizcaya,0.523087875,0.290562166666667,2.232929583333332,0.898141972222224,1.160185902777777,1.416594261156325,0.119130415,1.555902188,1.022633376,0.0,0,0,0,3010498,9.903091995447909
3020171,Buliwao,Quezon,Nueva Vizcaya,0.518714000000001,0.280554,2.191752000000003,0.870340999999999,1.131879999999998,1.547216178849339,0.119130415,1.555902188,1.022633376,0.0,0,0,0,3010498,9.5540163269683
3020172,Buliwao,Quezon,Nueva Vizcaya,0.518714,0.280554,2.191752000000001,0.870341,1.13188,0.580047082569864,0.119130415,1.555902188,1.022633376,1.0,0,0,0,3010498,9.48331737632804
3020173,Buliwao,Quezon,Nueva Vizcaya,0.654516222222222,0.344257111111111,2.728455111111112,1.058151444444444,1.419387555555556,0.382231132002944,0.119130415,1.555902188,1.022633376,1.0,0,0,0,3010498,9.697085788045165
3020174,Baresbes,Quezon,Nueva Vizcaya,0.6714915,0.35222,2.795543,1.08162775,1.455326,0.365544044383669,0.129985666,1.520344821,1.025364352,0.0,0,0,0,3010498,10.177412303501644
3020175,Maddiangat,Quezon,Nueva Vizcaya,,,,,,0.262989034721007,0.128559051,1.47772587,1.030243606,0.0,0,0,0,3010498,10.889079573668583
3020176,Cordon,Kasibu,Nueva Vizcaya,,,,,,0.12319606071752,0.016496819,1.562684059,0.845800987,1.0,0,0,0,3010498,11.790270197774696
3020177,Cordon,Kasibu,Nueva Vizcaya,,,,,,0.173074497530858,0.016496819,1.562684059,0.845800987,1.0,0,0,0,3010498,12.84114377993062
3020178,Cordon,Kasibu,Nueva Vizcaya,0.861132,0.556766,3.852823,1.655452,1.989512,0.339290652579318,0.016496819,1.562684059,0.845800987,1.0,0,0,0,3010498,14.008053431480414
3020179,Cordon,Kasibu,Nueva Vizcaya,0.628615125,0.35586475,3.039591125,1.353298875,1.579506375,0.51793638694142,0.016496819,1.562684059,0.845800987,1.0,0,0,0,3010498,15.264410688913426
3020180,Cordon,Kasibu,Nueva Vizcaya,1.112984733333333,0.460973555555555,4.146195822222221,1.886459288888889,2.132079977777778,1.147165103246354,0.016496819,1.562684059,0.845800987,0.0,0,0,1,3010498,16.58990633049721
3020181,Cordon,Kasibu,Nueva Vizcaya,1.362906540540538,0.676215441441442,5.49278076576577,2.23239273873874,2.935281612612608,3.764389202826553,0.016496819,1.562684059,0.845800987,0.0,0,0,0,3010498,17.969246960279484
3020182,Kongkong,Kasibu,Nueva Vizcaya,1.118377545454546,0.545095363636364,4.497845636363637,1.857804727272727,2.353851818181819,1.893210437323642,0.017325498,1.467619658,0.775854465,0.0,0,0,0,3010498,19.390945483132857
3020183,Bua,Kasibu,Nueva Vizcaya,3.074029818181819,0.837821954545455,12.473211909090912,6.193445045454546,6.917915863636364,1.299118170411222,0.02550714,1.353165366,0.765467076,1.0,0,0,0,3010498,20.84633741309736
3020185,Bua,Kasibu,Nueva Vizcaya,1.277167975609756,0.485530365853659,5.248766455284558,2.386626926829267,2.828415024390248,1.637398889909188,0.02550714,1.353165366,0.765467076,0.0,0,0,0,3010498,23.8333815767561
3020186,Bua,Kasibu,Nueva Vizcaya,0.4280495,0.208648166666667,1.717972583333333,0.72252625,0.898928,0.380643189444931,0.02550714,1.353165366,0.765467076,0.0,0,0,0,3010498,25.356051643027207
3020190,Belance,Dupax Del Norte,Nueva Vizcaya,1.073785294117648,0.809650529411765,5.702066000000012,2.559252705882351,2.976840382352937,3.080399526904027,0.055176964,1.404757182,0.642612163,1.0,0,1,1,3010498,31.575106362541227
3020191,Belance,Dupax Del Norte,Nueva Vizcaya,0.662063999999997,0.285891000000001,2.719191000000014,1.188706000000002,1.435904999999995,4.122291288028161,0.055176964,1.404757182,0.642612163,1.0,0,0,1,3010498,33.15293439460148
3020192,Kimbutan,Dupax Del Sur,Nueva Vizcaya,0.710194,0.3183135,2.973286666666667,1.294191,1.571920499999999,1.149071801266224,0.052347104,1.232864829,0.555711976,1.0,0,1,0,3010498,34.73748501005743
3020193,Kimbutan,Dupax Del Sur,Nueva Vizcaya,0.950844,0.480426,4.243764999999999,1.821616,2.251998,0.846192045137286,0.052347104,1.232864829,0.555711976,1.0,0,0,0,3010498,36.32787854543213
3020194,Kimbutan,Dupax Del Sur,Nueva Vizcaya,0.950844,0.480426,4.243764999999998,1.821615999999999,2.251998,0.632399306218657,0.052347104,1.232864829,0.555711976,1.0,0,0,0,3010498,37.92337990722922
3020196,Kimbutan,Dupax Del Sur,Nueva Vizcaya,0.389017,0.171431,1.816511,0.886827,0.956058,0.216495689961852,0.052347104,1.232864829,0.555711976,1.0,0,0,0,3010498,41.12732644013535
3020197,Kimbutan,Dupax Del Sur,Nueva Vizcaya,,,,,,0.097994440261068,0.052347104,1.232864829,0.555711976,1.0,0,0,0,3010498,42.7348011948716
3020198,Biruk,Dupax Del Sur,Nueva Vizcaya,,,,,,0.087069789629157,0.069907784,1.093823678,0.516331201,1.0,0,0,0,3010498,44.34541212358717
3020199,Biruk,Dupax Del Sur,Nueva Vizcaya,,,,,,0.072896517017701,0.069907784,1.093823678,0.516331201,1.0,0,0,0,3010498,45.95882951186999
3020200,Talbek,Dupax Del Sur,Nueva Vizcaya,,,,,,0.038362638682075,0.044330905,1.170849287,0.516307766,1.0,0,0,0,3010498,47.57476783428884
3020201,Talbek,Dupax Del Sur,Nueva Vizcaya,,,,,,0.069785358277049,0.044330905,1.170849287,0.516307766,1.0,0,0,0,3010498,49.19297866379749
3020202,Talbek,Dupax Del Sur,Nueva Vizcaya,,,,,,0.096912776288162,0.044330905,1.170849287,0.516307766,1.0,0,0,0,3010498,50.81324489089436
3020203,Talbek,Dupax Del Sur,Nueva Vizcaya,,,,,,0.173945571373527,0.044330905,1.170849287,0.516307766,1.0,0,1,0,3010498,52.43537598140762
3020204,Talbek,Dupax Del Sur,Nueva Vizcaya,,,,,,0.116453930269927,0.044330905,1.170849287,0.516307766,1.0,0,0,0,3010498,54.05920406345809
3020205,Abaca,Dupax Del Sur,Nueva Vizcaya,,,,,,0.08424395482455,0.064588503,1.126065799,0.582546337,1.0,0,0,0,3010498,55.68458068065415
3020206,Abaca,Dupax Del Sur,Nueva Vizcaya,,,,,,0.070061181102776,0.064588503,1.126065799,0.582546337,1.0,0,0,1,3010498,57.31137408383256
3020207,Lukidnon,Dupax Del Sur,Nueva Vizcaya,,,,,,0.070447490110786,0.099199748,1.080739742,0.691207631,1.0,0,0,0,3010498,58.93946696071476
3020208,Lukidnon,Dupax Del Sur,Nueva Vizcaya,,,,,,0.056240202968992,0.099199748,1.080739742,0.691207631,1.0,0,0,0,3010498,60.56875452357497
3020209,Lukidnon,Dupax Del Sur,Nueva Vizcaya,,,,,,0.048347995377197,0.099199748,1.080739742,0.691207631,1.0,0,0,0,3010498,62.199142891170894
3020210,Lipuga,Alfonso Castaneda,Nueva Vizcaya,2.998919,0.825789,7.779804,2.477368,3.172769,0.045636346926812,0.057443257,1.143586085,0.578405438,1.0,0,0,0,3010498,63.83054771375972
3020211,Lipuga,Alfonso Castaneda,Nueva Vizcaya,,,,,,0.05765174208985,0.057443257,1.143586085,0.578405438,1.0,0,0,0,3010498,65.46289299985808
3020212,Abuyo,Alfonso Castaneda,Nueva Vizcaya,,,,,,0.070365157809096,0.243641387,1.08481741,0.720945076,1.0,0,0,0,3010498,67.09611011124494
3020213,Abuyo,Alfonso Castaneda,Nueva Vizcaya,34.832163,15.776920999999998,130.108374,58.599992,65.976215,0.302034524683323,0.243641387,1.08481741,0.720945076,1.0,0,0,0,3010498,68.7301368988414
3020214,Abuyo,Alfonso Castaneda,Nueva Vizcaya,34.832163,15.776921,130.108374,58.599992,65.976215,0.990683740538186,0.243641387,1.08481741,0.720945076,1.0,0,0,0,3010498,70.32488461417596
3020215,Abuyo,Alfonso Castaneda,Nueva Vizcaya,,,,,,0.542691486497079,0.243641387,1.08481741,0.720945076,1.0,0,0,0,3010498,71.8433938523272
3021380,Dalupiri,Calayan,Cagayan,,,,,,0.588764819833967,0.796929496,2.704862118,0.686002829,0.0,0,0,0,3065658,100.65751671408093
3021381,Dalupiri,Calayan,Cagayan,,,,,,0.485758117758311,0.796929496,2.704862118,0.686002829,0.0,0,0,0,3065658,99.3959162869223
3021382,Dalupiri,Calayan,Cagayan,,,,,,0.424316564131351,0.796929496,2.704862118,0.686002829,0.0,0,0,0,3065658,97.70894011004033
3021383,Dalupiri,Calayan,Cagayan,,,,,,0.172598344144187,0.796929496,2.704862118,0.686002829,0.0,0,0,0,3065658,96.24390822826814
3021384,Dalupiri,Calayan,Cagayan,,,,,,0.099163545419772,0.796929496,2.704862118,0.686002829,0.0,0,0,0,3065658,95.0418740431363
3021393,Fuga Island,Aparri,Cagayan,,,,,,0.494221251345042,1.132384923,2.7880997,0.743081765,,0,0,0,3065658,81.64380860606474
3021414,Marzan,Sanchez-Mira,Cagayan,0.355732,0.29714,1.636365,0.55243,0.774239,6.620194554328918,1.349043636,2.715678215,0.946578497,,0,0,0,3065658,56.26978896436274
3021417,Santor,Sanchez-Mira,Cagayan,0.2532402,0.244254083870968,1.117158445161289,0.430923916129031,0.580488438709677,1.27189480861028,1.359363184,2.733484268,0.967228697,0.0,0,0,0,3065658,53.50151138391433
3021418,Santiago,Sanchez-Mira,Cagayan,0.178839,0.149033,0.697472,0.262297,0.375562,0.11896566206132,1.335188784,2.716159712,0.979124075,0.0,0,0,0,3065658,52.637768621643445
3021419,Santiago,Sanchez-Mira,Cagayan,0.178839,0.149033,0.697472,0.262297,0.375562,0.050583579169255,1.335188784,2.716159712,0.979124075,0.0,0,0,0,3065658,51.812193680845375
3021420,Santiago,Sanchez-Mira,Cagayan,,,,,,0.02033654841824,1.335188784,2.716159712,0.979124075,1.0,0,0,0,3065658,51.0266391830387
3021421,Santiago,Sanchez-Mira,Cagayan,,,,,,0.033269602748162,1.335188784,2.716159712,0.979124075,1.0,0,0,0,3065658,50.28298084477473
3021422,Santiago,Sanchez-Mira,Cagayan,0.684723,0.426758,2.968195999999999,1.232502,1.570086,0.142211106429984,1.335188784,2.716159712,0.979124075,1.0,0,0,0,3065658,49.58310380831727
3021423,Masi,Pamplona,Cagayan,0.684723,0.426758,2.968196000000001,1.232502,1.570086000000001,0.128034198482659,1.387343413,2.70598239,1.022582235,1.0,0,0,0,3065658,48.92888685115211
3021424,Masi,Pamplona,Cagayan,,,,,,0.065050865768602,1.387343413,2.70598239,1.022582235,1.0,0,0,0,3065658,48.202154933618566
3021425,Masi,Pamplona,Cagayan,,,,,,0.040382381790086,1.387343413,2.70598239,1.022582235,1.0,0,0,0,3065658,47.56344599003303
3021543,Santa Lucia,Bagabag,Nueva Vizcaya,1.199845333333333,1.113570333333333,6.223621666666668,2.287405333333334,3.248059000000001,3.196939099140656,0.282771449,1.495264626,1.148565711,0.0,0,0,0,3021546,4.436946663629695
3021544,Santa Lucia,Bagabag,Nueva Vizcaya,1.178325021538466,1.09628568923077,6.109796698461546,2.242208566153849,3.187881055384621,4.55748093415951,0.282771449,1.495264626,1.148565711,0.0,0,0,0,3021546,3.021614733588804
3021545,Villa Coloma (Pob.),Bagabag,Nueva Vizcaya,1.648495466666664,1.216937333333334,8.460454466666643,3.099090933333328,4.403225399999992,5.727272166560094,0.226632291,1.563346148,1.15997311,0.0,0,0,1,3021546,1.374918921520009
3021546,Quirino (Pob.),Bagabag,Nueva Vizcaya,0.772325884799994,0.677348316800007,4.04308752319999,1.480313603199986,2.114931428800004,12.678689791144228,0.20651231,1.645876408,1.163817056,0.0,1,0,1,3021546,0.310952636526974
3021547,San Pedro (Pob.),Bagabag,Nueva Vizcaya,0.390652000000001,0.297362,2.125262000000001,0.915408,1.163208999999997,2.33859337504421,0.221767432,1.628726363,1.165773667,0.0,0,0,1,3021546,1.93623974809484
3021548,Tuao South,Bagabag,Nueva Vizcaya,0.711229889908258,0.571147513761471,3.555237486238527,1.376084229357797,1.868997688073389,3.14399495175187,0.164839434,1.617094213,1.154473551,0.0,0,0,1,3021546,3.584327100018086
3021549,Pogonsino,Bagabag,Nueva Vizcaya,1.384256007874017,1.036322960629923,6.997591960629912,2.538740582677173,3.689422433070867,3.98981346247489,0.154057344,1.591951879,1.146263503,0.0,0,0,1,3021546,5.233719613686136
3021550,Pogonsino,Bagabag,Nueva Vizcaya,0.886017,0.595684,3.974563000000001,1.296488,2.042345000000001,1.219041210856844,0.154057344,1.591951879,1.146263503,0.0,0,0,0,3021546,6.883479158475928
3021551,Pogonsino,Bagabag,Nueva Vizcaya,1.460885,1.1137476,7.6190522,2.9085012,4.162494200000001,0.770016775851536,0.154057344,1.591951879,1.146263503,0.0,0,0,0,3021546,8.533392877975944
3021552,Nalubbunan,Quezon,Nueva Vizcaya,0.547343,0.346062,2.461277999999996,1.052311000000002,1.317155,1.229231082719122,0.1317205,1.578271426,1.131585952,1.0,0,0,0,3021546,10.183385846911188
3021553,Buliwao,Quezon,Nueva Vizcaya,0.541520152542373,0.332738338983051,2.40645915254237,1.015300152542374,1.279471949152542,0.835759096571969,0.119130415,1.555902188,1.022633376,1.0,0,0,1,3010498,11.095637529242392
3021554,Buliwao,Quezon,Nueva Vizcaya,0.970331302521009,0.493736974789917,3.983740991596637,1.536968890756301,2.001188579831929,3.098738204894794,0.119130415,1.555902188,1.022633376,0.0,0,1,1,3010498,10.910738520550636
3021555,Maasin,Quezon,Nueva Vizcaya,1.303042196078432,0.649271725490196,5.299360705882356,2.023997901960785,2.637813294117648,1.125636144748165,0.061861744,1.659612573,1.002317126,1.0,0,0,0,3010498,10.973665625744902
3021556,Buliwao,Quezon,Nueva Vizcaya,0.518714,0.280554,2.191752000000001,0.870341,1.13188,0.552095886721885,0.119130415,1.555902188,1.022633376,1.0,0,0,0,3010498,11.280272117448224
3021557,Buliwao,Quezon,Nueva Vizcaya,0.518714,0.280554,2.191752,0.870341,1.13188,0.261765960190031,0.119130415,1.555902188,1.022633376,1.0,0,0,0,3010498,11.811596871522008
3021558,Cordon,Kasibu,Nueva Vizcaya,1.571365,0.775412,6.36249,2.41867,3.153001,0.215452548426886,0.016496819,1.562684059,0.845800987,1.0,0,0,0,3010498,12.53910612276421
3021559,Cordon,Kasibu,Nueva Vizcaya,,,,,,0.218366565803687,0.016496819,1.562684059,0.845800987,1.0,0,0,0,3010498,13.430957687687473
3021560,Cordon,Kasibu,Nueva Vizcaya,0.861132,0.556766,3.852823,1.655452,1.989512,0.285217801231414,0.016496819,1.562684059,0.845800987,1.0,0,0,0,3010498,14.4567682095086
3021561,Cordon,Kasibu,Nueva Vizcaya,0.746662153846153,0.457860769230769,3.452462692307694,1.506699692307693,1.787663076923077,0.343300505386045,0.016496819,1.562684059,0.845800987,1.0,0,0,0,3010498,15.590117080359656
3021562,Cordon,Kasibu,Nueva Vizcaya,0.489105,0.235324,2.551651999999999,1.172007,1.333503,0.247821973378046,0.016496819,1.562684059,0.845800987,1.0,0,0,0,3010498,16.8092663496165
3021563,Cordon,Kasibu,Nueva Vizcaya,0.719621909090909,0.355274454545455,3.348181333333333,1.453487590909092,1.770154696969697,0.916209959631993,0.016496819,1.562684059,0.845800987,0.0,0,0,0,3010498,18.09688374329148
3021564,Cordon,Kasibu,Nueva Vizcaya,0.981562640718562,0.464801934131737,3.907579556886221,1.648207137724545,2.006305125748505,4.74751034585966,0.016496819,1.562684059,0.845800987,0.0,0,0,1,3010498,19.43936853018984
3021565,Watwat,Kasibu,Nueva Vizcaya,0.627916557894735,0.239386431578947,2.215574989473683,0.921978357894736,1.114841768421053,1.048820550260991,0.01253268,1.608454568,0.756617275,0.0,0,0,0,3010498,20.826112896324503
3021566,Bua,Kasibu,Nueva Vizcaya,2.981368999999999,0.800023333333333,12.061209,5.996760000000002,6.692439,0.830845284111359,0.02550714,1.353165366,0.765467076,1.0,0,0,0,3010498,22.24884244240976
3021567,Bua,Kasibu,Nueva Vizcaya,0.554109,0.192176,1.860909,0.768706,0.928853,0.66746684032328,0.02550714,1.353165366,0.765467076,1.0,0,0,0,3010498,23.701077698645843
3021568,Bua,Kasibu,Nueva Vizcaya,0.271133914285714,0.1039712,0.910954028571428,0.394802457142858,0.463407285714285,0.548102720226679,0.02550714,1.353165366,0.765467076,0.0,0,0,1,3010498,25.17771357322061
3021569,Bulala,Dupax Del Norte,Nueva Vizcaya,0.141437,0.063544,0.475558,0.22343,0.250078,0.094387270458457,0.020079097,1.541778173,0.7168925,0.0,0,0,1,3010498,26.67469813090741
3021571,Bulala,Dupax Del Norte,Nueva Vizcaya,0.141437,0.063544,0.475558,0.22343,0.250078,0.122658137335545,0.020079097,1.541778173,0.7168925,1.0,0,0,0,3010498,29.71737352620108
3021572,Belance,Dupax Del Norte,Nueva Vizcaya,1.570229300000001,1.444024300000001,9.242585200000008,4.1215469,4.843187049999996,1.865272514754906,0.055176964,1.404757182,0.642612163,1.0,0,0,0,3010498,31.258323677438263
3021573,Belance,Dupax Del Norte,Nueva Vizcaya,0.662064000000001,0.285891,2.719190999999997,1.188706,1.435905000000001,1.473501648753881,0.055176964,1.404757182,0.642612163,1.0,0,0,0,3010498,32.80989778812038
3021574,Belance,Dupax Del Norte,Nueva Vizcaya,0.771298173913042,0.359475978260869,3.295877686956539,1.428111086956523,1.744601047826088,1.4633365659405,0.055176964,1.404757182,0.642612163,1.0,0,1,1,3010498,34.37065711881194
3021575,Binnuangan,Dupax Del Norte,Nueva Vizcaya,0.950844,0.480426,4.243764999999998,1.821615999999999,2.251998,0.588018256136113,0.035695462,1.390907542,0.577524607,1.0,0,1,0,3010498,35.939405018888635
3021576,Binnuangan,Dupax Del Norte,Nueva Vizcaya,,,,,,0.434981062697868,0.035695462,1.390907542,0.577524607,1.0,0,0,0,3010498,37.515139345570695
3021577,Binnuangan,Dupax Del Norte,Nueva Vizcaya,0.950844,0.480426,4.243765,1.821616,2.251998,0.306094795258509,0.035695462,1.390907542,0.577524607,1.0,0,0,0,3010498,39.09701538542846
3021578,Binnuangan,Dupax Del Norte,Nueva Vizcaya,,,,,,0.256473783662336,0.035695462,1.390907542,0.577524607,1.0,0,0,0,3010498,40.684316746823086
3021579,Biruk,Dupax Del Sur,Nueva Vizcaya,,,,,,0.182083952939138,0.069907784,1.093823678,0.516331201,1.0,0,0,0,3010498,42.27643234345884
3021580,Biruk,Dupax Del Sur,Nueva Vizcaya,,,,,,0.100583343663149,0.069907784,1.093823678,0.516331201,1.0,0,0,0,3010498,43.87283806531321
3021581,Biruk,Dupax Del Sur,Nueva Vizcaya,,,,,,0.064399972493346,0.069907784,1.093823678,0.516331201,1.0,0,0,0,3010498,45.47308208213922
3021582,Talbek,Dupax Del Sur,Nueva Vizcaya,,,,,,0.02870246301043,0.044330905,1.170849287,0.516307766,1.0,0,0,0,3010498,47.076772981725775
3021583,Talbek,Dupax Del Sur,Nueva Vizcaya,,,,,,0.04111306133887,0.044330905,1.170849287,0.516307766,1.0,0,0,0,3010498,48.68357013538778
3021584,Talbek,Dupax Del Sur,Nueva Vizcaya,,,,,,0.088408426522351,0.044330905,1.170849287,0.516307766,1.0,0,0,0,3010498,50.29317582497247
3021585,Talbek,Dupax Del Sur,Nueva Vizcaya,,,,,,0.290043721968496,0.044330905,1.170849287,0.516307766,1.0,0,1,0,3010498,51.90532877196548
3021586,Lipuga,Alfonso Castaneda,Nueva Vizcaya,,,,,,0.269957236247137,0.057443257,1.143586085,0.578405438,1.0,0,1,0,3010498,53.51979878950827
3021587,Talbek,Dupax Del Sur,Nueva Vizcaya,,,,,,0.096062722525352,0.044330905,1.170849287,0.516307766,1.0,0,0,0,3010498,55.13638233907922
3021588,Abaca,Dupax Del Sur,Nueva Vizcaya,,,,,,0.060170081239648,0.064588503,1.126065799,0.582546337,1.0,0,0,0,3010498,56.75489882018809
3021589,Lipuga,Alfonso Castaneda,Nueva Vizcaya,,,,,,0.074347297034716,0.057443257,1.143586085,0.578405438,1.0,0,0,0,3010498,58.375187457205726
3021590,Lipuga,Alfonso Castaneda,Nueva Vizcaya,,,,,,0.044885096942178,0.057443257,1.143586085,0.578405438,1.0,0,0,0,3010498,59.99710467524122
3021591,Lipuga,Alfonso Castaneda,Nueva Vizcaya,,,,,,0.032716017960209,0.057443257,1.143586085,0.578405438,1.0,0,0,0,3010498,61.62052187851904
3021592,Lipuga,Alfonso Castaneda,Nueva Vizcaya,,,,,,0.034696217180075,0.057443257,1.143586085,0.578405438,1.0,0,0,0,3010498,63.24532356166511
3021593,Lipuga,Alfonso Castaneda,Nueva Vizcaya,,,,,,0.035538920749396,0.057443257,1.143586085,0.578405438,1.0,0,0,0,3010498,64.87140569754247
