ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_w_1,popden_you,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3114117,Disulap,San Mariano,Isabela,0.708282,0.179713,2.190387000000001,0.957766,1.105765000000001,0.593886034873625,0.418487776,1.7504282,0.891101169,1.0,0,0,0,3086463,36.5699761560653,0.5098273181997913
3114118,San Jose,San Mariano,Isabela,0.708282,0.179713,2.190387000000001,0.957766,1.105765000000001,0.481290174427853,0.477078444,1.801046772,0.824796196,1.0,0,0,0,3086463,37.6398307681192,0.5108701225260932
3114119,Casala,San Mariano,Isabela,0.636762857142857,0.158897571428571,1.972369571428571,0.847132571428571,0.982286714285714,0.262669500573587,0.666385863,2.019432496,0.833550238,1.0,0,0,0,3086463,38.75042075305457,0.494197183777917
3114120,Casala,San Mariano,Isabela,0.457965,0.106859,1.427326,0.570549,0.673591,0.177917794314856,0.666385863,2.019432496,0.833550238,1.0,0,0,0,3086463,39.89834459184282,0.494197183777917
3114121,Casala,San Mariano,Isabela,0.457965,0.106859,1.427326,0.570549,0.673591,0.196478424478194,0.666385863,2.019432496,0.833550238,1.0,0,0,0,3086463,41.08047271393946,0.494197183777917
3114122,Casala,San Mariano,Isabela,0.186246,0.083273375,0.755470375,0.285991125,0.402268375,0.144766530724545,0.666385863,2.019432496,0.833550238,1.0,0,0,1,3086463,42.29393715992568,0.5436299095836898
3114123,Del Pilar,San Mariano,Isabela,0.147429,0.079904,0.659491,0.24534,0.363508,0.054462203497274,0.664788511,2.622167368,0.910832188,1.0,0,0,0,3086463,43.53611773787291,0.47140429495115216
3114124,Del Pilar,San Mariano,Isabela,0.0,0.0,0.0,0.0,0.0,0.038638634594306,0.664788511,2.622167368,0.910832188,1.0,0,0,0,3086463,44.804626103225296,0.47140429495115216
3114125,Libertad,San Mariano,Isabela,0.0,0.0,0.0,0.0,0.0,0.028863314577732,0.125331302,2.81791193,0.888478833,1.0,0,0,0,3086463,46.09728884038248,0.4960354918810271
3114126,Libertad,San Mariano,Isabela,0.0,0.0,0.0,0.0,0.0,0.022963765918384,0.125331302,2.81791193,0.888478833,1.0,0,0,0,3086463,47.4121303306585,0.4960354918810271
3114127,Libertad,San Mariano,Isabela,0.0,0.0,0.0,0.0,0.0,0.019559045479693,0.125331302,2.81791193,0.888478833,1.0,0,0,0,3086463,48.747355955749605,0.4960354918810271
3114128,Libertad,San Mariano,Isabela,0.0,0.0,0.0,0.0,0.0,0.019319432221689,0.125331302,2.81791193,0.888478833,1.0,0,0,0,3086463,50.10133600256928,0.4960354918810271
3114129,Libertad,San Mariano,Isabela,2.384244,0.701248,10.7291,4.20749,5.539862,0.021332373185193,0.125331302,2.81791193,0.888478833,1.0,0,0,0,3086463,51.472590496707205,0.49603549188102714
3114130,Libertad,San Mariano,Isabela,0.0,0.0,0.0,0.0,0.0,0.019989879653631,0.125331302,2.81791193,0.888478833,0.0,0,0,0,3086463,52.85977508963612,0.3835521343629313
3114131,Libertad,San Mariano,Isabela,0.0,0.0,0.0,0.0,0.0,0.022711869657916,0.125331302,2.81791193,0.888478833,0.0,0,0,0,3086463,54.26166805167431,0.3835521343629313
3114132,Buyasan,San Mariano,Isabela,0.0,0.0,0.0,0.0,0.0,0.026112568642323,0.149477881,2.831072407,0.874647434,0.0,0,0,0,3086463,55.67715837183898,0.3832009913212561
3114133,Buyasan,San Mariano,Isabela,0.0,0.0,0.0,0.0,0.0,0.018141766754626,0.149477881,2.831072407,0.874647434,0.0,0,0,0,3086463,57.105234931802165,0.3832009913212561
3114134,Tappa,San Mariano,Isabela,0.0,0.0,0.0,0.0,0.0,0.016164722707393,0.230698407,2.762078678,0.911677338,0.0,0,0,0,3086463,58.54497669964264,0.3792696102001776
3114135,Tappa,San Mariano,Isabela,0.0,0.0,0.0,0.0,0.0,0.018662072274962,0.230698407,2.762078678,0.911677338,0.0,0,0,0,3086463,59.99554387660351,0.3792696102001776
3114136,Tappa,San Mariano,Isabela,0.0,0.0,0.0,0.0,0.0,0.012769526605057,0.230698407,2.762078678,0.911677338,0.0,0,0,0,3065788,60.67374703952109,0.3792696102001776
3114137,Ayod,Dinapigue,Isabela,0.0,0.0,0.0,0.0,0.0,0.029235695323829,0.006955993,2.676976282,0.632063269,0.0,0,0,0,3065788,59.73961177948943,0.4081804646938215
3114138,Dibulo,Dinapigue,Isabela,0.0,0.0,0.0,0.0,0.0,0.068507026577006,0.002716591,2.929671335,0.523102147,0.0,0,0,0,3065788,58.83692440935784,0.410125111491131
3114139,Dibulo,Dinapigue,Isabela,0.0,0.0,0.0,0.0,0.0,0.077684131741989,0.002716591,2.929671335,0.523102147,0.0,0,0,0,3065788,57.96715410677424,0.410125111491131
3114140,Dibulo,Dinapigue,Isabela,0.0,0.0,0.0,0.0,0.0,0.095123007487519,0.002716591,2.929671335,0.523102147,0.0,0,0,0,3065788,57.131804274686885,0.410125111491131
3114141,Dibulo,Dinapigue,Isabela,0.0,0.0,0.0,0.0,0.0,0.038073087169122,0.002716591,2.929671335,0.523102147,0.0,0,0,0,3065788,56.33240619339727,0.410125111491131
3114142,Dibulo,Dinapigue,Isabela,0.0,0.0,0.0,0.0,0.0,0.036517904781347,0.002716591,2.929671335,0.523102147,0.0,0,0,0,3065788,55.57051141628268,0.410125111491131
3114143,Dibulo,Dinapigue,Isabela,0.357335,0.143362,1.343751,0.584147,0.680435,0.055035127977805,0.002716591,2.929671335,0.523102147,1.0,0,0,0,3065788,54.84768285465904,0.5296118507118303
3114144,Dibulo,Dinapigue,Isabela,0.0,0.0,0.0,0.0,0.0,0.048476534054508,0.002716591,2.929671335,0.523102147,1.0,0,0,0,3065788,54.165484528150365,0.5296118507118303
3114145,Dibulo,Dinapigue,Isabela,0.0,0.0,0.0,0.0,0.0,0.030161275662375,0.002716591,2.929671335,0.523102147,0.0,0,0,0,3065788,53.52546999566008,0.410125111491131
3114146,Dibulo,Dinapigue,Isabela,0.0,0.0,0.0,0.0,0.0,0.033362649770564,0.002716591,2.929671335,0.523102147,0.0,0,0,0,3065788,52.929169529116606,0.410125111491131
3114147,Dibulo,Dinapigue,Isabela,0.0,0.0,0.0,0.0,0.0,0.034555740935623,0.002716591,2.929671335,0.523102147,0.0,0,0,0,3065788,52.61693225621261,0.410125111491131
3115389,San Vicente (Fort),Santa Ana,Cagayan,0.0,0.0,0.0,0.0,0.0,0.0,0.005992348,2.112534956,0.794903939,0.0,0,0,0,3065658,62.09760671676548,0.5
3115391,San Vicente (Fort),Santa Ana,Cagayan,0.0,0.0,0.0,0.0,0.0,0.0,0.005992348,2.112534956,0.794903939,0.0,0,0,0,3065658,60.930423430216166,0.5
3115393,San Vicente (Fort),Santa Ana,Cagayan,0.0,0.0,0.0,0.0,0.0,3.643228713203879,0.005992348,2.112534956,0.794903939,0.0,0,0,0,3065658,58.631644563737765,0.4098978552926043
3115394,San Vicente (Fort),Santa Ana,Cagayan,1.372893000000001,0.491404,5.218005000000004,2.231583999999998,2.788846000000004,0.891899581813643,0.005992348,2.112534956,0.794903939,1.0,0,1,0,3065658,58.50241984987083,0.5975574663628798
3115395,Santa Cruz,Santa Ana,Cagayan,0.0,0.0,0.0,0.0,0.0,0.651368188629582,0.933043207,2.077006912,0.810189438,0.0,0,0,0,3065658,57.78437500942415,0.3726058663132077
3115396,Santa Cruz,Santa Ana,Cagayan,0.262399804878049,0.214886195121951,1.294320975609755,0.506948902439025,0.713469853658537,0.319634682752869,0.933043207,2.077006912,0.810189438,0.0,0,0,0,3065658,57.081197348361904,0.3726058663132077
3115397,Batu-Parada,Santa Ana,Cagayan,0.710513418032788,0.636014139344263,3.185844647540989,1.131858819672132,1.607588467213112,3.459443170385263,0.930724938,2.098240614,0.825008768,0.0,0,0,0,3065658,56.41752367361758,0.3714553702594094
3115398,Marede,Santa Ana,Cagayan,0.902776850574717,0.837724517241378,3.959856256704966,1.395658689655171,2.007962482758613,5.291685100410368,0.005354313,2.124284956,0.783934704,0.0,0,0,1,3065658,55.79476369457082,0.4557298864877671
3115399,Kapanikian,Santa Ana,Cagayan,1.104028,0.5783,3.982384999999997,1.235458999999999,2.050336999999999,1.857476854632641,0.890218015,2.13075463,0.821221981,0.0,0,0,0,3065658,55.21430182311936,0.3725036668159451
3115400,Santa Clara,Santa Ana,Cagayan,0.838477,0.473643,3.104283,1.267316,1.491336,0.410234928956081,0.853957425,2.099474863,0.800137248,0.0,0,0,0,3065658,54.67748520176493,0.3756141169527696
3115401,Santa Clara,Santa Ana,Cagayan,0.838477,0.473643,3.104283,1.267316,1.491336,0.183645844000251,0.853957425,2.099474863,0.800137248,1.0,0,0,0,3065658,54.18561102855153,0.4849456936623465
3115402,Santa Clara,Santa Ana,Cagayan,0.838477,0.473643,3.104283,1.267316,1.491336,0.101789308431214,0.853957425,2.099474863,0.800137248,1.0,0,0,0,3065658,53.73991337675224,0.4849456936623465
3115403,Patunungan,Santa Ana,Cagayan,0.0,0.0,0.0,0.0,0.0,0.089579700300955,0.822150898,1.995034218,0.70531439,1.0,0,0,0,3065658,53.341549751383575,0.4973576493905164
3115404,Patunungan,Santa Ana,Cagayan,1.43168925,0.6330185,5.399863000000002,2.21198425,2.705469,0.274774030702455,0.822150898,1.995034218,0.70531439,1.0,0,0,0,3065658,52.99158766477479,0.4973576493905164
3115405,Patunungan,Santa Ana,Cagayan,0.0,0.0,0.0,0.0,0.0,0.353627182594309,0.822150898,1.995034218,0.70531439,1.0,0,0,0,3065658,52.69099154583001,0.4973576493905164
3115406,San Jose,Gonzaga,Cagayan,0.0,0.0,0.0,0.0,0.0,0.196866217114288,0.884420215,2.13451004,0.953400316,1.0,0,0,0,3065658,52.44061031973629,0.4697951863599856
3115407,Santa Maria,Gonzaga,Cagayan,0.0,0.0,0.0,0.0,0.0,0.044817293824506,0.856500014,1.978086992,0.716353353,1.0,0,0,0,3065658,52.24116600329423,0.49510361407413317
3115408,Santa Maria,Gonzaga,Cagayan,0.0,0.0,0.0,0.0,0.0,0.036953662965318,0.856500014,1.978086992,0.716353353,0.0,0,0,0,3065658,52.09324365398472,0.38287040277881923
3115409,Santa Maria,Gonzaga,Cagayan,0.0,0.0,0.0,0.0,0.0,0.032737096216632,0.856500014,1.978086992,0.716353353,0.0,0,0,0,3065658,51.997282986842926,0.38287040277881923
3115410,Santa Maria,Gonzaga,Cagayan,0.0,0.0,0.0,0.0,0.0,0.044426588341594,0.856500014,1.978086992,0.716353353,0.0,0,0,0,3065658,51.95357193228254,0.38287040277881923
3115411,Santa Maria,Gonzaga,Cagayan,0.0,0.0,0.0,0.0,0.0,0.086834563790782,0.856500014,1.978086992,0.716353353,0.0,0,0,0,3065658,51.96224235152465,0.38287040277881923
3115412,Cabiraoan,Gonzaga,Cagayan,0.0,0.0,0.0,0.0,0.0,0.090247237289401,0.004557775,1.978084351,0.716894647,0.0,0,0,0,3065658,52.023268056879566,0.41866704276431127
3115413,Cabiraoan,Gonzaga,Cagayan,0.0,0.0,0.0,0.0,0.0,0.081239697736289,0.004557775,1.978084351,0.716894647,0.0,0,0,0,3065658,52.136465205821445,0.41866704276431127
3115414,Cabiraoan,Gonzaga,Cagayan,0.0,0.0,0.0,0.0,0.0,0.087190100443117,0.004557775,1.978084351,0.716894647,0.0,0,0,0,3065658,52.301495055069616,0.41866704276431127
3115415,Cabiraoan,Gonzaga,Cagayan,0.0,0.0,0.0,0.0,0.0,0.0841107800346,0.004557775,1.978084351,0.716894647,0.0,0,0,0,3065658,52.51786897910562,0.41866704276431127
3115416,Magrafil,Gonzaga,Cagayan,0.0,0.0,0.0,0.0,0.0,0.049944770670143,0.60690233,1.996146099,0.790008123,0.0,0,0,0,3065658,52.78495558174726,0.38766798574144823
3115417,Dagupan,Lal-Lo,Cagayan,0.0,0.0,0.0,0.0,0.0,0.005219426753377,0.004463237,1.999878836,0.89731214,0.0,0,0,0,3065658,53.10198966378516,0.4054642244002051
3115418,Dagupan,Lal-Lo,Cagayan,0.0,0.0,0.0,0.0,0.0,0.005622206112268,0.004463237,1.999878836,0.89731214,0.0,0,0,0,3065658,53.46808275821078,0.4054642244002051
3115419,Dagupan,Lal-Lo,Cagayan,0.0,0.0,0.0,0.0,0.0,0.028209701003443,0.004463237,1.999878836,0.89731214,0.0,0,0,0,3065658,53.882234909106565,0.4054642244002051
3115420,Dagupan,Lal-Lo,Cagayan,0.940328921052632,0.631741868421052,4.242848131578948,1.554785315789474,2.200030236842106,0.121094751482209,0.004463237,1.999878836,0.89731214,0.0,0,0,0,3065658,54.34334735192287,0.4054642244002051
3115421,Bolos Point,Gattaran,Cagayan,2.917409096774195,1.011360903225806,8.97505812903226,3.551072516129034,4.225824354838714,0.530908622574515,0.007648313,1.685109456,0.639114812,1.0,0,0,0,3065658,54.83923047805029,0.5531297253534687
3115422,Bolos Point,Gattaran,Cagayan,0.0,0.0,0.0,0.0,0.0,0.201942550502424,0.007648313,1.685109456,0.639114812,1.0,0,0,0,3062899,55.04914937087329,0.5531297253534688
3115423,Bolos Point,Gattaran,Cagayan,4.531817,1.221148,12.374302,5.047413,5.590145,0.21888688363527,0.007648313,1.685109456,0.639114812,1.0,0,0,0,3069833,54.300387608078,0.5531297253526724
3115424,Bolos Point,Gattaran,Cagayan,0.0,0.0,0.0,0.0,0.0,0.166975245685191,0.007648313,1.685109456,0.639114812,0.0,0,0,0,3069833,53.50151883248522,0.43143436525414125
3115425,Bolos Point,Gattaran,Cagayan,0.0,0.0,0.0,0.0,0.0,0.157802262617839,0.007648313,1.685109456,0.639114812,0.0,0,0,0,3069833,53.153234882262375,0.43143436525414125
3115426,Bolos Point,Gattaran,Cagayan,0.60192,0.275578,2.400429000000001,1.145824,1.240100999999999,0.11274088885156,0.007648313,1.685109456,0.639114812,1.0,0,0,1,3069833,52.451304904418784,0.597270681307129
3115427,Bolos Point,Gattaran,Cagayan,0.0,0.0,0.0,0.0,0.0,0.077380918644855,0.007648313,1.685109456,0.639114812,1.0,0,0,0,3069833,51.779718053807336,0.5531297253534688
3115428,Santa Margarita,Baggao,Cagayan,0.0,0.0,0.0,0.0,0.0,0.163553920065619,0.007578263,1.283066497,0.776533604,0.0,0,0,0,3069833,51.152553809508575,0.4311157054630282
3115429,Santa Margarita,Baggao,Cagayan,0.714857,0.313662,2.91049,0.977458,1.385948,0.596859681771288,0.007578263,1.283066497,0.776533604,0.0,0,0,0,3069833,50.56295496763728,0.4311157054630282
3115430,Santa Margarita,Baggao,Cagayan,0.402088,0.214251,1.954675000000001,0.82472,0.994947,0.88729723531972,0.007578263,1.283066497,0.776533604,0.0,0,0,0,3069833,50.03277762053912,0.4311157054630282
3115431,Santa Margarita,Baggao,Cagayan,0.0,0.0,0.0,0.0,0.0,0.157327641061572,0.007578263,1.283066497,0.776533604,0.0,0,0,0,3069833,49.5468025112529,0.4311157054630282
3115432,Santa Margarita,Baggao,Cagayan,0.473043,0.33298,2.433924,1.210355,1.316063,0.154657293019588,0.007578263,1.283066497,0.776533604,1.0,0,0,0,3069833,49.120356719295465,0.5527976835322208
3115451,Lapi,Penablanca,Cagayan,0.0,0.0,0.0,0.0,0.0,0.029995213216512,0.006932971,1.077282292,0.707687637,1.0,0,0,0,3071221,46.315639275358656,0.5634550878951635
3115452,Lapi,Penablanca,Cagayan,0.0,0.0,0.0,0.0,0.0,0.017555286797384,0.006932971,1.077282292,0.707687637,1.0,0,0,0,3071221,46.815207012335776,0.5634550878951635
3115453,Lapi,Penablanca,Cagayan,0.078517,0.047429,0.44041,0.207252,0.233158,0.036308535995583,0.006932971,1.077282292,0.707687637,1.0,0,0,0,3075388,46.024090853181306,0.5634550878951635
3115454,Lapi,Penablanca,Cagayan,0.0,0.0,0.0,0.0,0.0,0.097324874252081,0.006932971,1.077282292,0.707687637,1.0,0,0,0,3075388,45.2688375337716,0.5634550878951635
3115455,Lapi,Penablanca,Cagayan,0.078517,0.047429,0.44041,0.207252,0.233158,0.018678699230212,0.006932971,1.077282292,0.707687637,0.0,0,0,0,3075388,44.64902523557278,0.441621068419888
3115456,Santa Marina (Dianggo),Maconacon,Isabela,0.078517,0.047429,0.44041,0.207252,0.233158,0.050029681429037,0.006893652,1.079011069,0.534481017,0.0,0,0,0,3075388,44.48783497397904,0.45521597543955616
3115457,Santa Marina (Dianggo),Maconacon,Isabela,0.078517,0.047429,0.44041,0.207252,0.233158,0.02904015647167,0.006893652,1.079011069,0.534481017,1.0,0,0,0,3075388,43.85593847208488,0.5764143241298857
3115458,Santa Marina (Dianggo),Maconacon,Isabela,0.0,0.0,0.0,0.0,0.0,0.014790657027963,0.006893652,1.079011069,0.534481017,1.0,0,0,0,3075388,43.277752724882205,0.5764143241298857
3115459,Reina Mercedes,Maconacon,Isabela,0.693455,0.201494,2.305411,0.983921,1.180182,0.033082044353753,0.006943377,1.106677137,0.55593225,1.0,0,0,0,3075388,42.75545679661619,0.5741523977306632
3115460,Reina Mercedes,Maconacon,Isabela,0.693455,0.201494,2.305411,0.983921,1.180182,0.03682624456826,0.006943377,1.106677137,0.55593225,1.0,0,0,0,3075388,42.29112146124785,0.5741523977306632
3115461,Reina Mercedes,Maconacon,Isabela,0.693455,0.201494,2.305411,0.983921,1.180182,0.042170399439015,0.006943377,1.106677137,0.55593225,1.0,0,0,0,3075388,41.886674335316336,0.5741523977306632
3115462,Reina Mercedes,Maconacon,Isabela,0.693455,0.201494,2.305411,0.983921,1.180182,0.056079108434444,0.006943377,1.106677137,0.55593225,1.0,0,0,0,3075388,41.543864570164246,0.5741523977306632
3115463,Aplaya,Maconacon,Isabela,0.0,0.0,0.0,0.0,0.0,0.046048596769265,0.007006399,1.132994444,0.562063337,1.0,0,0,0,3075388,41.264228386966,0.5730474695541464
3115464,Aplaya,Maconacon,Isabela,0.0,0.0,0.0,0.0,0.0,0.026003197467141,0.007006399,1.132994444,0.562063337,1.0,0,0,0,3075388,41.04905687080999,0.5730474695541464
3115465,Aplaya,Maconacon,Isabela,0.0,0.0,0.0,0.0,0.0,0.016161432567094,0.007006399,1.132994444,0.562063337,1.0,0,0,0,3075388,40.89936748318896,0.5730474695541464
3115466,Canadam,Maconacon,Isabela,0.0,0.0,0.0,0.0,0.0,0.021065746115775,0.007157854,1.215606972,0.540876957,1.0,0,0,0,3075388,40.81588068711572,0.5725810215113093
3115469,Canadam,Maconacon,Isabela,0.0,0.0,0.0,0.0,0.0,0.009521677071764,0.007157854,1.215606972,0.540876957,0.0,0,0,0,3086463,40.17474212150727,0.45109590714389713
3115470,Canadam,Maconacon,Isabela,0.0,0.0,0.0,0.0,0.0,0.008699288831824,0.007157854,1.215606972,0.540876957,0.0,0,0,0,3086463,39.081267782199305,0.45109590714389713
3115471,Fely (Pob.),Maconacon,Isabela,0.0,0.0,0.0,0.0,0.0,0.008098578739822,0.006781264,1.236000354,0.532438027,0.0,0,0,0,3086463,38.02795803907646,0.45124824760791354
3115472,Fely (Pob.),Maconacon,Isabela,0.0,0.0,0.0,0.0,0.0,0.006453475348421,0.006781264,1.236000354,0.532438027,0.0,0,0,0,3086463,37.01824156102487,0.45124824760791354
3115473,Diana,Maconacon,Isabela,0.0,0.0,0.0,0.0,0.0,0.006726769184777,0.006745481,1.258960847,0.549753655,0.0,0,0,0,3086463,36.05578093284064,0.44927944222059896
3115474,Diana,Maconacon,Isabela,0.0,0.0,0.0,0.0,0.0,0.040657324784123,0.006745481,1.258960847,0.549753655,0.0,0,0,0,3086463,35.14445879663628,0.44927944222059896
3115475,Diana,Maconacon,Isabela,0.0,0.0,0.0,0.0,0.0,0.039706046095512,0.006745481,1.258960847,0.549753655,0.0,0,0,0,3086463,34.28835290344207,0.44927944222059896
3115476,Villa Imelda (Maplas),City of Ilagan,Isabela,0.0,0.0,0.0,0.0,0.0,0.054894883019203,0.645735815,1.446104679,0.705749041,0.0,0,0,0,3086463,33.49169779379085,0.40343583989548776
3115477,Villa Imelda (Maplas),City of Ilagan,Isabela,0.0,0.0,0.0,0.0,0.0,0.021339742647271,0.645735815,1.446104679,0.705749041,0.0,0,0,0,3086463,32.75883107214234,0.40343583989548776
3115478,Villa Imelda (Maplas),City of Ilagan,Isabela,0.0,0.0,0.0,0.0,0.0,0.014545585927812,0.645735815,1.446104679,0.705749041,0.0,0,0,0,3086463,32.09412284832882,0.40343583989548776
3115479,Villa Imelda (Maplas),City of Ilagan,Isabela,0.0,0.0,0.0,0.0,0.0,0.012830485111206,0.645735815,1.446104679,0.705749041,0.0,0,0,0,3086463,31.50188797432748,0.40343583989548776
3115480,Villa Imelda (Maplas),City of Ilagan,Isabela,0.0,0.0,0.0,0.0,0.0,0.012150038585796,0.645735815,1.446104679,0.705749041,0.0,0,0,0,3086463,30.986282240821986,0.40343583989548776
3115481,Villa Imelda (Maplas),City of Ilagan,Isabela,0.0,0.0,0.0,0.0,0.0,0.002628324896996,0.645735815,1.446104679,0.705749041,0.0,0,0,0,3086463,30.55118565866784,0.40343583989548776
3115482,Villa Imelda (Maplas),City of Ilagan,Isabela,0.0,0.0,0.0,0.0,0.0,0.002558878938761,0.645735815,1.446104679,0.705749041,0.0,0,0,0,3086463,30.200078151191047,0.40343583989548776
3115483,Villa Imelda (Maplas),City of Ilagan,Isabela,0.0,0.0,0.0,0.0,0.0,0.002883968323456,0.645735815,1.446104679,0.705749041,0.0,0,0,0,3086463,29.935915101002767,0.40343583989548776
3115484,Villa Imelda (Maplas),City of Ilagan,Isabela,0.0,0.0,0.0,0.0,0.0,0.003212156610763,0.645735815,1.446104679,0.705749041,0.0,0,0,0,3086463,29.76101179736137,0.40343583989548776
3115485,Villa Imelda (Maplas),City of Ilagan,Isabela,0.0,0.0,0.0,0.0,0.0,0.003011274127501,0.645735815,1.446104679,0.705749041,0.0,0,0,0,3086463,29.67694646363172,0.40343583989548776
3115486,Villa Imelda (Maplas),City of Ilagan,Isabela,0.0,0.0,0.0,0.0,0.0,0.005006827834581,0.645735815,1.446104679,0.705749041,0.0,0,0,0,3086463,29.684490863150888,0.40343583989548776
3115487,Villa Imelda (Maplas),City of Ilagan,Isabela,0.0,0.0,0.0,0.0,0.0,0.00694255286646,0.645735815,1.446104679,0.705749041,0.0,0,0,0,3086463,29.783575384131872,0.40343583989548776
3115488,Sindon Bayabo,City of Ilagan,Isabela,0.0,0.0,0.0,0.0,0.0,0.006643610791394,0.506870402,1.600922939,0.81700374,0.0,0,0,0,3086463,29.9732922155714,0.3984169905164976
3115489,Sindon Bayabo,City of Ilagan,Isabela,0.0,0.0,0.0,0.0,0.0,0.015076444214531,0.506870402,1.600922939,0.81700374,0.0,0,0,0,3086463,30.251936281815336,0.3984169905164976
3115490,Minanga,San Mariano,Isabela,0.0,0.0,0.0,0.0,0.0,0.027124015830303,0.677184728,1.683771192,0.833144691,0.0,0,0,0,3086463,30.617079720312493,0.38866785186333774
3115491,Minanga,San Mariano,Isabela,0.403659,0.124476,1.685764,0.798426,0.917568,0.051231148836419,0.677184728,1.683771192,0.833144691,0.0,0,0,0,3086463,31.06567256480101,0.38866785186333774
3115492,Minanga,San Mariano,Isabela,0.0,0.0,0.0,0.0,0.0,0.044414935224667,0.677184728,1.683771192,0.833144691,0.0,0,0,0,3086463,31.59416042513311,0.38866785186333774
3115493,Dibuluan,San Mariano,Isabela,0.0,0.0,0.0,0.0,0.0,0.08463401530349,0.454649525,1.721219824,0.788400748,0.0,0,0,0,3086463,32.19860950502039,0.3998603043146779
3115494,Dibuluan,San Mariano,Isabela,0.214825,0.091805,0.705065,0.284597,0.317646,0.080334919909465,0.454649525,1.721219824,0.788400748,1.0,0,0,0,3086463,32.87483012010576,0.5172484478490453
3115495,Dibuluan,San Mariano,Isabela,0.0,0.0,0.0,0.0,0.0,0.028151364474973,0.454649525,1.721219824,0.788400748,1.0,0,0,0,3086463,33.61849159814964,0.5172484478490453
3115496,Dibuluan,San Mariano,Isabela,0.4442455,0.1371065,1.5236745,0.709214,0.7454305,0.096155321167316,0.454649525,1.721219824,0.788400748,1.0,0,0,0,3086463,34.42522360192766,0.5172484478490453
3115497,Disulap,San Mariano,Isabela,0.673666,0.182408,2.342284,1.133831,1.173215,0.623356463620439,0.418487776,1.7504282,0.891101169,1.0,0,0,0,3086463,35.29070109543769,0.5098273181997913
3115498,Disulap,San Mariano,Isabela,0.673666,0.182408,2.342284,1.133831,1.173215,0.640551365989302,0.418487776,1.7504282,0.891101169,1.0,0,0,0,3086463,36.21071207373464,0.5098273181997913
3115499,Disulap,San Mariano,Isabela,0.703955,0.180049875,2.209374125000001,0.979774125,1.114196250000001,0.575521940815038,0.418487776,1.7504282,0.891101169,1.0,0,0,0,3086463,37.18120863471304,0.5098273181997913
3115500,San Jose,San Mariano,Isabela,0.708282,0.179713,2.190387,0.957766,1.105765,0.433925035812451,0.477078444,1.801046772,0.824796196,1.0,0,0,0,3086463,38.19834294859573,0.5108701225260932
3115501,San Jose,San Mariano,Isabela,0.708282,0.179713,2.190387000000001,0.957766,1.105765000000001,0.447865719249198,0.477078444,1.801046772,0.824796196,1.0,0,0,0,3086463,39.258490222934746,0.5108701225260932
3115502,Casala,San Mariano,Isabela,0.590485764705882,0.145428764705882,1.831299470588236,0.775546235294118,0.902389,0.224853165659828,0.666385863,2.019432496,0.833550238,1.0,0,0,0,3086463,40.358260957231806,0.494197183777917
3115503,Casala,San Mariano,Isabela,0.457965,0.106859,1.427326,0.570549,0.673591,0.115035362258089,0.666385863,2.019432496,0.833550238,1.0,0,0,0,3086463,41.49450473252692,0.494197183777917
3115504,Casala,San Mariano,Isabela,0.147429,0.079904,0.659491,0.24534,0.363508,0.141332274957977,0.666385863,2.019432496,0.833550238,1.0,0,0,0,3086463,42.66430758088705,0.494197183777917
3115505,Casala,San Mariano,Isabela,0.250941,0.088889,0.915436,0.353743,0.466869,0.094487974555538,0.666385863,2.019432496,0.833550238,1.0,0,0,0,3086463,43.86498470105551,0.494197183777917
3115506,Del Pilar,San Mariano,Isabela,0.0,0.0,0.0,0.0,0.0,0.055670596788534,0.664788511,2.622167368,0.910832188,1.0,0,0,0,3086463,45.09406998325127,0.47140429495115216
3115507,Del Pilar,San Mariano,Isabela,0.147429,0.079904,0.659491,0.24534,0.363508,0.046337992023793,0.664788511,2.622167368,0.910832188,1.0,0,0,0,3086463,46.34930351259134,0.47140429495115216
3115508,Libertad,San Mariano,Isabela,0.0,0.0,0.0,0.0,0.0,0.022572243618297,0.125331302,2.81791193,0.888478833,1.0,0,0,0,3086463,47.6286179562432,0.4960354918810271
