ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_you,popden_w_1,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3326266,Sangay,Kalamansig,Sultan Kudarat,1.971438,0.872379,9.506866,4.224511,4.993852,0.295644783418238,0.619383618,0.659533691,0.86944338,1.0,0,0,0,3398135,73.99634127808801,0.47817513640938325
3326267,Namat Masla,Palimbang,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.210509537628411,0.614554182,0.635364186,0.777151938,1.0,0,0,0,3398135,73.84536384666795,0.49367662290932546
3326268,Kiponget,Palimbang,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.187781030325581,0.63279467,0.640932035,0.834491447,1.0,0,0,0,3393998,73.37000590189007,0.48488788265009564
3326269,Kiponget,Palimbang,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.324453486277045,0.63279467,0.640932035,0.834491447,1.0,0,0,0,3393998,72.91491048446461,0.48488788265009564
3326270,Namat Masla,Palimbang,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,1.449623494806255,0.614554182,0.635364186,0.777151938,1.0,0,1,0,3393998,72.49439761980948,0.5666000040609503
3326271,Kisek,Palimbang,Sultan Kudarat,8.51819091428571,0.418346914285714,31.669697399999983,12.110912114285716,17.159259828571425,2.309330135437068,0.633950242,0.630355644,0.738780982,1.0,0,1,0,3393998,71.92217734868626,0.5686760561908719
3326272,Kisek,Palimbang,Sultan Kudarat,4.752721,0.208453,14.25816300000001,3.147634999999998,5.649067000000002,2.088636076237474,0.633950242,0.630355644,0.738780982,1.0,0,1,1,3393998,71.50777092618401,0.6105149694997807
3327628,Kalamongog,Lebak,Sultan Kudarat,2.251295,0.656248,6.908834,3.363271,3.636708,0.859928099844191,0.557517374,0.667014122,1.036368368,1.0,0,0,0,3362142,69.15181385126623,0.4695100339141515
3327629,Kalamongog,Lebak,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,1.367366238828107,0.557517374,0.667014122,1.036368368,1.0,0,0,0,3362142,70.44689327456395,0.46951003391415147
3327630,Bolebok,Lebak,Sultan Kudarat,2.769806,1.39747,10.993766,5.248053,5.836197,3.401612797499576,0.501619178,0.674886964,1.087844631,0.0,0,0,0,3362142,71.8774242047369,0.3653233320363995
3327631,Pansud,Lebak,Sultan Kudarat,4.290577333333333,2.837482666666666,18.095912666666667,7.354074333333334,8.624081666666669,2.381707308103712,0.521423309,0.674403429,1.08899856,1.0,0,0,0,3362142,73.31706616796819,0.4673784581147611
3327632,Pansud,Lebak,Sultan Kudarat,5.050963,3.557489,21.646986,8.407085,10.018024,1.4166076839399,0.521423309,0.674403429,1.08899856,1.0,0,0,0,3362142,74.76529285430868,0.46737943989818265
3327633,Nuling,Lebak,Sultan Kudarat,4.171791,2.329164,14.513277,5.548585,6.583769000000002,2.849632995957542,0.55641077,0.671147346,1.097428921,0.0,0,0,0,3362142,76.22161493096479,0.36117350281390936
3327634,Nuling,Lebak,Sultan Kudarat,4.547560545454546,2.245036045454546,16.595225863636372,6.664445227272728,7.900164681818176,2.965962094520404,0.55641077,0.671147346,1.097428921,0.0,0,0,0,3362142,77.68557712212669,0.36117380522725495
3327635,Poloy-poloy,Lebak,Sultan Kudarat,3.806673250000001,1.967521625,16.322264500000006,6.706228750000004,8.428140625000005,3.223187721890511,0.501425218,0.675140156,1.073058842,0.0,0,0,0,3398135,77.48762866519475,0.3661104475170799
3327636,Poloy-poloy,Lebak,Sultan Kudarat,5.446418757575756,1.969138545454546,22.122145696969696,9.660588,11.517495545454544,4.07738905201713,0.501425218,0.675140156,1.073058842,0.0,0,0,0,3398135,76.9036819607769,0.36611916137984934
3327637,Poloy-poloy,Lebak,Sultan Kudarat,5.122626,2.032411,19.69418,8.379238000000003,10.031314,1.811634483097269,0.501425218,0.675140156,1.073058842,1.0,0,0,0,3398135,76.35081445422303,0.4709496067318778
3327638,Poloy-poloy,Lebak,Sultan Kudarat,5.122626,2.032411,19.69418,8.379238000000003,10.031314,1.393519508972097,0.501425218,0.675140156,1.073058842,1.0,0,0,0,3398135,75.82970593612593,0.4709495650873274
3327639,Obial,Kalamansig,Sultan Kudarat,6.699551333333336,3.330613666666666,27.80955433333333,11.830980333333336,14.458405666666666,1.448925376367226,0.549639342,0.697752211,1.035181726,1.0,0,0,0,3398135,75.34101540886812,0.4618191775085349
3327640,Limulan,Kalamansig,Sultan Kudarat,9.956466,3.840023,34.491221,15.153143,17.659505,1.413903742280912,0.506923252,0.667113018,1.070520565,1.0,0,0,0,3398135,74.8853775403898,0.47287216513790487
3327641,Limulan,Kalamansig,Sultan Kudarat,5.426429000000002,2.2121195,19.699168500000003,8.570333,10.113392,1.556665523017911,0.506923252,0.667113018,1.070520565,1.0,0,0,1,3398135,74.46339907662694,0.5225844144398211
3327642,Limulan,Kalamansig,Sultan Kudarat,15.0580715,3.8736295,46.196569,18.404604,22.1101995,1.467681669801581,0.506923252,0.667113018,1.070520565,1.0,0,0,0,3398135,74.0756552517471,0.47312270671488277
3327643,Sangay,Kalamansig,Sultan Kudarat,20.159677,3.907236,57.901917,21.656065,26.560894,1.329018262319186,0.619383618,0.659533691,0.86944338,1.0,0,0,0,3398135,73.72268623875513,0.47884006556046743
3327644,Sangay,Kalamansig,Sultan Kudarat,62.141684,24.04613,415.268556,165.080734,193.449763,1.587769975946268,0.619383618,0.659533691,0.86944338,1.0,0,0,0,3398135,73.4049936856534,0.49330401548571096
3327645,Sangay,Kalamansig,Sultan Kudarat,41.1506805,13.976683,236.5852365,93.3683995,110.0053285,1.263488665384506,0.619383618,0.659533691,0.86944338,1.0,0,0,0,3398135,73.12303738406112,0.48903093896717426
3327646,Sangay,Kalamansig,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.591260446902754,0.619383618,0.659533691,0.86944338,1.0,0,0,0,3398135,72.87723211807966,0.4781751364088143
3327647,Sangay,Kalamansig,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.225259584284598,0.619383618,0.659533691,0.86944338,1.0,0,0,0,3398135,72.66794474078918,0.4781751364088143
3327648,Sangay,Kalamansig,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.139259580749765,0.619383618,0.659533691,0.86944338,1.0,0,0,0,3398135,72.49549152420417,0.4781751364088143
3327649,Namat Masla,Palimbang,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.119451687754696,0.614554182,0.635364186,0.777151938,1.0,0,0,0,3393998,72.24892994628291,0.49367662290932546
3327650,Namat Masla,Palimbang,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.253518945557608,0.614554182,0.635364186,0.777151938,1.0,0,0,0,3393998,71.7678314150254,0.49367662290932546
3327651,Namat Masla,Palimbang,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.981254506251012,0.614554182,0.635364186,0.777151938,1.0,0,0,0,3393998,71.32154242556103,0.49367662290932546
3327652,Kisek,Palimbang,Sultan Kudarat,6.169833333333334,0.287445333333333,20.810891,6.520911333333334,9.98086,0.818220104551487,0.633950242,0.630355644,0.738780982,1.0,0,0,0,3393998,70.91072022141077,0.49601173140554544
3327653,Kisek,Palimbang,Sultan Kudarat,4.752721,0.208453,14.258163,3.147635,5.649067,0.452950934283167,0.633950242,0.630355644,0.738780982,1.0,0,1,0,3393998,70.53598451278383,0.5687234637205204
3327654,Kisek,Palimbang,Sultan Kudarat,4.350729375,0.221652375,12.029090874999998,3.2947518125,5.251635875,0.928646851473182,0.633950242,0.630355644,0.738780982,1.0,0,1,0,3393998,70.18667538057778,0.5687234639207055
3327655,Kidayan,Palimbang,Sultan Kudarat,3.833883000000005,0.238623,9.163140999999998,3.483902,4.740653000000004,1.822880008798873,0.586786151,0.629223142,0.726455676,1.0,0,1,1,3393998,69.63544291195093,0.6159373080519767
3327656,Kidayan,Palimbang,Sultan Kudarat,3.379071,0.361674,8.721517,3.110399000000001,4.360759000000001,4.468081006498048,0.586786151,0.629223142,0.726455676,0.0,0,0,0,3393998,69.17020807297733,0.38893986457825214
3329010,Bolebok,Lebak,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.706830483216506,0.501619178,0.674886964,1.087844631,1.0,0,0,0,3362142,68.10370858171213,0.4697533854234007
3329011,Bolebok,Lebak,Sultan Kudarat,2.251294999999999,0.656248,6.908834,3.363271000000001,3.636708,0.727892476234505,0.501619178,0.674886964,1.087844631,1.0,0,0,0,3362142,69.02358638008585,0.4697533854234008
3329012,Basak,Lebak,Sultan Kudarat,2.316108874999998,0.74890075,7.41945050000001,3.598868749999998,3.911644125,2.440191877831658,0.1955126,0.669334412,1.124738036,1.0,0,0,1,3362142,70.4637348491479,0.5549850986972457
3329013,Basak,Lebak,Sultan Kudarat,5.050963,3.557489,21.646986,8.407085,10.018024,1.87716610796416,0.1955126,0.669334412,1.124738036,1.0,0,0,0,3362142,71.91278784614042,0.5061313707391838
3329014,Basak,Lebak,Sultan Kudarat,5.050963,3.557489,21.646986,8.407085,10.018024,1.079302855747209,0.1955126,0.669334412,1.124738036,1.0,0,0,0,3362142,73.37021778317205,0.5061313366646538
3329015,Basak,Lebak,Sultan Kudarat,4.3476254,2.574829,15.9400188,6.120285,7.27062,1.632365472855106,0.1955126,0.669334412,1.124738036,1.0,0,0,0,3362142,74.8355352367424,0.50613149962917
3329016,Ragandang,Lebak,Sultan Kudarat,4.0461366875,2.263132312499999,14.301495624999996,5.544647750000002,6.537075125000002,1.932578673320157,0.457273196,0.667773639,1.093432892,0.0,0,0,0,3362142,76.30828582599014,0.3699965032376429
3329017,Poloy-poloy,Lebak,Sultan Kudarat,4.909213250000002,1.787415,20.53658275,9.21517475,10.74109925,1.365099901561257,0.501425218,0.675140156,1.073058842,0.0,0,0,0,3398135,76.46886075820585,0.3661141142228076
3329018,Poloy-poloy,Lebak,Sultan Kudarat,5.825176999999998,1.959001,23.673852000000007,10.45837,12.375910000000005,2.413294543465264,0.501425218,0.675140156,1.073058842,0.0,0,0,1,3398135,75.8591994737221,0.40269764837418875
3329019,Poloy-poloy,Lebak,Sultan Kudarat,5.825176999999998,1.959001,23.673852000000007,10.45837,12.375910000000005,3.052117709633258,0.501425218,0.675140156,1.073058842,1.0,0,0,0,3398135,75.28065102794051,0.470952319401266
3329020,Poloy-poloy,Lebak,Sultan Kudarat,5.825177,1.959001,23.673852,10.45837,12.37591,2.403670049746544,0.501425218,0.675140156,1.073058842,1.0,0,0,0,3398135,74.73393799979321,0.4709520943608219
3329021,Poloy-poloy,Lebak,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,1.12136960563375,0.501425218,0.675140156,1.073058842,1.0,0,0,0,3398135,74.21976390557381,0.47094906210633014
3329022,Obial,Kalamansig,Sultan Kudarat,9.956466,3.840023,34.491221,15.153143,17.659505,1.312885363609782,0.549639342,0.697752211,1.035181726,1.0,0,0,0,3398135,73.738809422329,0.46189449116962544
3329023,Obial,Kalamansig,Sultan Kudarat,9.956466,3.840023,34.491221,15.153143,17.659505,1.219157563435042,0.549639342,0.697752211,1.035181726,1.0,0,0,0,3398135,73.29172853420462,0.4618907125422564
3329024,Limulan,Kalamansig,Sultan Kudarat,13.357536333333334,3.862427333333333,42.29478633333333,17.320783666666667,20.626634666666664,0.892919166161002,0.506923252,0.667113018,1.070520565,1.0,0,0,0,3398135,72.8791446425299,0.47299126002417224
3329025,Limulan,Kalamansig,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,1.179804886968332,0.506923252,0.667113018,1.070520565,1.0,0,0,0,3398135,72.5016466848173,0.4727973822487322
3329026,Sangay,Kalamansig,Sultan Kudarat,20.159677,3.907236000000001,57.901917000000005,21.656065,26.560894,1.283535093494824,0.619383618,0.659533691,0.86944338,1.0,0,0,0,3398135,72.15978531134866,0.4787834712339251
3329027,Sangay,Kalamansig,Sultan Kudarat,20.159677,3.907236,57.901917,21.656065,26.560894,1.073096617361978,0.619383618,0.659533691,0.86944338,1.0,0,0,0,3398135,71.85406917101886,0.4787726988632876
3329028,Sangay,Kalamansig,Sultan Kudarat,20.159677,3.907236000000001,57.901917000000005,21.656065000000005,26.560894,0.687064076750287,0.619383618,0.659533691,0.86944338,1.0,0,0,0,3398135,71.58496135968572,0.47876329795371453
3329029,Sangay,Kalamansig,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.155038420722556,0.619383618,0.659533691,0.86944338,1.0,0,0,0,3398135,71.35287608482004,0.4781751364088143
3329030,Sangay,Kalamansig,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.112080670276777,0.619383618,0.659533691,0.86944338,1.0,0,0,0,3398135,71.15817559950781,0.4781751364088143
3329031,Namat Masla,Palimbang,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.100109301507473,0.614554182,0.635364186,0.777151938,1.0,0,0,0,3398135,71.00116745648418,0.49367662290932546
3329032,Namat Masla,Palimbang,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.167930949546585,0.614554182,0.635364186,0.777151938,1.0,0,0,0,3393998,70.64056597010736,0.49367662290932546
3329033,Namat Masla,Palimbang,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.693364075435105,0.614554182,0.635364186,0.777151938,1.0,0,0,0,3393998,70.16778244653194,0.49367662290932546
3329034,Kisek,Palimbang,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.614997084192235,0.633950242,0.630355644,0.738780982,1.0,0,0,0,3393998,69.73071630571171,0.496011711231992
3329035,Kisek,Palimbang,Sultan Kudarat,4.752721,0.208453,14.258163,3.147635,5.649067,0.381560298929112,0.633950242,0.630355644,0.738780982,1.0,0,0,0,3393998,69.33004305355186,0.49601171124107274
3329036,Kisek,Palimbang,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.360381680319635,0.633950242,0.630355644,0.738780982,1.0,0,0,0,3393998,68.96639698766725,0.496011711231992
3329037,Kisek,Palimbang,Sultan Kudarat,3.833883,0.238623,9.163141,3.483902,4.740653,0.405846032599242,0.633950242,0.630355644,0.738780982,1.0,0,0,0,3393998,68.64036660422481,0.4960117112320048
3329038,Kidayan,Palimbang,Sultan Kudarat,3.403992205479456,0.354931479452055,8.74571557534246,3.13086491780822,4.381575109589037,0.461757865809176,0.586786151,0.629223142,0.726455676,0.0,0,0,0,3393998,68.35249016829653,0.38893986457824126
3329039,Malatuneng (Malatunol),Palimbang,Sultan Kudarat,2.421267687500004,0.485204208333334,7.706661291666672,3.536276937499994,3.939536145833337,1.347369200604803,0.609821514,0.681551774,0.750347813,0.0,0,1,1,3393998,67.88669832055031,0.4831003156147788
3330392,Bolebok,Lebak,Sultan Kudarat,2.251295,0.656248,6.908834,3.363271,3.636708,0.56273186246204,0.501619178,0.674886964,1.087844631,1.0,0,0,0,3362142,67.74210124742335,0.4697533854234008
3330393,Basak,Lebak,Sultan Kudarat,2.272899625,0.68713225,7.079039500000002,3.441803583333332,3.728353374999999,0.910732256208392,0.1955126,0.669334412,1.124738036,1.0,0,0,0,3362142,69.06044189853286,0.5061315044763341
3330394,Basak,Lebak,Sultan Kudarat,2.769806000000001,1.397469999999999,10.993765999999995,5.248053,5.836197,2.445933621270316,0.1955126,0.669334412,1.124738036,1.0,0,1,0,3362142,70.51906741578549,0.5777635320897787
3330395,Basak,Lebak,Sultan Kudarat,4.48067375,3.01748425,18.983681,7.617327000000002,8.972567250000003,1.367743075783573,0.1955126,0.669334412,1.124738036,1.0,0,0,0,3362142,71.9858438146448,0.5061314738739089
3330396,Basak,Lebak,Sultan Kudarat,5.050963,3.557489,21.646986,8.407085,10.018024,1.024232406410382,0.1955126,0.669334412,1.124738036,1.0,0,0,0,3362142,73.46028285273904,0.5061313343446449
3330397,Ragandang,Lebak,Sultan Kudarat,2.161322,1.272657,11.124775,5.485589,5.836667,0.675773438682659,0.457273196,0.667773639,1.093432892,1.0,0,0,0,3362142,74.9419322577453,0.4767705642237097
3330398,Ragandang,Lebak,Sultan Kudarat,2.161322,1.272657,11.124775,5.485589,5.836667,0.505651196955774,0.457273196,0.667773639,1.093432892,0.0,0,0,0,3398135,75.47231766262547,0.3699964765637073
3330399,Ragandang,Lebak,Sultan Kudarat,4.5524478,1.4840422,16.813550400000004,7.4902252,8.467396,0.713155630037939,0.457273196,0.667773639,1.093432892,0.0,0,0,0,3398135,74.83642203052013,0.3699967351395192
3330400,Poloy-poloy,Lebak,Sultan Kudarat,5.825177,1.959001,23.673852,10.45837,12.37591,2.085361311761595,0.501425218,0.675140156,1.073058842,1.0,0,0,1,3398135,74.23163824073191,0.5207223675394931
3330401,Poloy-poloy,Lebak,Sultan Kudarat,5.825176999999998,1.959001,23.673852000000007,10.45837,12.375910000000005,2.89020394549953,0.501425218,0.675140156,1.073058842,1.0,0,0,0,3398135,73.6587326404324,0.47095168797033593
3330402,Poloy-poloy,Lebak,Sultan Kudarat,9.956466,3.840023,34.491221,15.153143,17.659505,1.560124865109972,0.501425218,0.675140156,1.073058842,1.0,0,0,0,3398135,73.1184545604903,0.4710171699272557
3330403,Obial,Kalamansig,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.631433770337512,0.549639342,0.697752211,1.035181726,1.0,0,0,0,3398135,72.61153231661481,0.46179986653070654
3330404,Obial,Kalamansig,Sultan Kudarat,9.956466,3.840023,34.491221,15.153143,17.659505,0.659172098520848,0.549639342,0.697752211,1.035181726,1.0,0,0,0,3398135,72.13866909263561,0.461881457818754
3330405,Obial,Kalamansig,Sultan Kudarat,9.956466000000002,3.840023000000001,34.491221,15.153143,17.659505000000003,0.549781978344746,0.549639342,0.697752211,1.035181726,1.0,0,0,1,3398135,71.70053874753457,0.51138857477791
3330406,Hinalaan,Kalamansig,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.917876988434189,0.269632462,0.705164216,0.897555438,1.0,0,0,0,3398135,71.29778159352546,0.5059035821979921
3330407,Hinalaan,Kalamansig,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,1.119188902610476,0.269632462,0.705164216,0.897555438,1.0,0,0,0,3398135,70.93100019717023,0.5059035821979921
3330408,Sangay,Kalamansig,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.881389841330137,0.619383618,0.659533691,0.86944338,1.0,0,0,0,3398135,70.60075525957897,0.4781751364088143
3330409,Sangay,Kalamansig,Sultan Kudarat,20.159677,3.907236,57.901917,21.656065,26.560894,0.651554497535066,0.619383618,0.659533691,0.86944338,1.0,0,0,0,3398135,70.30756163465377,0.47871972335185575
3330410,Sangay,Kalamansig,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.092958848108955,0.619383618,0.659533691,0.86944338,1.0,0,0,0,3398135,70.05188454588465,0.4781751364088143
3330411,Sangay,Kalamansig,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.090780051329928,0.619383618,0.659533691,0.86944338,1.0,0,0,0,3398135,69.83413606233667,0.4781751364088143
3330412,Sangay,Kalamansig,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.09404589865795,0.619383618,0.659533691,0.86944338,1.0,0,0,0,3398135,69.65467189308337,0.4781751364088143
3330413,Namat Masla,Palimbang,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.136758231430603,0.614554182,0.635364186,0.777151938,1.0,0,0,0,3398135,69.51378855593597,0.49367662290932546
3330414,Namat Masla,Palimbang,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.45099530315442,0.614554182,0.635364186,0.777151938,1.0,0,0,0,3393998,69.03407369180368,0.49367662290932546
3330415,Batang-baglas,Palimbang,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.405414402860103,0.557114726,0.679198172,0.730279787,1.0,0,0,0,3393998,68.5700064211936,0.49203952939155315
3330416,Kisek,Palimbang,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.302098009775692,0.633950242,0.630355644,0.738780982,1.0,0,0,0,3393998,68.14260877409642,0.496011711231992
3330417,Kidayan,Palimbang,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.29136553760484,0.586786151,0.629223142,0.726455676,1.0,0,0,0,3393998,67.75257471412621,0.503269083783798
3330418,Kidayan,Palimbang,Sultan Kudarat,3.833883,0.238623,9.163141,3.483902,4.740653,0.355737387115578,0.586786151,0.629223142,0.726455676,1.0,0,0,0,3393998,67.40055289284292,0.5032690837837915
3330419,Kidayan,Palimbang,Sultan Kudarat,3.379071000000001,0.361674,8.721517000000002,3.110399000000001,4.360759000000001,0.560915235793117,0.586786151,0.629223142,0.726455676,0.0,0,0,0,3393998,67.0871416907721,0.38893986457822005
3330420,Ligao,Palimbang,Sultan Kudarat,2.28118,0.509464,7.444251,3.543433,3.847591,0.529874330914732,0.629191947,0.680308342,0.73655071,0.0,0,1,0,3393998,66.81288446412394,0.43420056440406785
3330421,Ligao,Palimbang,Sultan Kudarat,3.086171215686272,0.311615843137255,10.027872333333328,4.022651666666669,4.662262215686272,1.361206020789124,0.629191947,0.680308342,0.73655071,0.0,0,1,0,3393998,66.46065679476906,0.4342005644042637
3330422,Ligao,Palimbang,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,6.52203826904297,0.629191947,0.680308342,0.73655071,0.0,0,0,0,3393998,65.88640397723103,0.37373333585105073
3331774,Basak,Lebak,Sultan Kudarat,2.251295,0.656248,6.908834,3.363271,3.636708,0.578563271598382,0.1955126,0.669334412,1.124738036,1.0,0,0,0,3362142,66.7311205671642,0.5061315044763341
3331775,Basak,Lebak,Sultan Kudarat,2.251294999999999,0.656248,6.908834000000002,3.363270999999999,3.636707999999999,0.788554899126506,0.1955126,0.669334412,1.124738036,1.0,0,0,0,3362142,67.66819078509891,0.5061315044763341
3331776,Basak,Lebak,Sultan Kudarat,2.738244460869565,1.352352139130434,10.745117965217418,5.13332713913045,5.70231506086957,4.124312993433836,0.1955126,0.669334412,1.124738036,1.0,0,1,1,3362142,69.13654205083793,0.6180289240340021
