ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,youth_children_sum,youth_elderly_sum,youth_phall_sum,youth_women_sum,youth_women_repr_sum,youth_youth_sum
"3447719",Katipunan,Magsaysay (Linugos),Misamis Oriental,"4.431049000000001","1.336348","12.097465999999995","4.501382999999999","5.169557","1.435706586941429","0.419168709","1.268099594","0.968589904","1.0","0","0","0","3432519","16.573443242958344",44.31049,13.36348,258.82951,120.97466,51.69557,45.01383
"3447720",Pangasihan,City of Gingoog,Misamis Oriental,"4.431049","1.336348","12.097466","4.501383","5.169557","0.731299593659784","1.019962733","1.26214368","0.959954249","1.0","0","0","0","3432519","16.17956371203551",8.862098,2.672696,51.765902,24.194932,10.339114,9.002766
"3447721",Malinao,City of Gingoog,Misamis Oriental,,,,,,"0.482161184772849","0.88984562","1.270090103","0.945180607","1.0","0","0","0","3432519","15.799928002827905",0,0,0,0,0,0
"3447722",Malinao,City of Gingoog,Misamis Oriental,"1.527852","0.730871","5.483372","2.170578","2.368905","0.796246993541718","0.88984562","1.270090103","0.945180607","1.0","0","0","0","3432519","15.36079964877352",1.52785199993885,0.73087099997075,11.594777999536,5.48337199978055,2.36890499990519,2.17057799991313
"3447723",Malinao,City of Gingoog,Misamis Oriental,"0.740863","0.391968","2.799774000000001","1.132832","1.231901","0.58663641672868","0.88984562","1.270090103","0.945180607","1.0","0","0","0","3432519","15.407078216135329",2.222589,1.175904,17.754876,8.399322,3.695703,3.398496
"3447724",Malinao,City of Gingoog,Misamis Oriental,,,,,,"0.907062997420629","0.88984562","1.270090103","0.945180607","1.0","0","0","0","3432519","15.598558513563404",0,0,0,0,0,0
"3447725",Kamanikan,City of Gingoog,Misamis Oriental,"0.219208","0.057054","0.566038","0.173415","0.230469","0.087785067466589","0.531940964","1.274356025","0.918281296","1.0","0","0","0","3432519","15.971147103247954",0.30188012044696,0.0785713495491991,1.63139730960878,0.779513610897213,0.317388094774326,0.238816745225127
"3447726",Kalipay,City of Gingoog,Misamis Oriental,"0.219208","0.057054","0.566038","0.173415","0.230469","0.078618967510534","0.638252987","1.295539336","0.912454211","1.0","0","0","0","3432519","16.670653400789163",4.603368,1.198134,24.877167,11.886798,4.839849,3.641715
"3447727",Sangalan,City of Gingoog,Misamis Oriental,"0.219208","0.057054","0.566038","0.173415","0.230469","0.043319397247755","0.190343614","1.313527679","0.895345659","1.0","0","0","0","3432519","17.46188465170797",0.876832,0.228216,4.738508,2.264152,0.921876,0.69366
"3447728",Sangalan,City of Gingoog,Misamis Oriental,,,,,,"0.05277755379896","0.190343614","1.313527679","0.895345659","1.0","0","0","0","3432519","18.349931676448264",0,0,0,0,0,0
"3447729",Sangalan,City of Gingoog,Misamis Oriental,"0.219208","0.057054","0.566038","0.173415","0.230469","0.309531198725814","0.190343614","1.313527679","0.895345659","1.0","0","0","0","3432519","19.331817200618925",0.657624,0.171162,3.553881,1.698114,0.691407,0.520245
"3447730",Minalwang,Claveria,Misamis Oriental,,,,,,"0.221991493628266","0.182321494","1.185322191","0.543613676","1.0","0","0","0","3432519","20.37984462026728",0,0,0,0,0,0
"3447731",Minalwang,Claveria,Misamis Oriental,,,,,,"0.059383542641349","0.182321494","1.185322191","0.543613676","1.0","0","0","0","3432519","21.50653181971533",0,0,0,0,0,0
"3447732",Minalwang,Claveria,Misamis Oriental,,,,,,"0.044432960486128","0.182321494","1.185322191","0.543613676","1.0","0","0","0","3432519","22.705926212358943",0,0,0,0,0,0
"3447733",Minalwang,Claveria,Misamis Oriental,,,,,,"0.041956502447526","0.182321494","1.185322191","0.543613676","1.0","0","0","0","3432519","23.735869424301345",0,0,0,0,0,0
"3447738",Hagpa,Impasug-Ong,Bukidnon,,,,,,"0.119706249107485","0.146746915","1.139547119","0.406472455","1.0","0","0","0","3432519","31.555237997637924",0,0,0,0,0,0
"3447739",Hagpa,Impasug-Ong,Bukidnon,,,,,,"0.157215662968201","0.146746915","1.139547119","0.406472455","1.0","0","0","0","3432519","32.34295458005566",0,0,0,0,0,0
"3447740",Hagpa,Impasug-Ong,Bukidnon,,,,,,"0.131455226124323","0.146746915","1.139547119","0.406472455","1.0","0","0","0","3432519","33.78644894642412",0,0,0,0,0,0
"3447741",Hagpa,Impasug-Ong,Bukidnon,,,,,,"0.111468762712742","0.146746915","1.139547119","0.406472455","1.0","0","0","0","3432519","35.247687337544455",0,0,0,0,0,0
"3447742",Hagpa,Impasug-Ong,Bukidnon,,,,,,"0.092839658174173","0.146746915","1.139547119","0.406472455","1.0","0","0","0","3432519","36.724551756739466",0,0,0,0,0,0
"3447743",Hagpa,Impasug-Ong,Bukidnon,"6.096646","2.454241","23.724327","9.427401","10.596086999999995","0.0919539758061","0.146746915","1.139547119","0.406472455","1.0","0","0","0","3432519","38.21523059893382",73.159752,29.450892,601.405848,284.691924,127.153044,113.128812
"3447744",Hagpa,Impasug-Ong,Bukidnon,"2.737363333333332","1.096546333333334","10.522098333333336","4.281034333333332","4.781758333333334","0.084435025289921","0.146746915","1.139547119","0.406472455","0.0","0","0","0","3432519","39.71816847096369",41.06045,16.448195,332.77821,157.831475,71.726375,64.215515
"3447745",Kalabugao,Impasug-Ong,Bukidnon,"1.057722","0.417699","3.920984","1.707851","1.874594","0.124102886820185","0.195203821","1.134437893","0.414088001","0.0","0","1","0","3435329","38.60762039275411",6.346332,2.506194,49.315464,23.525904,11.247564,10.247106
"3447746",Kalabugao,Impasug-Ong,Bukidnon,,,,,,"0.384708610262802","0.195203821","1.134437893","0.414088001","0.0","0","1","0","3435329","37.04975997996458",0,0,0,0,0,0
"3447747",Kalabugao,Impasug-Ong,Bukidnon,,,,,,"0.77039842529973","0.195203821","1.134437893","0.414088001","1.0","0","0","0","3435329","35.49834877289652",0,0,0,0,0,0
"3447748",Kalabugao,Impasug-Ong,Bukidnon,,,,,,"0.287090089799683","0.195203821","1.134437893","0.414088001","0.0","0","0","0","3435329","33.95583150172124",0,0,0,0,0,0
"3447749",Bulonay,Impasug-Ong,Bukidnon,,,,,,"0.096945159925034","0.200939294","1.100249566","0.447205887","0.0","0","0","0","3435329","32.423477555902906",0,0,0,0,0,0
"3447750",Bulonay,Impasug-Ong,Bukidnon,,,,,,"0.138151399629856","0.200939294","1.100249566","0.447205887","0.0","0","0","0","3435329","30.902798858137466",0,0,0,0,0,0
"3447751",Bulonay,Impasug-Ong,Bukidnon,,,,,,"0.146727866459665","0.200939294","1.100249566","0.447205887","0.0","0","0","0","3435329","29.395607400522778",0,0,0,0,0,0
"3447752",Bulonay,Impasug-Ong,Bukidnon,,,,,,"0.166566298795598","0.200939294","1.100249566","0.447205887","1.0","0","0","0","3435329","27.904088741280507",0,0,0,0,0,0
"3447753",Bulonay,Impasug-Ong,Bukidnon,,,,,,"0.182726211497466","0.200939294","1.100249566","0.447205887","1.0","0","0","0","3435329","26.43089630520578",0,0,0,0,0,0
"3447754",Bulonay,Impasug-Ong,Bukidnon,,,,,,"0.381347916009369","0.200939294","1.100249566","0.447205887","1.0","0","1","0","3435329","24.979272759881145",0,0,0,0,0,0
"3447755",Bulonay,Impasug-Ong,Bukidnon,"0.135413","0.120641","1.053759","0.601972","0.594586","0.197289031631034","0.200939294","1.100249566","0.447205887","1.0","0","1","0","3435329","23.55320642605622",7.58312799999999,6.755896,132.428968,59.010504,33.296816,33.710432
"3447756",Busdi,City of Malaybalay,Bukidnon,"0.135413","0.120641","1.053759","0.601972","0.594586","0.141637870412079","0.243806184","1.068297519","0.520742689","1.0","0","1","0","3435329","22.157632446204804",0.541652,0.482564,9.459212,4.215036,2.378344,2.407888
"3447757",Busdi,City of Malaybalay,Bukidnon,"0.135413","0.120641","1.053759","0.601972","0.594586","0.087564009271589","0.243806184","1.068297519","0.520742689","1.0","0","1","0","3435329","20.79868976030277",1.760369,1.568333,30.742439,13.698867,7.729618,7.825636
"3447758",Busdi,City of Malaybalay,Bukidnon,"0.135413","0.120641","1.053759","0.601972","0.594586","0.077747279148308","0.243806184","1.068297519","0.520742689","1.0","0","0","0","3435329","19.484044586117605",0.677065,0.603205,11.824015,5.268795,2.97293,3.00986
"3447759",Busdi,City of Malaybalay,Bukidnon,,,,,,"0.05983221988898","0.243806184","1.068297519","0.520742689","1.0","0","0","0","3435329","18.223286443369076",0,0,0,0,0,0
"3447760",Busdi,City of Malaybalay,Bukidnon,,,,,,"0.042258369490935","0.243806184","1.068297519","0.520742689","1.0","0","0","0","3435329","17.028388706615726",0,0,0,0,0,0
"3447761",Kulaman,City of Malaybalay,Bukidnon,,,,,,"0.048041157258266","0.268931404","1.032244152","0.622642328","1.0","0","0","0","3435329","15.914193444206653",0,0,0,0,0,0
"3447762",Caburacanan,City of Malaybalay,Bukidnon,"0.135413","0.120641","1.053759","0.601972","0.594586","0.052701812998582","0.26949736","1.012531122","0.713079824","1.0","0","0","0","3435329","14.898817470165977",0.677065,0.603205,11.824015,5.268795,2.97293,3.00986
"3447763",Caburacanan,City of Malaybalay,Bukidnon,,,,,,"0.04276979011115","0.26949736","1.012531122","0.713079824","0.0","0","0","0","3435329","14.003772675059167",0,0,0,0,0,0
"3447764",Caburacanan,City of Malaybalay,Bukidnon,,,,,,"0.211559947387182","0.26949736","1.012531122","0.713079824","0.0","0","0","0","3435329","13.253460470982665",0,0,0,0,0,0
"3447765",Canayan,City of Malaybalay,Bukidnon,,,,,,"0.1572948152393","0.230250805","0.93115061","0.936192965","0.0","0","0","0","3435329","12.673612668471748",0,0,0,0,0,0
"3447766",Canayan,City of Malaybalay,Bukidnon,,,,,,"0.189263210507506","0.230250805","0.93115061","0.936192965","0.0","0","0","0","3435329","12.288383948846468",0,0,0,0,0,0
"3447767",Canayan,City of Malaybalay,Bukidnon,"0.774158","0.382335","3.261056","1.457815","1.66676","0.730559404939413","0.230250805","0.93115061","0.936192965","1.0","0","0","1","3435329","12.116351784292734",3.87079,1.911675,34.225605,16.30528,8.3338,7.289075
"3447768",Canayan,City of Malaybalay,Bukidnon,"2.611704","0.765838","9.710432","3.799734","4.428114","0.801101837526349","0.230250805","0.93115061","0.936192965","1.0","0","0","0","3435329","12.166563180344882",2.611704,0.765838,20.608896,9.710432,4.428114,3.799734
"3447769",Canayan,City of Malaybalay,Bukidnon,"1.317032","0.50906","6.024765","2.485409","3.365035","0.963457900285721","0.230250805","0.93115061","0.936192965","1.0","0","0","0","3435329","12.436326521340828",1.317032,0.50906,11.85489,6.024765,3.365035,2.485409
"3447770",Canayan,City of Malaybalay,Bukidnon,,,,,,"1.069071505567153","0.230250805","0.93115061","0.936192965","1.0","0","0","0","3435329","12.911888081152036",0,0,0,0,0,0
"3447771",Capinonan,Cabanglasan,Bukidnon,"0.751509","0.428696","3.243628","1.479776","1.552086","0.601888978920823","0.339139179","0.956693967","0.996062906","1.0","0","0","0","3435329","13.571631041645173",0.751508999969924,0.428695999982843,6.87463099972487,3.24362799987019,1.55208599993788,1.47977599994078
"3447772",Miglamin,City of Malaybalay,Bukidnon,"0.601449","0.344378","2.463999","1.134992","1.207748","0.520427158794233","0.347991186","0.894902573","1.056436982","1.0","0","0","0","3435329","14.390245423883256",0.0951145775201549,0.0544607572333413,0.823047441064659,0.389662671141001,0.190996145593079,0.179490338447243
"3447773",Miglamin,City of Malaybalay,Bukidnon,,,,,,"0.510718806296267","0.347991186","0.894902573","1.056436982","1.0","0","0","0","3435329","15.342321746988556",0,0,0,0,0,0
"3447774",Maligaya,City of Malaybalay,Bukidnon,"1.032115363636364","0.606270727272727","4.54101990909091","2.393453818181819","2.347362545454546","1.12159632332623","0.390410939","0.943878274","1.121190719","1.0","0","0","1","3435329","16.404639249148367",11.353269,6.668978,108.664421,49.951219,25.820988,26.327992
"3447775",Managok,City of Malaybalay,Bukidnon,"3.976442116279066","1.998324465116279","15.1640816744186","5.648327511627906","6.988585000000004","4.224519236738032","0.398062526","0.913821837","1.167705397","1.0","0","1","0","3435329","17.557198533820756",170.987011,85.927952,1346.426785,652.055512,300.509155,242.878083
"3447776",Managok,City of Malaybalay,Bukidnon,"0.856438","0.37784","3.814789","1.743664","1.880806","0.78960983326538","0.398062526","0.913821837","1.167705397","1.0","0","0","0","3435329","18.78339508838741",0.856437999965725,0.377839999984879,8.01301699967931,3.81478899984733,1.88080599992473,1.74366399993022
"3447777",Sinanglanan,City of Malaybalay,Bukidnon,"0.856438","0.37784","3.814789","1.743664","1.880806","0.716406944964337","0.45404744","0.860495758","1.112302269","1.0","0","0","0","3435329","20.06973644665725",0.856438,0.37784,8.013017,3.814789,1.880806,1.743664
"3447778",Apo Macote,City of Malaybalay,Bukidnon,"0.856438","0.37784","3.814789000000002","1.743664000000001","1.880806","0.683854748308659","0.417902918","0.852914609","1.091083164","1.0","0","0","1","3435329","21.40538227646772",22.267388,9.82384,208.338442,99.184514,48.900956,45.335264
"3447779",Apo Macote,City of Malaybalay,Bukidnon,"0.928777354838711","0.447845419354838","4.38572074193548","1.939289161290324","2.18882858064516","1.637943182794851","0.417902918","0.852914609","1.091083164","1.0","0","0","0","3435329","22.78166234507312",57.5841960000001,27.766416,569.820918,271.914686,135.707372,120.235928
"3447780",Apo Macote,City of Malaybalay,Bukidnon,"3.172883764705882","1.422426","12.388197411764706","5.413376529411766","6.089304411764708","3.890290164775366","0.417902918","0.852914609","1.091083164","1.0","0","0","0","3435329","24.19164251376284",53.939024,24.181242,444.65834,210.599356,103.518175,92.027401
"3447781",Apo Macote,City of Malaybalay,Bukidnon,"1.073322366972475","0.617770706422017","4.614808366972486","2.079270926605502","2.318032477064218","2.45991225540638","0.417902918","0.852914609","1.091083164","0.0","0","1","0","3435329","25.629761516484766",116.992138,67.3370069999999,1051.351486,503.014112000001,252.66554,226.640531
"3447782",Lumbayao,City of Valencia,Bukidnon,"0.756575","0.487885","3.468224999999999","1.583858","1.760628","0.691098948392001","0.430476613","0.831619711","1.014114086","0.0","0","0","0","3435329","27.091538584975257",3.782875,2.439425,36.061055,17.341125,8.80314,7.91929
"3447783",Concepcion,City of Valencia,Bukidnon,"0.790057074074074","0.501665148148148","3.579980518518519","1.636906777777777","1.813091814814814","0.393659334495771","0.255656411","0.778939403","0.942715617","1.0","0","0","1","3435329","28.573342998347503",21.331541,13.544959,201.293612,96.659474,48.953479,44.196483
"3447784",Concepcion,City of Valencia,Bukidnon,"2.106714","0.984957","7.478379000000004","3.077991","3.44279","0.978438314464357","0.255656411","0.778939403","0.942715617","1.0","0","0","0","3435329","30.07221436890393",23.173854,10.834527,175.057916,82.262169,37.87069,33.857901
"3447785",Concepcion,City of Valencia,Bukidnon,"2.106714","0.984957","7.478379000000004","3.077991","3.44279","1.534413919653944","0.255656411","0.778939403","0.942715617","1.0","0","0","0","3435329","31.585723100807414",25.280568,11.819484,190.972272,89.740548,41.31348,36.935892
"3447786",Concepcion,City of Valencia,Bukidnon,"2.106713999999998","0.984957000000001","7.478379","3.077990999999998","3.442790000000001","1.524382130276385","0.255656411","0.778939403","0.942715617","1.0","0","0","0","3435329","33.111862080061435",84.2685599999999,39.39828,636.57424,299.13516,137.7116,123.11964
"3447787",Concepcion,City of Valencia,Bukidnon,"1.662241125","0.698528484374999","6.127681640625006","2.639308218749997","2.982650796874999","1.087443811705463","0.255656411","0.778939403","0.942715617","1.0","0","0","0","3435329","34.648962422054005",106.383432,44.7058229999999,821.860566999999,392.171625,190.889651,168.915726
"3447788",Banlag,City of Valencia,Bukidnon,"1.655186","0.693982","6.106242","2.632345","2.975347","0.637209641050409","0.47633408","0.762514024","0.970109791","1.0","0","0","0","3435329","36.19562768342768",6.620744,2.775928,51.171188,24.424968,11.901388,10.52938
"3447789",Banlag,City of Valencia,Bukidnon,,,,,,"0.623744398355484","0.47633408","0.762514024","0.970109791","1.0","0","0","0","3435329","37.750682243810814",0,0,0,0,0,0
"3447790",Banlag,City of Valencia,Bukidnon,,,,,,"0.228254287981004","0.47633408","0.762514024","0.970109791","0.0","0","0","0","3435329","39.31313058504964",0,0,0,0,0,0
"3447791",Lumintao,Quezon,Bukidnon,,,,,,"0.140425892345768","0.479494757","0.730738438","0.850438305","0.0","0","0","0","3435329","40.8821249816078",0,0,0,0,0,0
"3447792",Lumintao,Quezon,Bukidnon,,,,,,"0.200728682473996","0.479494757","0.730738438","0.850438305","0.0","0","0","0","3435329","42.456939712579285",0,0,0,0,0,0
"3447793",Lumintao,Quezon,Bukidnon,,,,,,"0.162926224763874","0.479494757","0.730738438","0.850438305","0.0","0","0","0","3435329","44.03695035618082",0,0,0,0,0,0
"3447794",Santa Filomena,Quezon,Bukidnon,,,,,,"0.400503268103591","0.268850268","0.712865415","0.803170201","0.0","0","0","0","3435329","45.62161706684132",0,0,0,0,0,0
"3447795",Santa Filomena,Quezon,Bukidnon,,,,,,"0.40832392720694","0.268850268","0.712865415","0.803170201","0.0","0","0","0","3435329","47.21047099059529",0,0,0,0,0,0
"3447796",Santa Filomena,Quezon,Bukidnon,,,,,,"0.454290110364182","0.268850268","0.712865415","0.803170201","0.0","0","0","0","3435329","48.80310316758372",0,0,0,0,0,0
"3447797",Santa Filomena,Quezon,Bukidnon,,,,,,"0.488884180891428","0.268850268","0.712865415","0.803170201","1.0","0","0","0","3435329","50.399155416724895",0,0,0,0,0,0
"3447798",Santa Filomena,Quezon,Bukidnon,"1.925032000000001","0.783709000000001","6.665328999999992","2.685914999999997","2.891353","0.571494197103091","0.268850268","0.712865415","0.803170201","1.0","0","0","0","3435329","51.998312808990974",102.026696,41.5365770000001,734.753628000001,353.262437,153.241709,142.353495
"3447799",Santa Filomena,Quezon,Bukidnon,"6.859008000000002","2.610517999999999","25.951621999999997","12.540724","12.387164999999998","0.3736804510637","0.268850268","0.712865415","0.803170201","1.0","0","1","0","3435329","53.60029742080496",61.731072,23.494662,510.433074,233.564598,111.484485,112.866516
"3447800",Santa Filomena,Quezon,Bukidnon,,,,,,"0.364584200405817","0.268850268","0.712865415","0.803170201","1.0","0","0","0","3435329","55.204863124491766",0,0,0,0,0,0
"3447801",Santa Filomena,Quezon,Bukidnon,,,,,,"0.56137239606046","0.268850268","0.712865415","0.803170201","1.0","0","0","0","3435329","56.81179122319931",0,0,0,0,0,0
"3447802",Santa Filomena,Quezon,Bukidnon,"9.538779000000002","2.815265","28.682579","12.917097000000002","13.115821","0.865636986316801","0.268850268","0.712865415","0.803170201","1.0","0","0","0","3435329","58.420886776916895",95.38779,28.15265,611.07804,286.82579,131.15821,129.17097
"3447803",Santa Filomena,Quezon,Bukidnon,"9.538779","2.815265","28.682579","12.917097","13.115821","0.898350003906476","0.268850268","0.712865415","0.803170201","1.0","0","0","0","3435329","60.03197549681312",66.771453,19.706855,427.754628,200.778053,91.810747,90.419679
"3447804",Santa Filomena,Quezon,Bukidnon,,,,,,"0.832735467473522","0.268850268","0.712865415","0.803170201","1.0","0","0","0","3435329","61.64490110908636",0,0,0,0,0,0
"3447805",Kahusayan,Kitaotao,Bukidnon,,,,,,"0.650455402297145","0.209967875","0.681434778","0.907040235","1.0","0","0","0","3435329","63.2595231084726",0,0,0,0,0,0
"3447806",Sinuda (Simod),Kitaotao,Bukidnon,,,,,,"0.088440101980949","0.257527477","0.672565301","0.940595535","1.0","0","0","0","3435329","64.8757148365064",0,0,0,0,0,0
"3447807",Sinuda (Simod),Kitaotao,Bukidnon,"0.155424","0.051808","0.578524","0.302214","0.313008","0.173720446475547","0.257527477","0.672565301","0.940595535","1.0","0","1","0","3435329","66.49336183158933",4.507296,1.502432,37.498305,16.777196,9.077232,8.764206
"3447808",Sinuda (Simod),Kitaotao,Bukidnon,"0.155424","0.051808","0.578524","0.302214","0.313008","0.095393676444781","0.257527477","0.672565301","0.940595535","1.0","0","1","0","3435329","68.11236040745051",0.15542399999378,0.0518079999979266,1.29304499994825,0.578523999976847,0.313007999987473,0.302213999987905
"3447809",Kipilas,Kitaotao,Bukidnon,"0.155424","0.051808","0.578524000000001","0.302214","0.313008","0.228719226265354","0.249814188","0.715586901","0.938802324","1.0","0","0","1","3435329","69.73261642427842",11.501376,3.833792,95.6853300000001,42.8107760000001,23.162592,22.363836
"3447810",Kipilas,Kitaotao,Bukidnon,"0.175858833333333","0.056825972222222","0.632943722222223","0.325297444444444","0.336867805555557","0.419458241857561","0.249814188","0.715586901","0.938802324","1.0","0","0","1","3435329","71.35404422295912",25.323672,8.18294000000001,202.954556000001,91.1438960000002,48.5089640000001,46.8428319999999
"3447811",Kiulom,Kitaotao,Bukidnon,"0.891078","0.232455","2.537634","1.133218","1.171961","0.174441135506712","0.248904575","0.71146046","0.904724825","1.0","0","0","0","3435329","72.83568960408624",0.891077999964339,0.232454999990697,5.4820639997806,2.53763399989844,1.1719609999531,1.13321799995465
"3447812",Kiulom,Kitaotao,Bukidnon,,,,,,"0.140282471265112","0.248904575","0.71146046","0.904724825","1.0","0","0","0","3435329","73.82731687271799",0,0,0,0,0,0
"3449100",Pangasihan,City of Gingoog,Misamis Oriental,,,,,,"2.206533653395517","1.019962733","1.26214368","0.959954249","1.0","0","0","0","3432519","17.5384970089676",0,0,0,0,0,0
"3449101",Pangasihan,City of Gingoog,Misamis Oriental,,,,,,"1.56702936357922","1.019962733","1.26214368","0.959954249","1.0","0","0","0","3432519","17.12307256915334",0,0,0,0,0,0
"3449102",Pangasihan,City of Gingoog,Misamis Oriental,"2.267517","1.348253","8.477654","3.207209","3.738339","1.657830219987212","1.019962733","1.26214368","0.959954249","1.0","0","0","0","3432519","17.199253821616704",0.653515614752657,0.388576750752967,5.08682480539762,2.44332424650855,1.07741768186913,0.924341983445
"3449119",Hagpa,Impasug-Ong,Bukidnon,,,,,,"0.082762057928324","0.146746915","1.139547119","0.406472455","1.0","0","0","0","3432519","31.87754096974989",0,0,0,0,0,0
"3449120",Hagpa,Impasug-Ong,Bukidnon,,,,,,"0.193232186690525","0.146746915","1.139547119","0.406472455","1.0","0","0","0","3432519","32.523414049358685",0,0,0,0,0,0
"3449121",Hagpa,Impasug-Ong,Bukidnon,,,,,,"0.13180215413283","0.146746915","1.139547119","0.406472455","0.0","0","0","0","3432519","33.494829227708",0,0,0,0,0,0
"3449122",Hagpa,Impasug-Ong,Bukidnon,,,,,,"0.052166642477879","0.146746915","1.139547119","0.406472455","1.0","0","0","0","3432519","35.0459682740131",0,0,0,0,0,0
"3449123",Hagpa,Impasug-Ong,Bukidnon,,,,,,"0.032766003227025","0.146746915","1.139547119","0.406472455","0.0","0","0","0","3432519","36.396620853173445",0,0,0,0,0,0
"3449124",Hagpa,Impasug-Ong,Bukidnon,,,,,,"0.03329234541161","0.146746915","1.139547119","0.406472455","1.0","0","0","0","3432519","37.88919662844373",0,0,0,0,0,0
"3449125",Hagpa,Impasug-Ong,Bukidnon,,,,,,"0.037078730285996","0.146746915","1.139547119","0.406472455","0.0","0","0","0","3432519","39.31221826403015",0,0,0,0,0,0
"3449126",Kalabugao,Impasug-Ong,Bukidnon,,,,,,"0.049828095095498","0.195203821","1.134437893","0.414088001","0.0","0","0","0","3435329","39.82161701955015",0,0,0,0,0,0
"3449127",Kalabugao,Impasug-Ong,Bukidnon,,,,,,"0.331829080497151","0.195203821","1.134437893","0.414088001","0.0","0","1","0","3435329","37.925000275411385",0,0,0,0,0,0
"3449128",Kalabugao,Impasug-Ong,Bukidnon,,,,,,"0.958152268657979","0.195203821","1.134437893","0.414088001","0.0","0","0","0","3435329","36.61092865399967",0,0,0,0,0,0
"3449129",Kalabugao,Impasug-Ong,Bukidnon,,,,,,"0.621808522961278","0.195203821","1.134437893","0.414088001","0.0","0","0","0","3435329","35.247876503697725",0,0,0,0,0,0
"3449130",Kalabugao,Impasug-Ong,Bukidnon,,,,,,"0.116753262303331","0.195203821","1.134437893","0.414088001","0.0","0","0","0","3435329","33.734093722946334",0,0,0,0,0,0
"3449131",Bulonay,Impasug-Ong,Bukidnon,"5.653513","1.360676","16.836624999999998","6.3006985","7.711599","0.108964800714485","0.200939294","1.100249566","0.447205887","0.0","0","0","0","3435329","32.23325842201326",11.307026,2.721352,68.797513,33.67325,15.423198,12.601397
"3449132",Bulonay,Impasug-Ong,Bukidnon,,,,,,"0.153723470362904","0.200939294","1.100249566","0.447205887","0.0","0","0","1","3435329","30.74726663825283",0,0,0,0,0,0
"3449133",Bulonay,Impasug-Ong,Bukidnon,,,,,,"0.186375780098087","0.200939294","1.100249566","0.447205887","0.0","0","0","0","3435329","29.27837856004772",0,0,0,0,0,0
"3449134",Bulonay,Impasug-Ong,Bukidnon,,,,,,"0.154995962466359","0.200939294","1.100249566","0.447205887","0.0","0","0","0","3435329","27.829302628156295",0,0,0,0,0,0
"3449135",Bulonay,Impasug-Ong,Bukidnon,"4.521245","1.507082","14.024233","5.881805","6.174849000000002","0.15904891201928","0.200939294","1.100249566","0.447205887","0.0","0","0","0","3435329","26.40330105948916",40.691205,13.563738,253.189728,126.218097,55.573641,52.936245
"3449136",Bulonay,Impasug-Ong,Bukidnon,,,,,,"0.051275677754659","0.200939294","1.100249566","0.447205887","1.0","0","0","0","3435329","25.004321975031445",0,0,0,0,0,0
"3449137",Bulonay,Impasug-Ong,Bukidnon,,,,,,"0.075462062744932","0.200939294","1.100249566","0.447205887","1.0","0","0","0","3435329","23.637163887964444",0,0,0,0,0,0
"3449138",Busdi,City of Malaybalay,Bukidnon,,,,,,"0.080737571342973","0.243806184","1.068297519","0.520742689","1.0","0","0","0","3435329","22.307678154842066",0,0,0,0,0,0
"3449139",Busdi,City of Malaybalay,Bukidnon,"0.135413","0.120641","1.053759","0.601972","0.594586","0.135518192333712","0.243806184","1.068297519","0.520742689","1.0","0","1","0","3435329","21.023013140968477",0.947891,0.844487,16.553621,7.376313,4.162102,4.213804
"3449140",Busdi,City of Malaybalay,Bukidnon,"0.135413","0.120641","1.053759","0.601972","0.594586","0.225232331614409","0.243806184","1.068297519","0.520742689","1.0","0","0","0","3435329","19.79189852878767",7.31230199999999,6.514614,127.699362,56.902986,32.107644,32.506488
"3449141",Busdi,City of Malaybalay,Bukidnon,,,,,,"0.118164612868247","0.243806184","1.068297519","0.520742689","1.0","0","1","0","3435329","18.62495643793322",0,0,0,0,0,0
"3449142",Busdi,City of Malaybalay,Bukidnon,"0.135413","0.120641","1.053759","0.601972","0.594586","0.095597569607065","0.243806184","1.068297519","0.520742689","1.0","0","0","0","3435329","17.535003463237587",0.130769321427647,0.116503893321563,2.28370749942815,1.01762274950172,0.574196035464681,0.581328749517723
"3449143",Kulaman,City of Malaybalay,Bukidnon,"0.135413","0.120641","1.053759","0.601972","0.594586","0.114579960621371","0.268931404","1.032244152","0.622642328","1.0","0","0","0","3435329","16.53726942096385",0.140056678551331,0.124778106659709,2.44589850020474,1.0898952503347,0.614975964443015,0.622615250388826
"3449144",Caburacanan,City of Malaybalay,Bukidnon,"0.135413","0.120641","1.053759","0.601972","0.594586","0.081547420390922","0.26949736","1.012531122","0.713079824","1.0","0","0","0","3435329","15.649402632537198",0.135413,0.120641,2.364803,1.053759,0.594586,0.601972
"3449145",Caburacanan,City of Malaybalay,Bukidnon,,,,,,"0.118499303256632","0.26949736","1.012531122","0.713079824","1.0","0","0","0","3435329","14.891068300078532",0,0,0,0,0,0
"3449146",Silae,City of Malaybalay,Bukidnon,,,,,,"0.346793074670027","0.315033075","1.008780377","0.752789524","1.0","0","0","0","3435329","14.282913466355966",0,0,0,0,0,0
"3449147",Silae,City of Malaybalay,Bukidnon,,,,,,"0.160777132825128","0.315033075","1.008780377","0.752789524","1.0","0","0","0","3435329","13.844743000909984",0,0,0,0,0,0
