ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km
2927651,Maamot,San Jose,Tarlac,0.271883,0.085118,0.947871000000002,0.403279,0.448731,0.332124887758659,0.158213409,0.394532852,0.86102343,1.0,0,0,1,2930400,24.9149154767379
2927652,Maamot,San Jose,Tarlac,0.271883,0.085118,0.947871,0.403279,0.448731,0.150010341083962,0.158213409,0.394532852,0.86102343,1.0,0,0,0,2930400,26.5507159731018
2927653,Maamot,San Jose,Tarlac,0.271883,0.085118,0.947871,0.403279,0.448731,0.056940621595111,0.158213409,0.394532852,0.86102343,1.0,0,0,0,2952531,26.4865345422055
2927654,Santa Juliana,Capas,Tarlac,0.284051,0.089438,0.953106,0.412258,0.468684,0.098251747519089,0.116357831,0.461614651,1.094964871,1.0,0,0,0,2952531,26.3026842679669
2927655,Santa Juliana,Capas,Tarlac,0.284051,0.089438,0.953105999999999,0.412258,0.468684,0.117158737961566,0.116357831,0.461614651,1.094964871,1.0,0,0,0,2952531,26.221586435993
2927656,Santa Juliana,Capas,Tarlac,0.284051,0.089438,0.953106000000001,0.412258000000001,0.468684000000001,0.076218306525036,0.116357831,0.461614651,1.094964871,1.0,0,0,0,2952531,26.2441936217481
2927657,Santa Juliana,Capas,Tarlac,0.284051,0.089438,0.953105999999999,0.412258,0.468684,0.041238395399852,0.116357831,0.461614651,1.094964871,1.0,0,0,1,2952531,26.37023911245
2927658,Santa Juliana,Capas,Tarlac,0.284051,0.089438,0.953106,0.412258,0.468684,0.044870692042922,0.116357831,0.461614651,1.094964871,1.0,0,0,1,2952531,26.5982524131911
2927659,Santa Juliana,Capas,Tarlac,0.284051,0.089438,0.953106,0.412258,0.468684,0.084761816930104,0.116357831,0.461614651,1.094964871,1.0,0,0,0,2952540,26.7010135459909
2927660,Santa Juliana,Capas,Tarlac,0.284051,0.089438,0.953106000000002,0.412258000000001,0.468684000000001,0.181246977221299,0.116357831,0.461614651,1.094964871,1.0,0,0,0,2952540,26.2255458340442
2927661,San Vicente,Bamban,Tarlac,0.284051,0.089438,0.953105999999999,0.412258,0.468684,0.082768640906034,0.102480866,0.492248626,1.046042322,1.0,0,0,1,2952540,25.8468583480377
2927662,San Vicente,Bamban,Tarlac,0.222851,0.062631,0.683846,0.293493,0.3452,0.087958063112526,0.102480866,0.492248626,1.046042322,1.0,0,1,0,2952540,25.5692514777523
2927663,San Vicente,Bamban,Tarlac,0.222851,0.062631,0.683846,0.293493,0.3452,0.162955858571488,0.102480866,0.492248626,1.046042322,1.0,0,1,1,2952540,25.3960402137848
2927664,San Vicente,Bamban,Tarlac,1.33046,0.332615,4.693568,1.884818,2.106562,0.074965316532315,0.102480866,0.492248626,1.046042322,1.0,0,1,0,2948402,25.1824390541611
2927665,Burgos,Botolan,Zambales,,,,,,0.039543472327785,0.207885144,0.483723727,1.013566989,1.0,0,1,0,2948402,24.2816997967721
2927666,Moraza,Botolan,Zambales,1.33046,0.332615,4.693568,1.884817999999999,2.106562,0.035343861836901,0.204353906,0.483685324,0.950102948,1.0,0,1,0,2948402,23.4625727908141
2927667,Moraza,Botolan,Zambales,1.33046,0.332615,4.693568,1.884818,2.106562,0.182351562574194,0.204353906,0.483685324,0.950102948,1.0,0,1,0,2948402,22.7338814940765
2927668,Moraza,Botolan,Zambales,,,,,,0.487260549400861,0.204353906,0.483685324,0.950102948,1.0,0,0,1,2948402,22.1045715345631
2927669,Belbel,Botolan,Zambales,,,,,,0.087736914460466,0.079570629,0.485337469,0.923997131,1.0,0,0,0,2948402,21.5833377173773
2927670,Belbel,Botolan,Zambales,,,,,,0.052461210745371,0.079570629,0.485337469,0.923997131,1.0,0,0,0,2948402,21.1781614148151
2927671,Aglao,San Marcelino,Zambales,,,,,,0.158728171088215,0.363272587,0.487776201,0.986721451,1.0,0,0,0,2948402,20.89579490312
2927672,Aglao,San Marcelino,Zambales,,,,,,0.471920505373014,0.363272587,0.487776201,0.986721451,1.0,0,0,0,2948402,20.741254504572
2927673,Aglao,San Marcelino,Zambales,,,,,,0.190744585715807,0.363272587,0.487776201,0.986721451,1.0,0,0,0,2948402,20.7174009595759
2927674,Aglao,San Marcelino,Zambales,,,,,,0.124006188119487,0.363272587,0.487776201,0.986721451,1.0,0,0,0,2948402,20.8246833627539
2927675,Aglao,San Marcelino,Zambales,,,,,,0.112451120322211,0.363272587,0.487776201,0.986721451,1.0,0,0,0,2948402,21.0610978483465
2927676,Buhawen,San Marcelino,Zambales,,,,,,0.103854744873603,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2948402,21.4223695937653
2927677,Buhawen,San Marcelino,Zambales,11.262622,3.966883999999999,40.14043,13.232193999999998,19.335093,0.217320518055444,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2920779,21.1641277880656
2927678,Buhawen,San Marcelino,Zambales,11.262622,3.966884,40.14043,13.232193999999998,19.335093,0.287123027757594,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2920779,19.6045027534398
2927679,Buhawen,San Marcelino,Zambales,,,,,,0.149382796923821,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2920779,18.0609573469347
2927680,Buhawen,San Marcelino,Zambales,0.478651,0.172455,1.703436,0.654626,0.735575,0.097637366262506,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2920779,16.5379944824154
2927681,Buhawen,San Marcelino,Zambales,,,,,,0.082904898268464,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2920779,15.0418673070673
2927682,Buhawen,San Marcelino,Zambales,2.355385,1.231197,10.74681,3.902907,5.776161,0.232988103377548,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2920779,13.5814473555845
2927683,Batiawan,Subic,Zambales,,,,,,0.454680309955017,0.238707555,0.496751848,1.173174477,1.0,0,0,0,2920779,12.1695966368263
2927684,Batiawan,Subic,Zambales,,,,,,1.238291359760544,0.238707555,0.496751848,1.173174477,1.0,0,0,0,2920779,10.8253352100538
2927685,New Cabalan,City of Olongapo,Zambales,,,,,,0.453828112284342,0.403370827,0.515342815,1.161088783,1.0,0,0,0,2920779,9.57716622118157
2927686,New Cabalan,City of Olongapo,Zambales,0.42253,0.219664,1.822062,0.70996,0.941396,0.530446096733733,0.403370827,0.515342815,1.161088783,1.0,0,0,0,2920779,8.46768999147419
2927687,New Cabalan,City of Olongapo,Zambales,0.42253,0.219664,1.822061999999997,0.70996,0.941395999999998,1.80451872736424,0.403370827,0.515342815,1.161088783,1.0,0,0,0,2920779,7.55823164072121
2927688,Bangal,Dinalupihan,Bataan,0.690978418278859,0.330107553702474,2.882912540360277,1.179338235490319,1.51315971180786,21.466683257253553,0.392395574,0.522610247,1.15535926,1.0,0,1,1,2920779,6.92801474385353
2927689,Old Cabalan,City of Olongapo,Zambales,2.398632935483872,1.012584096774194,9.597330645161298,4.178251774193546,5.142378774193554,9.047525167244547,0.00369014,0.503991628,1.068014671,1.0,0,1,0,2920779,6.65682674356424
2927690,Tipo,Hermosa,Bataan,0.137720000000001,0.041972,0.454040000000002,0.178162,0.241339000000001,0.188103578305035,0.392735296,0.518053304,1.149872125,1.0,0,0,0,2920779,6.78783675231838
2927691,Old Cabalan,City of Olongapo,Zambales,0.13772,0.041972,0.45404,0.178162,0.241339,0.054118280250332,0.00369014,0.503991628,1.068014671,0.0,0,0,0,2920779,7.29942086542922
2927692,Old Cabalan,City of Olongapo,Zambales,,,,,,0.03461505826825,0.00369014,0.503991628,1.068014671,0.0,0,0,0,2920779,8.11996269139902
2927693,Mabayo,Morong,Bataan,,,,,,0.016991207423193,0.437689849,0.492696401,0.999665796,0.0,0,0,0,2920779,9.16686835431831
2927694,Mabayo,Morong,Bataan,,,,,,0.014587324888756,0.437689849,0.492696401,0.999665796,0.0,0,0,0,2920779,10.3718170611198
2927695,Binaritan,Morong,Bataan,,,,,,0.094170253945293,0.778267964,0.482975674,1.002259765,0.0,0,0,0,2920779,11.6860230837037
2927696,Binaritan,Morong,Bataan,,,,,,0.107544349253385,0.778267964,0.482975674,1.002259765,0.0,0,0,0,2920779,13.0765865097514
2927697,Nagbalayong,Morong,Bataan,,,,,,0.077913706984959,0.780450281,0.476458639,1.004072294,0.0,0,1,0,2920779,14.5215883112876
2927698,Nagbalayong,Morong,Bataan,,,,,,0.049078219755186,0.780450281,0.476458639,1.004072294,0.0,0,0,0,2920779,16.0062916613953
2927699,Nagbalayong,Morong,Bataan,,,,,,0.059876097340163,0.780450281,0.476458639,1.004072294,0.0,0,0,0,2920779,17.5206064957377
2927700,Nagbalayong,Morong,Bataan,0.365817,0.186127,1.482041,0.547653,0.775081,0.178051676405104,0.780450281,0.476458639,1.004072294,0.0,0,0,0,2920779,19.0574753049459
2927701,Nagbalayong,Morong,Bataan,0.365817,0.186127,1.482041000000004,0.547652999999998,0.775081,0.503773400852074,0.780450281,0.476458639,1.004072294,1.0,0,1,1,2920779,20.611853677909
2927702,Nagbalayong,Morong,Bataan,,,,,,0.533222493794999,0.780450281,0.476458639,1.004072294,1.0,0,0,0,2947047,21.2663625465157
2927703,Banawang,Bagac,Bataan,,,,,,0.872642312731062,0.875271393,0.490469016,1.031901383,1.0,0,0,0,2947047,21.4562968835893
2929010,Pit-ao,San Clemente,Tarlac,0.795159012931034,1.15426242672414,4.512596396551722,1.515690349137931,2.215877659482758,8.346249560697364,0.439392928,0.348294407,1.328815512,,0,0,1,2929011,2.01347231752211
2929011,Poblacion Norte,San Clemente,Tarlac,0.251994727272728,0.356694650974027,1.494199235389606,0.525211261363634,0.748709136363642,9.274145913254369,0.394489045,0.312881708,1.34264322,0.0,1,0,1,2929011,0.590522855434604
2929012,Poblacion Sur,San Clemente,Tarlac,0.290774145631068,0.260932436893205,1.395793444174757,0.535091718446603,0.738425669902913,3.798853677279536,0.394824381,0.313295871,1.342266373,0.0,0,0,1,2929011,1.09185581217434
2929013,Balloc,San Clemente,Tarlac,0.909549626794258,0.642511894736845,4.098293516746422,1.374540760765553,2.085994569377986,5.707624161284976,0.344244881,0.281700104,1.281985062,1.0,0,0,1,2929011,2.73411175556074
2929014,Casipo,San Clemente,Tarlac,0.268469135922331,0.295133980582524,1.372211000000002,0.485862582524273,0.722462339805826,1.789439612585637,0.391508345,0.313844542,1.325467621,1.0,0,0,1,2929011,4.38355831352904
2929015,Balloc,San Clemente,Tarlac,0.291057207920793,0.289153660891091,1.398376438118812,0.507975064356434,0.735024378712867,3.30367834193425,0.344244881,0.281700104,1.281985062,1.0,0,0,1,2930400,4.62155483816043
2929016,Anoling 3rd,Camiling,Tarlac,0.114852,0.133994,0.593401,0.302443,0.356041,1.35418439390776,0.360255279,0.306674033,1.30540385,1.0,0,0,0,2930400,3.20150402174263
2929017,Bacsay,Camiling,Tarlac,0.902379355371896,0.93168565289256,4.337821413223133,1.557728157024793,2.209925421487599,3.073805553388079,0.43268594,0.275200077,1.245887537,1.0,0,0,0,2930400,2.14149926282629
2929018,Cubcub,Mayantoc,Tarlac,0.46244642165242,0.490009826210828,2.300137860398865,0.836994022792023,1.167167868945871,5.725827462143368,0.344805041,0.347927491,1.269048093,1.0,0,0,0,2930400,2.08996235398458
2929019,Caocaoayan,Mayantoc,Tarlac,0.494009325966848,0.514832174033148,2.463410295580104,0.966014129834253,1.26230089779005,4.239559698435995,0.400900787,0.290636301,1.23827986,,0,0,1,2930400,3.09764408714899
2929020,Gossood,Mayantoc,Tarlac,0.489959793548387,0.549982935483872,2.375553567741948,0.837921806451611,1.170053974193547,3.563974650162789,0.232435515,0.328939986,1.229070005,,0,0,0,2930400,4.50204265698811
2929021,Gossood,Mayantoc,Tarlac,0.294194275471696,0.207083732075472,1.201935230188677,0.452534399999997,0.627698339622643,1.93114239290044,0.232435515,0.328939986,1.229070005,1.0,0,0,1,2930400,6.03215636972119
2929022,Gayonggayong,Mayantoc,Tarlac,0.25654692488263,0.174542699530517,0.964903821596246,0.376103309859156,0.485641774647888,0.798976190595163,0.241567774,0.338471466,1.196670991,1.0,0,0,1,2930400,7.61255320402938
2929023,Gayonggayong,Mayantoc,Tarlac,0.25576,0.17948,0.955732999999999,0.367935,0.471136,0.3181383852433,0.241567774,0.338471466,1.196670991,1.0,0,0,0,2930400,9.21740504559748
2929024,Gayonggayong,Mayantoc,Tarlac,,,,,,0.453976589979397,0.241567774,0.338471466,1.196670991,1.0,0,0,0,2930400,10.8358515670266
2929025,Gayonggayong,Mayantoc,Tarlac,0.499297,0.249649,1.954281,0.862068,1.008997,0.358684445990043,0.241567774,0.338471466,1.196670991,1.0,0,0,0,2930400,12.4625975121809
2929026,Burgos,San Jose,Tarlac,0.281770565217391,0.09227152173913,0.991627956521739,0.423226347826087,0.473090391304348,0.193167369588946,0.181395638,0.360774449,1.194491529,1.0,0,0,0,2930400,14.0947695518781
2929027,Burgos,San Jose,Tarlac,,,,,,0.125184858491557,0.181395638,0.360774449,1.194491529,1.0,0,0,0,2930400,15.7306787944476
2929028,Sula,San Jose,Tarlac,0.271883,0.085118,0.947871,0.403279,0.448731,0.27380547271325,0.131095779,0.426019437,1.156629245,1.0,0,0,0,2930400,17.36926932351
2929029,Sula,San Jose,Tarlac,0.271883,0.085118,0.947870999999999,0.403279,0.448731,0.481404070083688,0.131095779,0.426019437,1.156629245,1.0,0,0,0,2930400,19.0098478020529
2929030,Maamot,San Jose,Tarlac,0.271883000000001,0.085118,0.947870999999999,0.403278999999999,0.448730999999999,0.364842478458474,0.158213409,0.394532852,0.86102343,1.0,0,0,1,2930400,20.6519404765864
2929031,Maamot,San Jose,Tarlac,0.2736987,0.08717664,0.958983699999999,0.4088784,0.45492576,0.242110263046465,0.158213409,0.394532852,0.86102343,1.0,0,0,0,2930400,22.295212783172
2929032,Sula,San Jose,Tarlac,0.271883,0.085118,0.947871,0.403279,0.448731,0.238872888778056,0.131095779,0.426019437,1.156629245,1.0,0,0,0,2930400,23.939421807815
2929033,Maamot,San Jose,Tarlac,0.271883,0.085118,0.947871,0.403279,0.448731,0.140807730683558,0.158213409,0.394532852,0.86102343,1.0,0,1,0,2951138,24.9824158260783
2929034,Sula,San Jose,Tarlac,0.362668,0.18805,1.503506,0.683249,0.758469,0.173557702672606,0.131095779,0.426019437,1.156629245,1.0,0,0,0,2952531,25.2100863236855
2929035,Santa Juliana,Capas,Tarlac,0.284051,0.089438,0.953105999999999,0.412258,0.468684,0.111189342308335,0.116357831,0.461614651,1.094964871,1.0,0,0,0,2952531,24.9623768324572
2929036,Santa Juliana,Capas,Tarlac,0.284051,0.089438,0.953105999999999,0.412258,0.468684,0.219758199453354,0.116357831,0.461614651,1.094964871,1.0,0,0,0,2952531,24.8221228202557
2929037,Santa Juliana,Capas,Tarlac,0.284051,0.089438,0.953105999999999,0.412258,0.468684,0.170072408269714,0.116357831,0.461614651,1.094964871,1.0,0,0,0,2952531,24.7911481223354
2929038,Santa Juliana,Capas,Tarlac,0.284051,0.089438,0.953106,0.412258,0.468684,0.070574140731703,0.116357831,0.461614651,1.094964871,1.0,0,0,0,2952531,24.8698610596285
2929039,Santa Juliana,Capas,Tarlac,0.284051,0.089438,0.953106,0.412258,0.468684,0.135257068852722,0.116357831,0.461614651,1.094964871,1.0,0,0,1,2952531,25.0572279641885
2929040,Santa Juliana,Capas,Tarlac,0.284051,0.089438,0.953106,0.412258,0.468684,0.122626983728777,0.116357831,0.461614651,1.094964871,1.0,0,0,1,2952531,25.350839785611
2929041,Santa Juliana,Capas,Tarlac,0.284051,0.089438,0.953106,0.412258,0.468684,0.128195891169818,0.116357831,0.461614651,1.094964871,1.0,0,0,1,2952540,25.0866187094516
2929042,Santa Juliana,Capas,Tarlac,0.284051,0.089438,0.953105999999999,0.412258,0.468684,0.205149499104462,0.116357831,0.461614651,1.094964871,1.0,0,0,0,2952540,24.6352667604628
2929043,Santa Juliana,Capas,Tarlac,0.284051,0.089438,0.953106,0.412258,0.468684,0.105900670710029,0.116357831,0.461614651,1.094964871,1.0,0,1,0,2952540,24.2878573082795
2929044,San Vicente,Bamban,Tarlac,,,,,,0.135547395640363,0.102480866,0.492248626,1.046042322,1.0,0,1,0,2952540,24.0488954282243
2929045,San Vicente,Bamban,Tarlac,,,,,,0.137167813209312,0.102480866,0.492248626,1.046042322,1.0,0,0,0,2952540,23.921631312877
2929046,San Vicente,Bamban,Tarlac,0.222851,0.062631,0.683846,0.293493,0.3452,0.061644771188445,0.102480866,0.492248626,1.046042322,1.0,0,0,0,2948402,23.5383107777188
2929047,San Vicente,Bamban,Tarlac,,,,,,0.048173017101362,0.102480866,0.492248626,1.046042322,1.0,0,0,0,2948402,22.6322893609528
2929048,Sapang Uwak (Aetas),Porac,Pampanga,,,,,,0.035153551795683,0.089557187,0.500472915,0.947486769,1.0,0,0,0,2948402,21.8136344983075
2929049,Sapang Uwak (Aetas),Porac,Pampanga,,,,,,0.250504363868986,0.089557187,0.500472915,0.947486769,1.0,0,1,0,2948402,21.0925214099874
2929050,Sapang Uwak (Aetas),Porac,Pampanga,,,,,,0.267813389901338,0.089557187,0.500472915,0.947486769,1.0,0,0,0,2948402,20.4792565824971
2929051,Sapang Uwak (Aetas),Porac,Pampanga,,,,,,0.070945020064946,0.089557187,0.500472915,0.947486769,1.0,0,0,0,2948402,19.9837714780468
2929052,Aglao,San Marcelino,Zambales,,,,,,0.110202934054288,0.363272587,0.487776201,0.986721451,1.0,0,0,0,2948402,19.6149936684634
2929053,Aglao,San Marcelino,Zambales,,,,,,0.258982291471371,0.363272587,0.487776201,0.986721451,1.0,0,0,0,2948402,19.3801577080914
2929054,Aglao,San Marcelino,Zambales,,,,,,0.213884784260413,0.363272587,0.487776201,0.986721451,1.0,0,0,0,2948402,19.2841575199467
2929055,Aglao,San Marcelino,Zambales,,,,,,0.14262054561481,0.363272587,0.487776201,0.986721451,1.0,0,0,0,2948402,19.3290618562219
2929056,Aglao,San Marcelino,Zambales,,,,,,0.12924293548494,0.363272587,0.487776201,0.986721451,1.0,0,0,0,2948402,19.5138980214043
2929057,Buhawen,San Marcelino,Zambales,,,,,,0.15492361127188,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2948402,19.8347544157946
2929058,Buhawen,San Marcelino,Zambales,,,,,,0.264195994771363,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2948402,20.2851776603784
2929059,Buhawen,San Marcelino,Zambales,,,,,,0.235616367297305,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2948402,20.8567750661501
2929060,Buhawen,San Marcelino,Zambales,,,,,,0.171774308612211,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2920779,19.3813064541386
2929061,Buhawen,San Marcelino,Zambales,,,,,,0.032390607443057,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2920779,17.8946713773054
2929062,Buhawen,San Marcelino,Zambales,,,,,,0.033329698098142,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2920779,16.4392496982031
2929063,Buhawen,San Marcelino,Zambales,,,,,,0.064764853651551,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2920779,15.0241153123727
2929064,Batiawan,Subic,Zambales,,,,,,0.207106443733945,0.238707555,0.496751848,1.173174477,1.0,0,0,0,2920779,13.6617932489154
2929065,Batiawan,Subic,Zambales,,,,,,0.251448908260652,0.238707555,0.496751848,1.173174477,1.0,0,0,0,2920779,12.3697450436527
2929066,Batiawan,Subic,Zambales,,,,,,0.352877135595514,0.238707555,0.496751848,1.173174477,1.0,0,0,0,2920779,11.1723781783916
2929067,Batiawan,Subic,Zambales,,,,,,0.654834987504499,0.238707555,0.496751848,1.173174477,1.0,0,0,0,2920779,10.1034113129553
2929068,Payangan,Dinalupihan,Bataan,2.211758,1.0346705,8.7319925,3.557401,4.4815755,1.510566465869233,0.412345255,0.529644926,1.182566192,1.0,0,0,0,2920779,9.20767346686482
2929069,San Pablo (Bulate),Dinalupihan,Bataan,2.328967645687636,1.13345263636364,9.526316953379892,3.921399324009339,5.00350638461541,18.529634806025733,0.504362532,0.525975323,1.181233114,1.0,0,1,1,2920779,8.53984929233846
2929070,Tipo,Hermosa,Bataan,3.1822849117647,1.543987779411766,12.986205808823534,5.364796088235292,6.83144386764707,12.153505492628666,0.392735296,0.518053304,1.149872125,1.0,0,0,1,2920779,8.15611710207266
2929071,Tipo,Hermosa,Bataan,1.589137,0.758827,6.032124,2.301225,3.062801,2.303607963389013,0.392735296,0.518053304,1.149872125,1.0,0,0,0,2920779,8.09696928771395
2929072,Tipo,Hermosa,Bataan,1.165807041666667,0.549744291666666,4.405182833333334,1.681998291666667,2.239874583333334,1.779079081779215,0.392735296,0.518053304,1.149872125,1.0,0,0,0,2920779,8.36929044538183
2929073,Tipo,Hermosa,Bataan,0.50057425,0.22118575,1.848561,0.70892775,0.9467045,0.792222463245784,0.392735296,0.518053304,1.149872125,1.0,0,0,0,2920779,8.94285072861174
2929074,Tipo,Hermosa,Bataan,,,,,,0.02831797853085,0.392735296,0.518053304,1.149872125,0.0,0,0,0,2920779,9.76471103840574
2929075,Mabayo,Morong,Bataan,,,,,,0.014833228010028,0.437689849,0.492696401,0.999665796,1.0,0,0,0,2920779,10.7782201832734
2929076,Mabayo,Morong,Bataan,,,,,,0.041453355210149,0.437689849,0.492696401,0.999665796,0.0,0,0,0,2920779,11.9346522929033
2929077,Binaritan,Morong,Bataan,,,,,,0.075702018707886,0.778267964,0.482975674,1.002259765,0.0,0,0,0,2920779,13.1964869186787
2929078,Binaritan,Morong,Bataan,,,,,,0.060349944849151,0.778267964,0.482975674,1.002259765,0.0,0,0,0,2920779,14.5363012997518
2929079,Nagbalayong,Morong,Bataan,,,,,,0.052550764146604,0.780450281,0.476458639,1.004072294,0.0,0,0,0,2920779,15.9344372674393
2929080,Nagbalayong,Morong,Bataan,,,,,,0.049342846426503,0.780450281,0.476458639,1.004072294,0.0,0,0,0,2920779,17.3768228938285
2929081,Nagbalayong,Morong,Bataan,,,,,,0.074904861488751,0.780450281,0.476458639,1.004072294,0.0,0,0,0,2920779,18.8533048632754
2929082,Banawang,Bagac,Bataan,0.548828666666667,0.575006166666667,2.8071885,1.066993833333333,1.433016,0.212057856823269,0.875271393,0.490469016,1.031901383,0.0,0,1,0,2947047,19.4175172724222
