ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km
3543227,Anitap,Governor Generoso,Davao Oriental,1.156981000000001,0.845486,4.309014000000001,1.609391,1.839303999999999,0.94465518051343,0.934906777,0.939133803,0.810065481,0.0,0,0,1,3501744,56.93524033022905
3543228,Monserrat,Governor Generoso,Davao Oriental,,,,,,0.460302418709671,0.861084926,0.900482893,0.797822628,1.0,0,0,0,3501744,58.03016746093528
3543229,Tamban,Governor Generoso,Davao Oriental,,,,,,0.50743872433131,0.864096092,0.835200977,0.770803497,0.0,0,0,0,3501744,59.15053317171132
3543230,Tamban,Governor Generoso,Davao Oriental,,,,,,0.628134241710931,0.864096092,0.835200977,0.770803497,1.0,0,0,0,3501744,60.29491942373675
3543231,Magdug,Governor Generoso,Davao Oriental,,,,,,0.617539665113718,0.886703712,0.843906773,0.737831197,1.0,0,0,0,3501744,61.46198448622958
3543232,Magdug,Governor Generoso,Davao Oriental,3.546062,2.012946,12.814977,5.067475,5.828181,1.146893332903996,0.886703712,0.843906773,0.737831197,1.0,0,0,0,3501744,62.65046097592823
3543233,Magdug,Governor Generoso,Davao Oriental,3.546062,2.012946,12.814977,5.067475,5.828181,0.706410479674701,0.886703712,0.843906773,0.737831197,1.0,0,0,0,3501744,63.85915344594339
3543234,Luzon,Governor Generoso,Davao Oriental,2.098972,1.431117,8.389922999999998,3.070937999999999,3.828237999999999,1.114878592255351,0.851645004,0.844913947,0.715641934,1.0,0,1,0,3501744,65.0869356474475
3543235,Luzon,Governor Generoso,Davao Oriental,2.060404333333333,1.271786,7.844516666666666,2.912164,3.518119666666667,1.029940607371154,0.851645004,0.844913947,0.715641934,1.0,0,0,0,3501744,66.33274756787021
3543236,Luzon,Governor Generoso,Davao Oriental,1.983269000000005,0.953124000000001,6.753704000000006,2.594616000000002,2.897883000000004,3.194520024515742,0.851645004,0.844913947,0.715641934,1.0,0,0,0,3501744,67.59559233109431
3543237,Nangan,Governor Generoso,Davao Oriental,2.07334395714286,0.983813471428572,7.062048771428578,2.749645642857145,3.119101028571432,9.7532078330479,0.851732042,0.79709506,0.697813792,1.0,0,0,0,3501744,68.86913178937374
3544517,Pasian (Santa Filomena),Monkayo,Davao de Oro (Compostela Valley),1.634114,0.94251,7.121905,3.258577,3.689623,0.458814983098012,1.745844039,1.363870928,0.979607214,1.0,0,0,0,3570783,29.20278471390028
3544518,Pasian (Santa Filomena),Monkayo,Davao de Oro (Compostela Valley),1.634114,0.94251,7.121905000000002,3.258577,3.689623,0.307798555826883,1.745844039,1.363870928,0.979607214,1.0,0,0,0,3570783,28.9508176870528
3544519,Pasian (Santa Filomena),Monkayo,Davao de Oro (Compostela Valley),1.634114,0.94251,7.121905,3.258577,3.689623,0.282888321252707,1.745844039,1.363870928,0.979607214,1.0,0,0,0,3570783,28.30484497471408
3544520,Pasian (Santa Filomena),Monkayo,Davao de Oro (Compostela Valley),,,,,,0.243418887471981,1.745844039,1.363870928,0.979607214,1.0,0,0,0,3570783,27.74130018294536
3544521,Pasian (Santa Filomena),Monkayo,Davao de Oro (Compostela Valley),,,,,,0.128780722537411,1.745844039,1.363870928,0.979607214,1.0,0,0,0,3570783,27.26529488607524
3544522,Pasian (Santa Filomena),Monkayo,Davao de Oro (Compostela Valley),,,,,,0.103892757651815,1.745844039,1.363870928,0.979607214,1.0,0,0,0,3570783,26.881479819294995
3544523,Rizal,Monkayo,Davao de Oro (Compostela Valley),,,,,,0.113697030974759,1.706963021,1.334723711,0.92464379,1.0,0,0,0,3570783,26.593846883591837
3544524,Rizal,Monkayo,Davao de Oro (Compostela Valley),,,,,,0.334317857171777,1.706963021,1.334723711,0.92464379,1.0,0,0,0,3539011,25.44360936655606
3544525,Baylo,Monkayo,Davao de Oro (Compostela Valley),,,,,,0.278542512076364,1.75523345,1.346856061,0.941669686,1.0,0,0,0,3539011,23.837916344861693
3544526,Baylo,Monkayo,Davao de Oro (Compostela Valley),,,,,,0.185470298634491,1.75523345,1.346856061,0.941669686,1.0,0,0,0,3539011,22.23777782543747
3544527,Baylo,Monkayo,Davao de Oro (Compostela Valley),,,,,,0.425777016580105,1.75523345,1.346856061,0.941669686,1.0,0,0,0,3539011,20.644485427117303
3544528,Upper Ulip,Monkayo,Davao de Oro (Compostela Valley),,,,,,1.308196437402363,1.551132907,1.30813526,0.876471973,1.0,0,0,0,3539011,19.059756125885
3544529,Upper Ulip,Monkayo,Davao de Oro (Compostela Valley),5.791688,2.092016,22.517507,9.666555,11.109324,1.403034261671819,1.551132907,1.30813526,0.876471973,1.0,0,0,0,3539011,17.485918271470204
3544530,Upper Ulip,Monkayo,Davao de Oro (Compostela Valley),,,,,,0.695595005004526,1.551132907,1.30813526,0.876471973,1.0,0,0,0,3539011,15.926201094494154
3544531,Tubo-tubo (New Del Monte),Monkayo,Davao de Oro (Compostela Valley),2.746028,1.545864,10.918886,5.022427,5.583373,0.366015666658698,1.87719233,1.277586365,0.936172602,1.0,0,0,0,3539011,14.385198441075207
3544532,Naboc,Monkayo,Davao de Oro (Compostela Valley),,,,,,0.480026416586978,1.824044294,1.252629598,1.023534768,1.0,0,0,0,3539011,12.869634670334024
3544533,Naboc,Monkayo,Davao de Oro (Compostela Valley),2.955121,1.909061,12.308647,5.082111,5.823071,0.4892511414967,1.824044294,1.252629598,1.023534768,1.0,0,0,0,3539011,11.38966937475248
3544534,Mangayon,Compostela,Davao de Oro (Compostela Valley),3.541884,1.252911,12.384547,5.698337,6.246486,0.499526541132261,1.879044308,1.219980434,0.925804298,1.0,0,0,0,3539011,9.961182160204917
3544535,Tamia,Compostela,Davao de Oro (Compostela Valley),3.541884,1.252911,12.384547,5.698337,6.246486,0.519601151729241,1.928182773,1.205534101,0.903718086,1.0,0,0,0,3539011,8.6098339889552
3544536,Tamia,Compostela,Davao de Oro (Compostela Valley),,,,,,0.531019314316636,1.928182773,1.205534101,0.903718086,1.0,0,0,0,3539011,7.378132718419108
3544537,Tamia,Compostela,Davao de Oro (Compostela Valley),3.937243805194806,1.817652714285713,15.598984376623369,6.795769168831176,7.667789558441564,3.581040724844915,1.928182773,1.205534101,0.903718086,1.0,0,0,1,3539011,6.33624126625065
3544538,Osmena,Compostela,Davao de Oro (Compostela Valley),5.384081,2.403194999999998,21.03373499999999,9.243057999999998,10.346448000000004,5.36271853755704,1.875927336,1.286821747,1.090893052,1.0,0,1,1,3539011,5.591294511168608
3544539,Osmena,Compostela,Davao de Oro (Compostela Valley),5.384081,2.403195,21.033735,9.243058,10.346448,2.802988801928733,1.875927336,1.286821747,1.090893052,1.0,0,0,0,3539011,5.270740484944806
3544540,San Miguel,Compostela,Davao de Oro (Compostela Valley),3.270413,1.662409,14.913324,6.812856,7.919114,3.276131466907613,1.91997286,1.202328967,0.873459616,1.0,0,0,0,3539011,5.449985898862214
3544541,San Miguel,Compostela,Davao de Oro (Compostela Valley),11.310443,4.98796375,42.6551925,19.99266,21.61734125,6.649894815661532,1.91997286,1.202328967,0.873459616,1.0,0,0,0,3539011,6.085022390157306
3544542,Bantacan,New Bataan,Davao de Oro (Compostela Valley),9.668942333333334,5.036525555555556,38.36194199999999,17.694158666666663,19.32117922222222,4.459798859606545,1.912453505,1.203382068,0.992335176,1.0,0,0,0,3539011,7.053804568666016
3544543,Bantacan,New Bataan,Davao de Oro (Compostela Valley),2.201313662162161,1.779203,10.701315256756756,4.614438891891894,5.366751486486488,5.744484982902198,1.912453505,1.203382068,0.992335176,1.0,0,0,0,3544547,6.25236118775894
3544544,San Roque,New Bataan,Davao de Oro (Compostela Valley),0.667946439215682,0.50822832156863,2.98748303529413,1.1968984,1.480918254901964,1.667492925906353,1.72239146,1.153667297,0.726176628,1.0,0,0,1,3544547,4.618461910955598
3544545,San Roque,New Bataan,Davao de Oro (Compostela Valley),0.968659902777778,0.931938583333333,4.689364430555556,1.919462305555554,2.285135041666667,1.64246159081855,1.72239146,1.153667297,0.726176628,0.0,0,0,1,3544547,2.995234195205688
3544546,Cabinuangan (Pob.),New Bataan,Davao de Oro (Compostela Valley),1.376847756097562,1.376943,6.909713951219512,2.902906536585366,3.40546773170732,2.660963816677823,1.267199081,1.148821623,0.827219717,0.0,0,0,0,3544547,1.419765077759798
3544547,Cabinuangan (Pob.),New Bataan,Davao de Oro (Compostela Valley),1.006390000000007,0.812815,4.926272000000012,2.138207999999995,2.598441000000013,17.0586985954403,1.267199081,1.148821623,0.827219717,0.0,1,0,1,3544547,0.680518527199822
3544548,Cabinuangan (Pob.),New Bataan,Davao de Oro (Compostela Valley),1.149303493975904,0.914808614457832,5.546708084337348,2.38043565060241,2.907504795180725,3.046926100262635,1.267199081,1.148821623,0.827219717,0.0,0,0,0,3544547,2.076907729733459
3544549,Cabinuangan (Pob.),New Bataan,Davao de Oro (Compostela Valley),,,,,,0.540253540150065,1.267199081,1.148821623,0.827219717,1.0,0,0,0,3544547,3.683348163433827
3544550,Andap,New Bataan,Davao de Oro (Compostela Valley),,,,,,0.082457190674308,1.07526464,1.14377395,0.435707252,1.0,0,0,0,3544547,5.312591594473924
3544551,Camanlangan,New Bataan,Davao de Oro (Compostela Valley),,,,,,0.09911602510394,1.207457253,1.15506433,0.814853119,1.0,0,0,0,3544547,6.948616627984052
3544552,Camanlangan,New Bataan,Davao de Oro (Compostela Valley),,,,,,0.184779121917863,1.207457253,1.15506433,0.814853119,1.0,0,1,0,3544547,8.587548225433697
3544553,Tandawan,New Bataan,Davao de Oro (Compostela Valley),0.805175,0.627039,3.626849,1.503468,1.688729,0.179015685509552,0.185232277,1.166851384,0.444704116,1.0,0,1,0,3544547,10.227989242415129
3544554,Tandawan,New Bataan,Davao de Oro (Compostela Valley),0.880256,0.664381555555556,3.907908037037035,1.637399888888889,1.831237814814815,0.536649804911996,0.185232277,1.166851384,0.444704116,1.0,0,1,1,3544547,11.869313853170626
3544555,Katipunan,Maragusan (San Mariano),Davao de Oro (Compostela Valley),2.520487076923077,1.480172769230769,10.047966999999998,4.56329653846154,4.94450730769231,0.803603689810495,0.618606661,1.161182267,0.534942371,1.0,0,1,0,3544547,13.511200049341223
3544556,Katipunan,Maragusan (San Mariano),Davao de Oro (Compostela Valley),,,,,,0.899362532890958,0.618606661,1.161182267,0.534942371,1.0,0,1,0,3544547,15.153465289086386
3544557,Katipunan,Maragusan (San Mariano),Davao de Oro (Compostela Valley),3.466588999999999,1.456705,12.354334999999995,5.476473999999998,6.343120999999998,1.575217577622091,0.618606661,1.161182267,0.534942371,1.0,0,1,1,3544547,16.795998388440587
3544558,Katipunan,Maragusan (San Mariano),Davao de Oro (Compostela Valley),3.227785285714285,1.371186142857143,11.673396047619049,5.215729523809522,5.984029809523808,2.342548887304214,0.618606661,1.161182267,0.534942371,1.0,0,1,0,3544547,18.438727765166743
3544559,Cambagang,Maragusan (San Mariano),Davao de Oro (Compostela Valley),2.318632,1.266079,10.166634000000002,4.158438000000001,5.2440655,2.237991281393645,0.553877752,1.143170516,0.581144933,0.0,0,0,0,3544547,20.0816052520336
3544560,Pamintaran,Maragusan (San Mariano),Davao de Oro (Compostela Valley),1.287734,0.778809000000001,5.389976999999992,2.421247999999998,2.629445000000002,1.682013583527575,0.474918192,1.139945221,0.602056611,0.0,0,0,0,3544547,21.724597248138952
3544561,Pamintaran,Maragusan (San Mariano),Davao de Oro (Compostela Valley),8.662031127659576,3.960260489361701,34.736106893617006,14.653565127659572,18.641224042553187,18.248551394442003,0.474918192,1.139945221,0.602056611,0.0,0,1,0,3544547,23.36767960043353
3544562,Maragusan (Pob.),Maragusan (San Mariano),Davao de Oro (Compostela Valley),3.446847383838389,1.218248030303028,12.26162069696969,5.589201424242416,6.484664141414132,14.578672132046105,0.534177619,1.153466815,0.625588358,0.0,0,0,0,3544547,25.010834501553852
3544563,Mauswagon,Maragusan (San Mariano),Davao de Oro (Compostela Valley),0.182927688524591,0.08381955737705,0.717416803278687,0.317785868852459,0.377234868852461,3.708320121902851,0.475799892,1.175967058,0.612667194,0.0,0,0,1,3544547,26.65404853449284
3544564,Mapawa,Maragusan (San Mariano),Davao de Oro (Compostela Valley),0.415990999999999,0.201357000000001,1.391798999999998,0.548754000000001,0.701431,1.542296578449831,0.481409209,1.197224984,0.512426642,0.0,0,0,1,3544547,28.297311398238627
3544565,Mapawa,Maragusan (San Mariano),Davao de Oro (Compostela Valley),0.713171615384615,0.358322230769231,2.794531923076923,1.259210615384615,1.402904846153846,0.908904374833556,0.481409209,1.197224984,0.512426642,0.0,0,0,0,3544547,29.940615052900142
3544566,Mapawa,Maragusan (San Mariano),Davao de Oro (Compostela Valley),1.381827999999999,0.711493999999999,5.950681000000002,2.857737999999999,2.981221000000002,1.07977111005097,0.481409209,1.197224984,0.512426642,1.0,0,0,1,3544547,31.583953131607164
3544567,Tigbao,Maragusan (San Mariano),Davao de Oro (Compostela Valley),1.381827999999999,0.711494,5.950680999999992,2.857738000000004,2.981221000000003,0.763504393881173,0.467818658,1.185422897,0.612203101,1.0,0,0,0,3544547,33.22732052688059
3544568,Tag-Ugpo,Pantukan,Davao de Oro (Compostela Valley),0.585536,0.31406,2.363437000000001,1.096549000000001,1.192365,0.340170679755159,0.327455797,1.152129623,0.673369925,1.0,0,0,0,3544547,34.87071309392292
3544569,Tag-Ugpo,Pantukan,Davao de Oro (Compostela Valley),0.585536,0.31406,2.363437,1.096549,1.192365,0.225723740705054,0.327455797,1.152129623,0.673369925,1.0,0,0,0,3544547,36.51412743401747
3544570,Tag-Ugpo,Pantukan,Davao de Oro (Compostela Valley),,,,,,0.144354966955621,0.327455797,1.152129623,0.673369925,1.0,0,0,0,3544547,38.15756073388548
3544571,Tag-Ugpo,Pantukan,Davao de Oro (Compostela Valley),,,,,,0.111454427430561,0.327455797,1.152129623,0.673369925,1.0,0,0,0,3544547,39.80101064483501
3544572,Marayag,Lupon,Davao Oriental,,,,,,0.065892655315632,0.188247232,1.212184715,0.562103051,1.0,0,0,0,3544547,41.4444751906583
3544573,Marayag,Lupon,Davao Oriental,0.719955,0.442472,3.059807,1.282419,1.439909,0.031515194521542,0.188247232,1.212184715,0.562103051,1.0,0,0,0,3544547,43.08795269660219
3544574,Marayag,Lupon,Davao Oriental,,,,,,0.031781019972442,0.188247232,1.212184715,0.562103051,1.0,0,0,1,3544547,44.73144173399562
3544575,Calapagan,Lupon,Davao Oriental,,,,,,0.028853768141096,0.544566127,1.179703864,0.711430792,1.0,0,0,1,3544547,46.374941076649456
3544576,Calapagan,Lupon,Davao Oriental,,,,,,0.031612245693859,0.544566127,1.179703864,0.711430792,1.0,0,0,0,3501744,47.67641249896883
3544577,Calapagan,Lupon,Davao Oriental,,,,,,0.086704734161442,0.544566127,1.179703864,0.711430792,1.0,0,0,0,3501744,47.0935512832184
3544578,Calapagan,Lupon,Davao Oriental,,,,,,0.094548224784192,0.544566127,1.179703864,0.711430792,1.0,0,0,0,3501744,46.56147790178521
3544579,Calapagan,Lupon,Davao Oriental,,,,,,0.116259576806772,0.544566127,1.179703864,0.711430792,1.0,0,0,0,3501744,46.081951615126734
3544580,Don Mariano Marcos,Lupon,Davao Oriental,,,,,,0.138640165838192,0.580472772,1.109196361,0.901543733,1.0,0,0,0,3501744,45.65662814237768
3544581,Don Mariano Marcos,Lupon,Davao Oriental,,,,,,0.176519030343286,0.580472772,1.109196361,0.901543733,1.0,0,0,0,3501744,45.28703468430523
3544582,Don Mariano Marcos,Lupon,Davao Oriental,1.485652,0.751172,5.466866,2.128322,2.437137,0.109920389503799,0.580472772,1.109196361,0.901543733,1.0,0,0,0,3501744,44.974545203212806
3544583,San Isidro,Lupon,Davao Oriental,1.485652,0.751172,5.466865999999998,2.128322,2.437137,0.116412002539678,0.807960337,1.107061114,1.070883786,1.0,0,0,0,3501744,44.72035678103192
3544584,San Isidro,Lupon,Davao Oriental,,,,,,0.139262300966449,0.807960337,1.107061114,1.070883786,1.0,0,0,0,3501744,44.52546792265672
3544585,San Isidro,Lupon,Davao Oriental,0.753851,0.596453,2.998835,1.068646,1.416577,0.185575240968371,0.807960337,1.107061114,1.070883786,1.0,0,0,0,3501744,44.39065966655991
3544586,San Isidro,Lupon,Davao Oriental,0.753851000000001,0.596453,2.998835,1.068646000000001,1.416576999999998,0.289807362039741,0.807960337,1.107061114,1.070883786,1.0,0,0,0,3501744,44.31648030239741
3544587,Libudon,City of Mati,Davao Oriental,0.823639846153847,0.657769846153846,3.321959769230769,1.209131384615385,1.571764692307692,0.452906295926132,0.814492293,1.124845945,1.122019187,0.0,0,0,0,3501744,44.303234374903965
3544588,Libudon,City of Mati,Davao Oriental,1.661106,1.393572000000003,7.199457000000008,2.894956000000002,3.434017000000001,1.404483997643217,0.814492293,1.124845945,1.122019187,0.0,0,0,1,3501744,44.35097648021686
3544589,Libudon,City of Mati,Davao Oriental,1.661105999999998,1.393572,7.199456999999998,2.894955999999998,3.434016999999998,0.908059855875986,0.814492293,1.124845945,1.122019187,0.0,0,0,1,3501744,44.459510146484334
3544590,Dawan,City of Mati,Davao Oriental,1.661106,1.393572,7.199457,2.894956,3.434017,0.768851337234896,1.119686281,1.125660616,1.104053137,0.0,0,0,0,3501744,44.62839185186216
3544591,Dawan,City of Mati,Davao Oriental,0.7784,0.72425,3.499415,1.089759999999999,1.587259000000001,0.837676270831403,1.119686281,1.125660616,1.104053137,0.0,0,0,1,3501744,44.85693998988728
3544592,Dawan,City of Mati,Davao Oriental,2.06191025,1.52186025,7.779349000000002,2.48706175,3.3385145,0.685076411773151,1.119686281,1.125660616,1.104053137,0.0,0,1,0,3501744,45.144248364935656
3544593,Maag,San Isidro,Davao Oriental,3.262744,2.310118,12.026903,3.786688,5.120365,0.546336816213622,0.784670454,1.132403447,1.04822306,0.0,0,0,0,3501744,45.48920360774451
3544594,Maag,San Isidro,Davao Oriental,2.770159130434783,2.543984956521738,11.392312217391304,4.58236782608696,5.27302143478261,0.855142445039393,0.784670454,1.132403447,1.04822306,0.0,0,0,1,3501744,45.890505756603446
3544595,Sudlon,San Isidro,Davao Oriental,2.63333,2.608948,11.216037,4.80339,5.315426,0.562931603150247,0.505454834,1.134765018,1.006747208,0.0,0,0,0,3501744,46.34669116201492
3544596,San Miguel,San Isidro,Davao Oriental,2.565523428571428,2.281537428571429,11.786037714285714,3.870912428571429,5.267699571428572,0.906962031384237,0.511141192,1.146936417,0.958833967,0.0,0,0,1,3501744,46.85615684322726
3544597,San Miguel,San Isidro,Davao Oriental,1.5291508,1.4297557,7.0057598,2.169663899999999,3.140559899999999,0.278024413066802,0.511141192,1.146936417,0.958833967,0.0,0,0,0,3501744,47.4171854498189
3544598,Bitaogan,San Isidro,Davao Oriental,0.971104,0.971104,4.431764000000001,1.253606999999999,1.995176999999999,0.631447504935921,0.915122318,1.103668213,0.901245624,0.0,0,0,1,3501744,48.02797005181266
3544599,Bitaogan,San Isidro,Davao Oriental,1.061802,1.083361,4.52209,1.735534,2.026586,0.456209447086933,0.915122318,1.103668213,0.901245624,0.0,0,0,0,3501744,48.6866380857534
3544600,Cambaleon,San Isidro,Davao Oriental,0.847509,0.783945,3.912665,1.779768,1.942207,0.269973248966149,0.983378184,1.044887543,0.903205215,1.0,0,0,0,3501744,49.39127390943496
3544601,Talisay,San Isidro,Davao Oriental,0.847509,0.783945,3.912665,1.779768,1.942207,0.354254185776848,0.847535316,1.081824984,0.826261129,1.0,0,0,0,3501744,50.139939551552125
3544602,Talisay,San Isidro,Davao Oriental,2.125597,2.056752,8.984304,3.433656,4.044658,0.689752758840361,0.847535316,1.081824984,0.826261129,1.0,0,0,0,3501744,50.93069337468033
3544603,La Union,San Isidro,Davao Oriental,2.125597,2.056752000000001,8.984304000000002,3.433656,4.044657999999999,0.729769375148437,0.996827359,0.978992687,0.81175646,1.0,0,0,1,3501744,51.76160649161224
3544604,La Union,San Isidro,Davao Oriental,,,,,,0.752412573042987,0.996827359,0.978992687,0.81175646,1.0,0,0,0,3501744,52.63077688150806
3544605,Manuel Roxas,Governor Generoso,Davao Oriental,3.634037,3.114888,16.918538,7.609431,8.270811,1.125380445512936,0.990570764,0.956571278,0.817366789,1.0,0,0,0,3501744,53.5363412395232
