ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,youth_children_sum,youth_elderly_sum,youth_phall_sum,youth_women_sum,youth_women_repr_sum,youth_youth_sum
"3445138",Katangawan,City of General Santos (Dadiangas),South Cotabato,"0.359380179640717","0.160776265469062","1.436564125748507","0.584759119760484","0.793887023952098","8.669468166159213","0.406525283","0.599624182","1.414726772","0.0","0","0","1","3443757","2.541148776015039",360.098939999999,161.097818000001,2948.45467800001,1439.437254,795.474798000002,585.928638000005
"3445139",San Isidro (Lagao 2nd),City of General Santos (Dadiangas),South Cotabato,"0.61650499999998","0.325482999999999","2.903841999999972","1.221605","1.652435999999966","23.471541044944455","0.371602714","0.609519323","1.427738522","0.0","0","1","1","3443757","1.077282201990697",1219.44688999996,643.805373999998,11435.4450260004,5743.79947599994,3268.51840799993,2416.33469
"3445140",Bula,City of General Santos (Dadiangas),South Cotabato,"0.616504999999981","0.325483000000001","2.903841999999987","1.221604999999989","1.652435999999972","28.71599150059828","0.466162607","0.600521882","1.297762673","0.0","0","1","1","3443757","1.131800535792761",1152.24784499996,608.327727000002,10805.2814730003,5427.28069799998,3088.40288399995,2283.17974499998
"3445141",Bula,City of General Santos (Dadiangas),South Cotabato,"4.435569443725722","2.116354408796899","20.50858952393284","8.996680274256189","11.60875342173354","227.24621980373675","0.466162607","0.600521882","1.297762673","0.0","0","1","1","3443757","2.348269597127053",3428.69517999998,1635.941958,31994.7374610001,15853.1397020001,8973.56639500003,6954.43385200003
"3445159",Taluya,Glan,Sarangani,"0.9805","0.526936","4.724077","2.12275","2.584652","3.024397785405079","0.454970027","0.615415732","1.058156728","0.0","0","0","0","3443757","32.50661866753437",11.766,6.323232,117.960192,56.688924,31.015824,25.473
"3445160",Taluya,Glan,Sarangani,"0.980499999999999","0.526936","4.724076999999996","2.122749999999998","2.584652000000002","2.406263301949208","0.454970027","0.615415732","1.058156728","0.0","0","0","0","3443757","33.78357976416168",46.0835,24.765992,462.010752,222.031619,121.478644,99.7692499999999
"3445161",Gumasa,Glan,Sarangani,"0.9805","0.526936","4.724077","2.12275","2.584652","1.363249488036429","0.424681418","0.606914616","1.056485023","0.0","0","1","0","3443757","35.429010126814966",0.98049999996076,0.526935999978912,9.8300159996066,4.72407699981094,2.58465199989656,2.12274999991505
"3445162",Gumasa,Glan,Sarangani,"3.171023000000001","1.736035000000001","13.256079999999995","5.609499","6.633057000000004","4.107139499897653","0.424681418","0.606914616","1.056485023","0.0","0","0","1","3443757","36.95477783882408",145.867058,79.85761,1288.800032,609.77968,305.120622,258.036954
"3445163",Gumasa,Glan,Sarangani,"3.171022999999999","1.736035","13.256079999999995","5.609499","6.633056999999996","4.771817391806276","0.424681418","0.606914616","1.056485023","0.0","0","0","1","3443757","38.619595983304954",60.249437,32.984665,532.330448,251.86552,126.028083,106.580481
"3446429",Sumalili,Arakan,Cotabato (North Cotabato),"10.144900733333335","2.994396533333334","28.939288399999995","12.871621733333336","14.113635266666666","1.204426083202456","0.215792898","0.707316208","1.011447055","1.0","0","0","0","3432642","55.32863646850085",152.173511,44.915948,971.180165,434.089326,211.704529,193.074326
"3446430",Sumalili,Arakan,Cotabato (North Cotabato),"49.466428","16.194366","146.92707","63.30525","69.488554","2.043698176687805","0.215792898","0.707316208","1.011447055","1.0","0","0","0","3432642","53.92886137954263",98.932856,32.388732,648.952428,293.85414,138.977108,126.6105
"3446431",Sumalili,Arakan,Cotabato (North Cotabato),"1.340375","0.483414","5.207686","2.131416","2.570883","0.534603446025214","0.215792898","0.707316208","1.011447055","1.0","0","0","0","3432642","52.337661970400745",2.68075,0.966828,21.18232,10.415372,5.141766,4.262832
"3446432",Sumalili,Arakan,Cotabato (North Cotabato),"0.568057","0.142014","1.661568000000001","0.634331","0.743208","0.21343062216485","0.215792898","0.707316208","1.011447055","1.0","0","0","0","3432642","50.74995150056136",26.130622,6.532644,167.018318,76.432128,34.187568,29.179226
"3446433",Napalico,Arakan,Cotabato (North Cotabato),"0.943053666666667","0.238830333333333","2.629001","1.128323666666667","1.194774333333333","0.360463732589375","0.209760822","0.698293606","1.056905774","1.0","0","0","0","3432642","49.16606797558424",8.487483,2.149473,50.299965,23.661009,10.752969,10.154913
"3446434",Napalico,Arakan,Cotabato (North Cotabato),"1.057972000000001","0.26849985483871","2.925472403225801","1.279708516129034","1.333157564516127","0.369211590738707","0.209760822","0.698293606","1.056905774","1.0","0","0","0","3432642","47.586393530909085",65.5942640000001,16.646991,383.713858,181.379289,82.6557689999999,79.3419280000001
"3446435",Salasang,Arakan,Cotabato (North Cotabato),"0.575876275862069","0.146771862068966","1.689297896551724","0.64702824137931","0.760248517241379","0.334296288242477","0.197593337","0.706347552","1.118360768","1.0","0","0","1","3432642","46.01136169190215",16.700412,4.256384,107.028329,48.989639,22.047207,18.763819
"3446436",Salasang,Arakan,Cotabato (North Cotabato),"0.794816","0.279992","2.465735","1.002551","1.237383","0.508323696860369","0.197593337","0.706347552","1.118360768","1.0","0","0","0","3432642","44.44146607289032",14.306688,5.039856,96.57009,44.38323,22.272894,18.045918
"3446437",Salasang,Arakan,Cotabato (North Cotabato),"0.794816","0.279992","2.465735","1.002551","1.237383","0.317232821270716","0.197593337","0.706347552","1.118360768","1.0","0","1","0","3432642","42.87727084723062",3.179264,1.119968,21.46002,9.86294,4.949532,4.010204
"3446438",Tumanding,Arakan,Cotabato (North Cotabato),"0.794816","0.279992","2.465735","1.002551","1.237383","0.149721947648833","0.244760353","0.702802181","1.150305662","1.0","0","0","0","3432642","41.31942340679717",2.384448,0.839976,16.095015,7.397205,3.712149,3.007653
"3446439",Lanao Kuran,Arakan,Cotabato (North Cotabato),"0.794816","0.279992","2.465735","1.002551","1.237383","0.128539681712638","0.134060834","0.722458619","1.11291406","1.0","0","0","0","3432642","39.76866974048109",3.97408,1.39996,26.825025,12.328675,6.186915,5.012755
"3446440",Lanao Kuran,Arakan,Cotabato (North Cotabato),"0.794816","0.279992","2.465735","1.002551","1.237383","0.230135220751866","0.134060834","0.722458619","1.11291406","1.0","0","0","1","3432642","38.225873203954606",5.563712,1.959944,37.555035,17.260145,8.661681,7.017857
"3446441",Meocan,Arakan,Cotabato (North Cotabato),"3.479781","1.174798","12.164362999999998","4.178712","5.412993","0.799571577177151","0.236018937","0.703986395","1.160832451","1.0","0","0","0","3432642","36.69203753714201",24.358467,8.223586,179.565631,85.150541,37.890951,29.250984
"3446442",Allab,Arakan,Cotabato (North Cotabato),"2.94443","0.832122","9.665412","3.936575","4.800701","0.657633145828899","0.222552218","0.745458221","1.051298714","1.0","0","0","0","3432642","35.168335222421646",8.83329,2.496366,61.352964,28.996236,14.402103,11.809725
"3446443",Allab,Arakan,Cotabato (North Cotabato),"2.657002266666666","0.756226666666666","8.76168346666667","3.579112866666669","4.34615366666667","0.565240856126058","0.222552218","0.745458221","1.051298714","1.0","0","0","1","3432642","33.6561425804256",79.710068,22.6868,555.96756,262.850504,130.38461,107.373386
"3446444",Allab,Arakan,Cotabato (North Cotabato),"0.788722","0.262907","2.887448","1.255609","1.391596","0.494054477099034","0.222552218","0.745458221","1.051298714","1.0","0","0","0","3432642","32.157083387292246",11.042108,3.680698,84.846552,40.424272,19.482344,17.578526
"3446445",Dallag,Arakan,Cotabato (North Cotabato),"0.788722","0.262907","2.887448","1.255609","1.391596","0.347017028777719","0.156109795","0.746780952","0.962543952","1.0","0","0","0","3432642","30.673083284580656",9.464664,3.154884,72.725616,34.649376,16.699152,15.067308
"3446446",Libertad,Arakan,Cotabato (North Cotabato),"0.788722","0.262907","2.887448","1.255609","1.391596","0.417698340804389","0.086261029","0.737791379","0.900336323","1.0","0","0","0","3432642","29.20643785408395",7.88722,2.62907,60.60468,28.87448,13.91596,12.55609
"3446447",Libertad,Arakan,Cotabato (North Cotabato),"0.788722","0.262907","2.887448","1.255609","1.391596","0.504366571633078","0.086261029","0.737791379","0.900336323","1.0","0","0","0","3432642","27.75989794495868",10.253386,3.417791,78.786084,37.536824,18.090748,16.322917
"3446448",Libertad,Arakan,Cotabato (North Cotabato),"0.788722","0.262907","2.887448","1.255609","1.391596","0.469861806783866","0.086261029","0.737791379","0.900336323","0.0","0","0","1","3432642","26.33677663767136",2.366166,0.788721,18.181404,8.662344,4.174788,3.766827
"3446449",Libertad,Arakan,Cotabato (North Cotabato),"0.788722","0.262907","2.887448","1.255609","1.391596","0.300103746434982","0.086261029","0.737791379","0.900336323","0.0","0","0","0","3432642","24.94108300528208",0.788721999968435,0.262906999989478,6.06046799975746,2.88744799988444,1.39159599994431,1.25560899994975
"3446450",Libertad,Arakan,Cotabato (North Cotabato),"0.788722","0.262907","2.887448","1.255609","1.391596","0.252853199439023","0.086261029","0.737791379","0.900336323","0.0","0","0","0","3432642","23.577688340073653",1.577444,0.525814,12.120936,5.774896,2.783192,2.511218
"3446451",Don Panaca,Magpet,Cotabato (North Cotabato),,,,,,"0.149527506112195","0.067856721","0.773913792","0.602445292","0.0","0","0","0","3432642","22.252530231900828",0,0,0,0,0,0
"3446452",Don Panaca,Magpet,Cotabato (North Cotabato),,,,,,"0.24087737102586","0.067856721","0.773913792","0.602445292","0.0","0","0","0","3432642","20.972857801410026",0,0,0,0,0,0
"3446453",Don Panaca,Magpet,Cotabato (North Cotabato),"10.530582","3.230974","32.788402","12.923896","13.761556","0.287981472520241","0.067856721","0.773913792","0.602445292","1.0","0","0","0","3432642","19.747515678440674",10.530582,3.230974,72.63708,32.788402,13.761556,12.923896
"3446454",Don Panaca,Magpet,Cotabato (North Cotabato),"1.161794","0.466414","3.722828","1.433162","1.70453","0.301345438729945","0.067856721","0.773913792","0.602445292","1.0","0","0","0","3432642","18.587251952751483",12.779734,5.130554,92.816295,40.951108,18.74983,15.764782
"3446455",Bangkal,Magpet,Cotabato (North Cotabato),"1.161794","0.466414","3.722828","1.433162","1.70453","0.292803621894616","0.132068051","0.768398285","0.487658317","1.0","0","0","0","3432642","17.50501195394659",19.750498,7.929038,143.443365,63.288076,28.97701,24.363754
"3446456",Magcaalam,Magpet,Cotabato (North Cotabato),"1.534446625","0.60794525","5.822744875000002","2.163469500000001","2.4637954375","0.522092154986567","0.139376446","0.750162051","0.664605479","1.0","0","0","0","3432642","16.516140609154338",24.551146,9.727124,191.056851,93.163918,39.420727,34.615512
"3446457",Magcaalam,Magpet,Cotabato (North Cotabato),"1.004656","0.659054","4.388337999999999","1.848566999999999","2.081647","0.737448031774589","0.139376446","0.750162051","0.664605479","1.0","0","0","0","3432642","15.638360099019566",16.074496,10.544864,144.156096,70.213408,33.306352,29.577072
"3446458",Kinarum,Magpet,Cotabato (North Cotabato),"0.989082823529412","0.551502588235294","4.129363117647059","1.734272058823529","1.971729823529412","0.630195244666069","0.10813319","0.766304493","0.43764193","1.0","0","0","1","3432642","14.891328399181484",16.814408,9.375544,144.777073,70.199173,33.519407,29.482625
"3446459",Ilomavis,City of Kidapawan,Cotabato (North Cotabato),"1.409272870967742","0.482921193548387","5.337633677419356","2.199202903225808","2.564839387096774","0.498959236250457","0.128253889","0.758887397","0.494245312","1.0","0","0","1","3432642","14.295557541594889",43.687459,14.970557,343.060579,165.466644,79.510021,68.17529
"3446460",Ilomavis,City of Kidapawan,Cotabato (North Cotabato),"0.160779000000001","0.089417","0.667190000000002","0.289746000000001","0.349071000000001","0.653499288234248","0.128253889","0.758887397","0.494245312","1.0","0","0","0","3432642","13.870552204920983",28.1363250000001,15.6479749999999,247.359,116.75825,61.0874250000001,50.7055500000001
"3446461",Balabag,City of Kidapawan,Cotabato (North Cotabato),"0.416961857142857","0.137964714285714","1.532821785714285","0.666485357142857","0.792303857142857","1.610612877146907","0.113219006","0.755241803","0.604815363","1.0","0","0","1","3432642","13.464175902825378",5.837466,1.931506,45.076848,21.459505,11.092254,9.330795
"3446462",Batasan,Makilala,Cotabato (North Cotabato),,,,,,"1.25801026332995","0.062636275","0.777323246","0.55875422","1.0","0","0","0","3432642","13.562487890952076",0,0,0,0,0,0
"3446463",Batasan,Makilala,Cotabato (North Cotabato),,,,,,"0.364231959038738","0.062636275","0.777323246","0.55875422","1.0","0","0","0","3432642","13.747278752024693",0,0,0,0,0,0
"3446464",Batasan,Makilala,Cotabato (North Cotabato),,,,,,"0.422419651860385","0.062636275","0.777323246","0.55875422","0.0","0","0","0","3432642","14.095698754578112",0,0,0,0,0,0
"3446465",Batasan,Makilala,Cotabato (North Cotabato),,,,,,"0.655209844723505","0.062636275","0.777323246","0.55875422","0.0","0","0","0","3432642","14.622165474930553",0,0,0,0,0,0
"3446466",Batasan,Makilala,Cotabato (North Cotabato),,,,,,"1.03352101696165","0.062636275","0.777323246","0.55875422","0.0","0","0","0","3432642","15.280060863747716",0,0,0,0,0,0
"3446467",Old Bulatukan,Makilala,Cotabato (North Cotabato),,,,,,"1.363068059819644","0.131789951","0.77677238","0.85645722","0.0","0","1","0","3432642","15.74957566706229",0,0,0,0,0,0
"3446468",Old Bulatukan,Makilala,Cotabato (North Cotabato),"3.151749","1.864584","13.124266","4.775741","6.050876","1.611440920829773","0.131789951","0.77677238","0.85645722","0.0","0","0","0","3432642","16.409784802866447",5.05058970065752,2.98794375643834,43.4504865658465,21.0312695231408,9.69635970553358,7.6529915001505
"3446498",Malabod,Malungon,Sarangani,,,,,,"0.047655482672983","0.113750283","0.628155734","1.087931661","1.0","0","0","0","3449279","27.81165790053309",0,0,0,0,0,0
"3446499",Malabod,Malungon,Sarangani,,,,,,"0.040626803365963","0.113750283","0.628155734","1.087931661","1.0","0","0","0","3449279","26.793007737888924",0,0,0,0,0,0
"3446500",Malabod,Malungon,Sarangani,,,,,,"0.043664060748226","0.113750283","0.628155734","1.087931661","1.0","0","0","0","3449279","25.16280871278049",0,0,0,0,0,0
"3446501",Malabod,Malungon,Sarangani,"0.10507","0.089504","0.428712","0.186143","0.206897","0.082641062407714","0.113750283","0.628155734","1.087931661","1.0","0","0","0","3449279","23.534772329808305",0.10507,0.089504,0.971574,0.428712,0.206897,0.186143
"3446502",Malabod,Malungon,Sarangani,"0.264549","0.062356","0.963466","0.372544","0.481601","0.127057310401507","0.113750283","0.628155734","1.087931661","1.0","0","1","1","3449279","21.909380699655777",3.439137,0.810628,25.508912,12.525058,6.260813,4.843072
"3446503",Malabod,Malungon,Sarangani,"0.609256","0.174582","2.151991000000001","0.933479","1.047492","0.170919220358562","0.113750283","0.628155734","1.087931661","1.0","0","1","0","3449279","20.28726951794298",13.403632,3.840804,97.35264,47.343802,23.044824,20.536538
"3446504",Poblacion,Malungon,Sarangani,"0.609256","0.174582","2.151990999999999","0.933478999999999","1.047491999999999","0.342034125124379","0.308770286","0.590109132","1.266234451","1.0","0","1","1","3449279","18.6692938876999",24.979496,7.157862,181.42992,88.231631,42.947172,38.272639
"3446505",Kiblat,Malungon,Sarangani,"0.775796","0.301579511111111","3.157836866666667","1.432782555555555","1.613212444444444","0.611192867267433","0.185652125","0.599776095","1.186333256","1.0","0","1","0","3449279","17.056630735613258",34.91082,13.571078,294.85226,142.102659,72.59456,64.475215
"3446506",Datal Tampal,Malungon,Sarangani,"2.482831000000001","1.603304000000001","13.467757000000002","6.550644000000004","7.411847","1.412718553042066","0.217576036","0.59362949","1.263681071","1.0","0","0","1","3449279","15.45094359391688",99.31324,64.13216,1134.2234,538.71028,296.47388,262.02576
"3446507",Datal Tampal,Malungon,Sarangani,"2.3037625","1.363124","11.1489625","5.1689885","5.946131","1.384136970830738","0.217576036","0.59362949","1.263681071","1.0","0","0","0","3449279","13.85465813467056",4.607525,2.726248,46.682491,22.297925,11.892262,10.337977
"3446508",Malandag,Malungon,Sarangani,"34.359778","15.07324","139.128938","52.294456","71.513401","4.97404783595692","0.243040154","0.592456883","1.368334377","1.0","0","0","0","3449279","12.271443859493669",103.079334,45.21972,844.777392,417.386814,214.540203,156.883368
"3446509",Malandag,Malungon,Sarangani,,,,,,"4.963408283695412","0.243040154","0.592456883","1.368334377","1.0","0","0","0","3449279","10.707100687472952",0,0,0,0,0,0
"3446510",Upper Labay,City of General Santos (Dadiangas),South Cotabato,"0.22786","0.08972","0.957723999999999","0.427949999999999","0.481354","0.425773298213198","0.30664914","0.594165206","1.408749513","1.0","0","0","0","3449279","9.171290220916823",12.76016,5.02431999999999,112.68824,53.632544,26.955824,23.9652
"3446511",Upper Labay,City of General Santos (Dadiangas),South Cotabato,"0.2128285","0.092862125","0.861847375","0.378016125","0.434432125","0.36559300816102","0.30664914","0.594165206","1.408749513","1.0","0","0","0","3449279","7.68114653102117",1.702628,0.742897,14.46848,6.894779,3.475457,3.024129
"3446512",Upper Labay,City of General Santos (Dadiangas),South Cotabato,"0.22786","0.08972","0.957723999999999","0.42795","0.481354","0.439675958255568","0.30664914","0.594165206","1.408749513","1.0","0","0","0","3449279","6.269318013492112",8.65868,3.40936,76.46702,36.393512,18.291452,16.2621
"3446513",Upper Labay,City of General Santos (Dadiangas),South Cotabato,"0.227585452054794","0.089777390410959","0.955972828767124","0.427037965753426","0.480496979452056","1.08199496815602","0.30664914","0.594165206","1.408749513","1.0","0","0","1","3449279","5.002556682569622",33.227476,13.107499,293.251060000001,139.572033,70.1525590000001,62.3475430000001
"3446514",Tinagacan,City of General Santos (Dadiangas),South Cotabato,"0.240703048951049","0.111683083916084","0.964724356643357","0.417368972027971","0.491162790209791","0.982669926292199","0.381989015","0.593647128","1.449546096","1.0","0","0","1","3449279","4.020408826112042",34.420536,15.970681,289.709934,137.955583,70.2362790000001,59.6837629999998
"3446515",Tinagacan,City of General Santos (Dadiangas),South Cotabato,"0.194405376623376","0.100527753246753","0.732743311688313","0.308575155844155","0.37223661038961","1.015260870874363","0.381989015","0.593647128","1.449546096","0.0","0","0","0","3449279","3.566327204063985",29.938428,15.481274,236.241444,112.84247,57.324438,47.5205739999999
"3446516",Tinagacan,City of General Santos (Dadiangas),South Cotabato,"0.227041157360406","0.107972766497462","0.857342497461932","0.35743959390863","0.447061842639593","1.734932416898233","0.381989015","0.593647128","1.449546096","0.0","0","0","0","3449279","3.832829401899965",44.7271079999999,21.2706349999999,353.190129000001,168.896472000001,88.0711829999999,70.4156000000001
"3446517",Conel,City of General Santos (Dadiangas),South Cotabato,"0.286704323741008","0.125536676258994","1.089271021582742","0.44716368345324","0.580249894484411","1.792078603514665","0.341013196","0.604659677","1.443924998","0.0","0","0","0","3449279","4.698868128539076",119.555703,52.3487940000003,947.533697999993,454.226016000003,241.964205999999,186.467256000001
"3446518",Conel,City of General Santos (Dadiangas),South Cotabato,"0.308215999999995","0.128157000000001","1.143633000000015","0.457533000000007","0.62222100000001","5.030406046256744","0.341013196","0.604659677","1.443924998","0.0","0","1","1","3443757","5.356302209865154",237.326319999996,98.680890000001,1829.59469000002,880.597410000011,479.110170000008,352.300410000006
"3446519",Ligaya,City of General Santos (Dadiangas),South Cotabato,"0.305802979041912","0.126578101796408","1.132756188622771","0.453626952095812","0.612367562874255","6.639397174442718","0.416892337","0.597988224","1.392494387","0.0","0","0","1","3443757","3.907338652495461",204.276389999997,84.5541720000007,1570.15706599999,756.681134000011,409.061532000002,303.022804000002
"3446520",Baluan,City of General Santos (Dadiangas),South Cotabato,"0.406299826560952","0.189675868186322","1.702914124876118","0.701642048562927","0.940108569871154","10.033942877382472","0.46589671","0.604811033","1.327387201","0.0","0","0","1","3443757","2.694784605190911",409.956525,191.382950999999,3478.45829199996,1718.240352,948.569546999995,707.956826999994
"3446521",Baluan,City of General Santos (Dadiangas),South Cotabato,"0.594512070175431","0.304573149122811","2.73458194736846","1.144786026315769","1.546079078947401","17.561262111371175","0.46589671","0.604811033","1.327387201","0.0","0","1","1","3443757","2.16186946956307",745.518135999991,381.934729000005,6839.07819099992,3429.16576200005,1938.78316500004,1435.56167699997
"3446522",Bula,City of General Santos (Dadiangas),South Cotabato,"0.804805153043476","0.351943485217391","3.375728737391323","1.417956434782601","1.857263333913042","20.57753145389068","0.466162607","0.600521882","1.297762673","0.0","0","1","1","3443757","2.739113363681202",462.762962999999,202.367504,3922.93021399998,1941.04402400001,1067.926417,815.324949999996
"3446523",Bula,City of General Santos (Dadiangas),South Cotabato,"0.469023","0.185264","1.768804000000001","0.706466","0.939219","14.697749489829654","0.466162607","0.600521882","1.297762673","0.0","0","0","0","3443757","3.399264320113861",13.132644,5.187392,100.382688,49.526512,26.298132,19.781048
"3446540",Tapon,Glan,Sarangani,,,,,,"13.149955635979062","0.464773198","0.582939021","1.094053584","0.0","0","0","0","3443757","31.78930524571512",0,0,0,0,0,0
"3446541",Tapon,Glan,Sarangani,"1.194225096491232","0.685016118421053","5.606003410087716","2.488220067982457","3.069059951754388","25.836809607599516","0.464773198","0.582939021","1.094053584","0.0","0","0","1","3443757","33.231780699004915",544.566644000002,312.36735,5220.24365899997,2556.337555,1399.491338,1134.628351
"3446542",Taluya,Glan,Sarangani,"0.987860614457835","0.53060688554217","4.753914903614452","2.133758746987949","2.599972319277113","6.644476186671704","0.454970027","0.615415732","1.058156728","0.0","0","1","1","3443757","34.665630267485874",163.984862000001,88.0807430000002,1641.81521499999,789.149873999999,431.595405000001,354.203951999999
"3446543",Gumasa,Glan,Sarangani,"2.202362","1.136303","9.677169","3.950202","5.127825","1.643291383435875","0.424681418","0.606914616","1.056485023","0.0","0","0","0","3443757","36.30836240843662",2.20236199991186,1.13630299995452,19.8625749992051,9.67716899961271,5.12782499979478,3.95020199984191
"3446544",Gumasa,Glan,Sarangani,"3.079796749999999","1.629794375000001","12.832321666666664","5.386311708333334","6.434323249999998","2.306458441741404","0.424681418","0.606914616","1.056485023","0.0","0","1","0","3443757","37.95135949563905",73.915122,39.115065,648.339773,307.97572,154.423758,129.271481
"3446545",Gumasa,Glan,Sarangani,"3.171023","1.736035","13.25608","5.609499","6.633057","7.435742402076722","0.424681418","0.606914616","1.056485023","0.0","0","0","0","3443757","38.96403383310778",12.684092,6.94414,112.069568,53.02432,26.532228,22.437996
"3447812",Sumalili,Arakan,Cotabato (North Cotabato),,,,,,"1.250365991121024","0.215792898","0.707316208","1.011447055","1.0","0","0","0","3432642","54.95324360746929",0,0,0,0,0,0
"3447813",Sumalili,Arakan,Cotabato (North Cotabato),,,,,,"0.547678888015363","0.215792898","0.707316208","1.011447055","1.0","0","0","0","3432642","53.42984794736494",0,0,0,0,0,0
"3447814",Sumalili,Arakan,Cotabato (North Cotabato),"0.568057","0.142014","1.661568","0.634331","0.743208","0.21753839186575","0.215792898","0.707316208","1.011447055","1.0","0","1","0","3432642","51.78973429385123",0.568057,0.142014,3.630833,1.661568,0.743208,0.634331
"3447815",Gambodes,Arakan,Cotabato (North Cotabato),"0.568057","0.142014","1.661568000000001","0.634331","0.743208","0.327656068933119","0.173506213","0.709534705","0.997134894","1.0","0","0","0","3432642","50.310370327822255",19.881995,4.97049,127.079155,58.15488,26.01228,22.201585
"3447816",Gambodes,Arakan,Cotabato (North Cotabato),"0.568057","0.142014","1.661568","0.634331","0.743208","0.645767542448911","0.173506213","0.709534705","0.997134894","1.0","0","1","1","3432642","48.75200629321285",2.840285,0.71007,18.154165,8.30784,3.71604,3.171655
"3447817",Katipunan,Arakan,Cotabato (North Cotabato),"0.568057","0.142014","1.661567999999999","0.634331","0.743208","0.539544300002567","0.194410621","0.726623821","1.012965899","1.0","0","0","1","3432642","47.23267932267502",4.544456,1.136112,29.046664,13.292544,5.945664,5.074648
"3447818",Salasang,Arakan,Cotabato (North Cotabato),"0.7041124","0.2248008","2.1440682","0.855263","1.039713","0.276146743366187","0.197593337","0.706347552","1.118360768","1.0","0","0","0","3432642","45.67364252545386",3.520562,1.124004,23.356681,10.720341,5.198565,4.276315
"3447819",Salasang,Arakan,Cotabato (North Cotabato),,,,,,"0.185306803914168","0.197593337","0.706347552","1.118360768","1.0","0","0","0","3432642","44.12245882419315",0,0,0,0,0,0
"3447820",Lanao Kuran,Arakan,Cotabato (North Cotabato),,,,,,"0.120021551955048","0.134060834","0.722458619","1.11291406","1.0","0","0","1","3432642","42.578386327588746",0,0,0,0,0,0
"3447821",Lanao Kuran,Arakan,Cotabato (North Cotabato),,,,,,"0.09869197250162","0.134060834","0.722458619","1.11291406","1.0","0","0","1","3432642","41.019662081633605",0,0,0,0,0,0
"3447822",Lanao Kuran,Arakan,Cotabato (North Cotabato),"0.794816","0.279992","2.465735","1.002551","1.237383","0.089671315537311","0.134060834","0.722458619","1.11291406","1.0","0","0","0","3432642","39.44647422337537",5.563712,1.959944,37.555035,17.260145,8.661681,7.017857
"3447823",Lanao Kuran,Arakan,Cotabato (North Cotabato),"0.794816","0.279992","2.465735","1.002551","1.237383","0.597962558657263","0.134060834","0.722458619","1.11291406","1.0","0","0","0","3432642","37.99748626908626",2.384448,0.839976,16.095015,7.397205,3.712149,3.007653
"3447824",Lanao Kuran,Arakan,Cotabato (North Cotabato),"2.94443","0.832122","9.665412","3.936575","4.800701","0.610819256884589","0.134060834","0.722458619","1.11291406","1.0","0","0","0","3432642","36.491204519602704",8.83329,2.496366,61.352964,28.996236,14.402103,11.809725
"3447825",Allab,Arakan,Cotabato (North Cotabato),,,,,,"0.464306289343525","0.222552218","0.745458221","1.051298714","1.0","0","0","0","3432642","34.99749863719806",0,0,0,0,0,0
"3447826",Allab,Arakan,Cotabato (North Cotabato),"0.788722","0.262907","2.887448","1.255609","1.391596","0.45669265951307","0.222552218","0.745458221","1.051298714","1.0","0","0","0","3432642","33.51804996708904",3.94361,1.314535,30.30234,14.43724,6.95798,6.278045
"3447827",Dallag,Arakan,Cotabato (North Cotabato),"0.788722","0.262907","2.887448","1.255609","1.391596","0.498736445959523","0.156109795","0.746780952","0.962543952","1.0","0","0","0","3432642","32.05483264057985",12.619552,4.206512,96.967488,46.199168,22.265536,20.089744
"3447828",Libertad,Arakan,Cotabato (North Cotabato),"0.788722","0.262907","2.887448","1.255609","1.391596","0.412384410412303","0.086261029","0.737791379","0.900336323","1.0","0","0","0","3432642","30.610174403838464",21.295494,7.098489,163.632636,77.961096,37.573092,33.901443
"3447829",Libertad,Arakan,Cotabato (North Cotabato),"0.788722","0.262907","2.887448000000003","1.255609","1.391596","0.297041199730274","0.086261029","0.737791379","0.900336323","1.0","0","0","0","3432642","29.203283594625535",38.647378,12.882443,296.962932,141.484952,68.188204,61.524841
"3447830",Libertad,Arakan,Cotabato (North Cotabato),,,,,,"0.22972932267189","0.086261029","0.737791379","0.900336323","1.0","0","0","0","3432642","27.669755620738297",0,0,0,0,0,0
"3447831",Libertad,Arakan,Cotabato (North Cotabato),"0.788722","0.262907","2.887448","1.255609","1.391596","0.200029200798756","0.086261029","0.737791379","0.900336323","0.0","0","0","0","3432642","26.10053029136684",2.366166,0.788721,18.181404,8.662344,4.174788,3.766827
"3447832",Libertad,Arakan,Cotabato (North Cotabato),,,,,,"0.209920925674615","0.086261029","0.737791379","0.900336323","0.0","0","0","0","3432642","24.874081895077857",0,0,0,0,0,0
"3447833",Libertad,Arakan,Cotabato (North Cotabato),,,,,,"0.148525638188597","0.086261029","0.737791379","0.900336323","0.0","0","0","0","3432642","23.656056048404924",0,0,0,0,0,0
"3447834",Don Panaca,Magpet,Cotabato (North Cotabato),,,,,,"0.151640401251854","0.067856721","0.773913792","0.602445292","0.0","0","0","0","3432642","22.529552127989437",0,0,0,0,0,0
"3447835",Don Panaca,Magpet,Cotabato (North Cotabato),"10.530582","3.230974","32.788402","12.923896","13.761556","0.234054717174966","0.067856721","0.773913792","0.602445292","0.0","0","0","1","3432642","21.330171573147208",10.5305819995786,3.23097399987069,72.637079997093,32.7884019986878,13.7615559994493,12.9238959994828
